Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
11850,30,27,62,723,176,733,189
11851,30,27,63,723,176,733,189
11852,30,27,63,723,176,733,189
11853,30,27,62,723,176,733,189
11854,30,27,62,723,176,733,189
11855,30,27,62,723,176,733,189
11856,30,27,62,723,176,733,189
11857,30,27,62,723,176,733,189
11858,30,26,62,723,176,733,190
11859,31,26,61,724,176,733,190
11860,31,26,61,724,176,733,190
11861,31,26,62,724,176,733,190
11862,30,26,62,724,176,734,190
11863,31,26,60,725,176,734,190
11864,31,26,59,725,176,734,190
11865,32,26,58,726,176,734,190
11866,31,26,59,726,176,735,190
11867,31,26,59,726,176,735,190
11868,31,26,59,726,176,735,190
11869,31,26,58,726,176,735,190
11870,31,26,58,726,176,735,190
11871,31,26,59,726,176,735,190
11872,31,26,58,726,176,735,190
11873,31,26,58,726,176,735,190
11874,31,26,58,726,176,735,190
11875,31,26,58,726,176,735,190
11876,31,26,59,726,176,735,190
11877,31,26,59,726,176,735,190
11878,31,26,59,726,176,735,190
11879,31,26,59,726,176,735,190
11880,31,26,59,726,176,735,190
11881,31,26,60,726,176,735,190
11882,31,26,60,726,176,735,190
11883,31,26,60,726,176,735,190
11884,31,26,60,726,176,735,190
11885,31,26,60,726,176,735,190
11886,29,26,61,726,176,737,190
11887,29,26,61,726,176,737,190
11888,29,26,61,726,176,737,190
11889,29,26,61,726,176,737,190
11890,29,26,61,726,176,737,190
11891,29,26,62,726,176,737,190
11892,29,26,62,726,176,737,190
11893,29,26,62,726,176,737,190
11894,29,26,62,726,176,737,190
11895,29,26,62,726,176,737,190
11896,29,26,63,726,176,737,190
11897,29,26,62,726,176,737,190
11898,29,26,62,726,176,737,190
11899,29,26,62,726,176,737,190
11900,29,26,62,726,176,737,190
11901,29,26,63,726,176,737,190
11902,29,26,63,726,176,737,190
11903,29,26,63,726,176,737,190
11904,29,26,63,726,176,737,190
11905,29,26,63,726,176,737,190
11906,29,26,64,726,176,737,190
11907,29,26,64,726,176,737,190
11908,29,26,64,726,176,737,190
11909,29,26,64,726,176,737,190
11910,29,26,64,726,176,737,190
11911,29,26,65,726,176,737,190
11912,29,26,65,726,176,737,190
11913,29,26,65,726,176,737,190
11914,29,26,65,726,176,737,190
11915,28,26,65,726,176,738,190
11916,28,26,66,726,176,738,190
11917,28,26,65,726,176,738,190
11918,28,26,65,726,176,738,190
11919,28,26,65,726,176,738,190
11920,29,26,64,727,176,738,190
11921,29,26,65,727,176,738,190
11922,29,26,64,727,176,738,190
11923,29,26,64,727,176,738,190
11924,29,26,63,728,176,739,190
11925,29,26,63,728,176,739,190
11926,29,26,64,728,176,739,190
11927,29,26,64,728,176,739,190
11928,29,26,64,728,176,739,190
11929,28,26,64,728,176,740,190
11930,28,26,64,728,176,740,190
11931,28,26,65,728,176,740,190
11932,28,26,65,728,176,740,190
11933,29,26,64,729,176,740,190
11934,29,26,64,729,176,740,190
11935,29,26,63,729,176,740,190
11936,27,27,64,729,177,742,190
11937,27,27,64,729,177,742,190
11938,27,27,64,729,177,742,190
11939,27,27,64,729,177,742,190
11940,27,27,64,729,177,742,190
11941,27,27,65,729,177,742,190
11942,27,27,64,729,177,742,190
11943,26,28,64,729,178,743,190
11944,26,28,64,729,178,743,190
11945,26,28,64,729,178,743,190
11946,26,28,65,729,178,743,190
11947,26,27,65,729,178,743,191
11948,26,27,65,729,178,743,191
11949,26,27,65,729,178,743,191
11950,26,27,65,729,178,743,191
11951,26,27,66,729,178,743,191
11952,26,27,66,729,178,743,191
11953,26,27,65,729,178,743,191
11954,26,27,65,729,178,743,191
11955,26,27,65,729,178,743,191
11956,26,27,66,729,178,743,191
11957,26,27,66,729,178,743,191
11958,26,27,66,729,178,743,191
11959,26,27,65,729,178,743,191
11960,26,27,65,729,178,743,191
11961,26,27,66,729,178,743,191
11962,26,27,66,729,178,743,191
11963,26,27,66,729,178,743,191
11964,26,27,66,729,178,743,191
11965,26,27,66,729,178,743,191
11966,26,27,67,729,178,743,191
11967,26,27,67,729,178,743,191
11968,26,27,67,729,178,743,191
11969,26,27,67,729,178,743,191
11970,26,27,67,729,178,743,191
11971,26,27,68,729,178,743,191
11972,26,27,68,729,178,743,191
11973,26,27,68,729,178,743,191
11974,26,27,68,729,178,743,191
11975,26,27,68,729,178,743,191
11976,26,27,69,729,178,743,191
11977,26,27,69,729,178,743,191
11978,26,27,69,729,178,743,191
11979,26,27,68,729,178,743,191
11980,26,27,68,729,178,743,191
11981,26,27,68,729,178,743,191
11982,26,27,68,729,178,743,191
11983,26,27,68,729,178,743,191
11984,26,27,68,729,178,743,191
11985,26,27,68,729,178,743,191
11986,26,27,69,729,178,743,191
11987,26,27,69,729,178,743,191
11988,26,27,69,729,178,743,191
11989,26,27,69,729,178,743,191
11990,26,27,69,729,178,743,191
11991,25,27,70,729,178,744,191
11992,25,27,70,729,178,744,191
11993,25,27,70,729,178,744,191
11994,25,27,70,729,178,744,191
11995,25,27,70,729,178,744,191
11996,25,26,71,729,178,744,192
11997,24,26,71,729,178,745,192
11998,24,26,71,729,178,745,192
11999,24,26,71,729,178,745,192
12000,24,26,71,729,178,745,192
12001,24,26,72,729,178,745,192
12002,24,26,72,729,178,745,192
12003,24,26,72,729,178,745,192
12004,24,26,72,729,178,745,192
12005,23,26,72,729,178,746,192
12006,23,26,73,729,178,746,192
12007,23,26,73,729,178,746,192
12008,23,26,72,729,178,746,192
12009,23,26,72,729,178,746,192
12010,23,26,72,729,178,746,192
12011,23,26,73,729,178,746,192
12012,23,26,73,729,178,746,192
12013,23,26,72,729,178,746,192
12014,23,26,72,729,178,746,192
12015,23,26,72,729,178,746,192
12016,23,26,73,729,178,746,192
12017,23,26,73,729,178,746,192
12018,23,26,73,729,178,746,192
12019,23,26,73,729,178,746,192
12020,23,26,73,729,178,746,192
12021,23,26,74,729,178,746,192
12022,23,26,74,729,178,746,192
12023,23,26,74,729,178,746,192
12024,23,26,74,729,178,746,192
12025,23,26,74,729,178,746,192
12026,22,26,75,729,178,747,192
12027,22,26,75,729,178,747,192
12028,22,26,75,729,178,747,192
12029,22,26,75,729,178,747,192
12030,22,26,75,729,178,747,192
12031,22,26,76,729,178,747,192
12032,22,26,76,729,178,747,192
12033,22,26,76,729,178,747,192
12034,21,26,76,729,178,748,192
12035,21,26,76,729,178,748,192
12036,21,26,76,729,178,748,192
12037,21,26,76,729,178,748,192
12038,21,26,76,729,178,748,192
12039,21,26,75,729,178,748,192
12040,21,26,75,729,178,748,192
12041,21,26,76,729,178,748,192
12042,21,26,76,729,178,748,192
12043,21,26,76,729,178,748,192
12044,21,26,76,729,178,748,192
12045,21,26,76,729,178,748,192
12046,21,26,77,729,178,748,192
12047,21,26,77,729,178,748,192
12048,21,26,77,729,178,748,192
12049,21,25,77,729,178,748,193
12050,21,25,77,729,178,748,193
12051,21,25,77,729,178,748,193
12052,21,25,77,729,178,748,193
12053,22,25,76,730,178,748,193
12054,22,25,76,730,178,748,193
12055,22,25,76,730,178,748,193
12056,22,25,77,730,178,748,193
12057,22,25,77,730,178,748,193
12058,22,25,77,730,178,748,193
12059,22,25,77,730,178,748,193
12060,22,25,77,730,178,748,193
12061,22,25,78,730,178,748,193
12062,22,25,78,730,178,748,193
12063,22,25,78,730,178,748,193
12064,22,25,78,730,178,748,193
12065,22,25,78,730,178,748,193
12066,22,25,79,730,178,748,193
12067,22,25,79,730,178,748,193
12068,22,25,78,730,178,748,193
12069,21,24,78,730,178,749,194
12070,21,24,78,730,178,749,194
12071,21,24,79,730,178,749,194
12072,20,24,79,730,178,750,194
12073,20,24,79,730,178,750,194
12074,20,24,79,730,178,750,194
12075,20,24,79,730,178,750,194
12076,20,24,80,730,178,750,194
12077,20,24,80,730,178,750,194
12078,21,24,79,731,178,750,194
12079,21,24,78,731,178,750,194
12080,21,24,78,731,178,750,194
12081,21,24,79,731,178,750,194
12082,21,24,79,731,178,750,194
12083,21,24,79,731,178,750,194
12084,21,24,79,731,178,750,194
12085,21,24,79,731,178,750,194
12086,21,24,80,731,178,750,194
12087,20,24,80,731,178,751,194
12088,20,24,80,731,178,751,194
12089,20,24,80,731,178,751,194
12090,20,24,80,731,178,751,194
12091,20,24,80,731,178,751,194
12092,20,24,80,731,178,751,194
12093,20,24,80,731,178,751,194
12094,20,24,80,731,178,751,194
12095,20,24,80,731,178,751,194
12096,20,24,81,731,178,751,194
12097,20,24,81,731,178,751,194
12098,20,24,81,731,178,751,194
12099,20,24,81,731,178,751,194
12100,20,24,81,731,178,751,194
12101,19,24,82,731,178,752,194
12102,19,24,82,731,178,752,194
12103,19,24,82,731,178,752,194
12104,18,24,82,731,178,753,194
12105,18,24,82,731,178,753,194
12106,18,24,83,731,178,753,194
12107,18,24,83,731,178,753,194
12108,17,24,83,731,178,754,194
12109,17,24,83,731,178,754,194
12110,17,24,83,731,178,754,194
12111,17,24,84,731,178,754,194
12112,17,24,84,731,178,754,194
12113,17,24,84,731,178,754,194
12114,17,24,84,731,178,754,194
12115,17,24,84,731,178,754,194
12116,17,24,85,731,178,754,194
12117,17,24,85,731,178,754,194
12118,17,24,85,731,178,754,194
12119,17,24,85,731,178,754,194
12120,17,24,85,731,178,754,194
12121,17,23,86,731,178,754,195
12122,17,23,86,731,178,754,195
12123,17,23,86,731,178,754,195
12124,17,23,86,731,178,754,195
12125,16,23,86,731,178,755,195
12126,16,23,87,731,178,755,195
12127,16,23,87,731,178,755,195
12128,16,23,87,731,178,755,195
12129,16,23,87,731,178,755,195
12130,16,23,87,731,178,755,195
12131,16,23,87,731,178,755,195
12132,16,23,87,731,178,755,195
12133,16,23,87,731,178,755,195
12134,16,23,87,731,178,755,195
12135,16,23,87,731,178,755,195
12136,17,23,87,732,178,755,195
12137,17,23,87,732,178,755,195
12138,17,23,87,732,178,755,195
12139,17,23,87,732,178,755,195
12140,17,23,87,732,178,755,195
12141,17,22,88,732,178,755,196
12142,17,22,88,732,178,755,196
12143,17,22,87,732,178,755,196
12144,17,22,87,732,178,755,196
12145,17,22,87,732,178,755,196
12146,17,22,88,732,178,755,196
12147,17,22,87,732,178,755,196
12148,17,22,87,732,178,755,196
12149,17,22,87,732,178,755,196
12150,17,22,87,732,178,755,196
12151,16,23,88,732,179,756,196
12152,16,23,88,732,179,756,196
12153,16,23,88,732,179,756,196
12154,16,23,88,732,179,756,196
12155,16,23,88,732,179,756,196
12156,16,23,89,732,179,756,196
12157,16,23,89,732,179,756,196
12158,16,23,89,732,179,756,196
12159,16,23,88,732,179,756,196
12160,16,23,88,732,179,756,196
12161,16,23,89,732,179,756,196
12162,16,23,88,732,179,756,196
12163,16,23,88,732,179,756,196
12164,16,23,88,732,179,756,196
12165,16,23,88,732,179,756,196
12166,17,23,88,733,179,756,196
12167,17,23,88,733,179,756,196
12168,17,23,88,733,179,756,196
12169,17,23,88,733,179,756,196
12170,17,23,88,733,179,756,196
12171,17,23,89,733,179,756,196
12172,17,23,89,733,179,756,196
12173,17,23,89,733,179,756,196
12174,17,23,88,733,179,756,196
12175,17,23,87,733,179,756,196
12176,17,23,88,733,179,756,196
12177,17,23,88,733,179,756,196
12178,17,23,88,733,179,756,196
12179,17,23,88,733,179,756,196
12180,18,23,87,734,179,756,196
12181,18,23,88,734,179,756,196
12182,18,23,88,734,179,756,196
12183,18,23,88,734,179,756,196
12184,18,23,88,734,179,756,196
12185,18,23,88,734,179,756,196
12186,18,23,89,734,179,756,196
12187,18,23,89,734,179,756,196
12188,18,23,89,734,179,756,196
12189,18,23,89,734,179,756,196
12190,18,23,89,734,179,756,196
12191,18,23,90,734,179,756,196
12192,18,23,90,734,179,756,196
12193,18,23,90,734,179,756,196
12194,18,23,90,734,179,756,196
12195,18,23,90,734,179,756,196
12196,18,23,91,734,179,756,196
12197,18,23,90,734,179,756,196
12198,18,23,89,734,179,756,196
12199,18,23,89,734,179,756,196
12200,18,23,89,734,179,756,196
12201,18,23,90,734,179,756,196
12202,18,23,90,734,179,756,196
12203,18,23,90,734,179,756,196
12204,18,23,90,734,179,756,196
12205,18,22,90,734,179,756,197
12206,18,22,91,734,179,756,197
12207,18,22,91,734,179,756,197
12208,18,22,91,734,179,756,197
12209,18,22,91,734,179,756,197
12210,18,22,91,734,179,756,197
12211,18,22,92,734,179,756,197
12212,18,22,90,734,179,756,197
12213,18,22,90,734,179,756,197
12214,18,22,89,734,179,756,197
12215,18,22,89,734,179,756,197
12216,18,22,90,734,179,756,197
12217,18,22,90,734,179,756,197
12218,18,22,90,734,179,756,197
12219,19,22,89,735,179,756,197
12220,19,22,89,735,179,756,197
12221,19,22,90,735,179,756,197
12222,19,22,90,735,179,756,197
12223,19,22,90,735,179,756,197
12224,19,22,90,735,179,756,197
12225,19,22,89,735,179,756,197
12226,19,22,90,735,179,756,197
12227,19,22,90,735,179,756,197
12228,19,22,90,735,179,756,197
12229,19,22,90,735,179,756,197
12230,19,22,90,735,179,756,197
12231,19,22,91,735,179,756,197
12232,19,22,91,735,179,756,197
12233,19,22,91,735,179,756,197
12234,19,22,91,735,179,756,197
12235,19,22,91,735,179,756,197
12236,19,22,92,735,179,756,197
12237,19,22,91,735,179,756,197
12238,19,22,90,735,179,756,197
12239,19,22,90,735,179,756,197
12240,19,22,90,735,179,756,197
12241,20,22,90,736,179,756,197
12242,20,22,90,736,179,756,197
12243,20,22,90,736,179,756,197
12244,21,20,89,737,179,756,199
12245,21,20,89,737,179,756,199
12246,20,20,90,737,179,757,199
12247,20,20,90,737,179,757,199
12248,18,21,90,737,180,759,199
12249,18,21,90,737,180,759,199
12250,18,21,90,737,180,759,199
12251,18,21,90,737,180,759,199
12252,18,21,90,737,180,759,199
12253,18,21,90,737,180,759,199
12254,18,21,90,737,180,759,199
12255,18,21,90,737,180,759,199
12256,18,21,90,737,180,759,199
12257,18,21,89,738,180,760,199
12258,18,21,89,738,180,760,199
12259,18,21,89,738,180,760,199
12260,18,20,89,738,180,760,200
12261,18,20,90,738,180,760,200
12262,18,20,90,738,180,760,200
12263,18,20,90,738,180,760,200
12264,18,20,90,738,180,760,200
12265,18,20,90,738,180,760,200
12266,18,20,91,738,180,760,200
12267,18,20,91,738,180,760,200
12268,18,20,91,738,180,760,200
12269,18,20,91,738,180,760,200
12270,18,20,91,738,180,760,200
12271,18,20,92,738,180,760,200
12272,18,20,92,738,180,760,200
12273,18,20,92,738,180,760,200
12274,18,20,92,738,180,760,200
12275,18,20,90,738,180,760,200
12276,18,20,91,738,180,760,200
12277,18,20,90,738,180,760,200
12278,17,20,90,738,180,761,200
12279,17,20,90,738,180,761,200
12280,17,20,90,738,180,761,200
12281,17,20,91,738,180,761,200
12282,17,20,91,738,180,761,200
12283,17,20,91,738,180,761,200
12284,17,20,91,738,180,761,200
12285,17,19,91,738,180,761,201
12286,18,19,91,739,180,761,201
12287,17,19,91,739,180,762,201
12288,17,19,91,739,180,762,201
12289,17,19,91,739,180,762,201
12290,17,19,91,739,180,762,201
12291,16,19,92,739,180,763,201
12292,16,19,91,739,180,763,201
12293,16,19,91,739,180,763,201
12294,16,19,91,739,180,763,201
12295,16,19,91,739,180,763,201
12296,16,19,92,739,180,763,201
12297,16,19,92,739,180,763,201
12298,16,19,92,739,180,763,201
12299,16,19,92,739,180,763,201
12300,16,19,92,739,180,763,201
12301,16,19,93,739,180,763,201
12302,16,18,93,739,180,763,202
12303,16,18,93,739,180,763,202
12304,16,16,93,739,180,763,204
12305,16,16,92,739,180,763,204
12306,16,16,93,739,180,763,204
12307,16,16,92,739,180,763,204
12308,16,16,92,739,180,763,204
12309,16,16,92,739,180,763,204
12310,16,16,92,739,180,763,204
12311,16,16,92,739,180,763,204
12312,16,16,92,739,180,763,204
12313,16,16,92,739,180,763,204
12314,16,16,92,739,180,763,204
12315,16,16,92,739,180,763,204
12316,16,16,92,739,180,763,204
12317,16,16,92,739,180,763,204
12318,16,16,92,739,180,763,204
12319,16,16,92,739,180,763,204
12320,16,16,92,739,180,763,204
12321,16,16,93,739,180,763,204
12322,16,16,93,739,180,763,204
12323,16,16,93,739,180,763,204
12324,16,16,93,739,180,763,204
12325,16,16,93,739,180,763,204
12326,16,16,94,739,180,763,204
12327,16,16,94,739,180,763,204
12328,15,17,94,739,181,764,204
12329,15,17,94,739,181,764,204
12330,15,17,94,739,181,764,204
12331,15,17,95,739,181,764,204
12332,15,17,95,739,181,764,204
12333,15,17,95,739,181,764,204
12334,15,17,94,739,181,764,204
12335,15,17,94,739,181,764,204
12336,15,17,95,739,181,764,204
12337,15,17,95,739,181,764,204
12338,15,17,95,739,181,764,204
12339,15,17,94,739,181,764,204
12340,15,17,94,739,181,764,204
12341,15,17,95,739,181,764,204
12342,15,17,95,739,181,764,204
12343,15,17,95,739,181,764,204
12344,15,17,95,739,181,764,204
12345,15,17,95,739,181,764,204
12346,15,17,96,739,181,764,204
12347,15,17,96,739,181,764,204
12348,15,17,96,739,181,764,204
12349,15,17,96,739,181,764,204
12350,15,17,96,739,181,764,204
12351,15,17,97,739,181,764,204
12352,15,17,97,739,181,764,204
12353,15,17,97,739,181,764,204
12354,15,17,97,739,181,764,204
12355,14,17,97,739,181,765,204
12356,14,17,98,739,181,765,204
12357,14,17,98,739,181,765,204
12358,14,17,98,739,181,765,204
12359,14,17,98,739,181,765,204
12360,14,17,98,739,181,765,204
12361,14,17,99,739,181,765,204
12362,15,17,98,740,181,765,204
12363,15,17,98,740,181,765,204
12364,15,16,98,740,181,765,205
12365,15,16,98,740,181,765,205
12366,15,16,99,740,181,765,205
12367,15,16,99,740,181,765,205
12368,15,15,99,740,181,765,206
12369,15,15,99,740,181,765,206
12370,15,15,99,740,181,765,206
12371,15,15,100,740,181,765,206
12372,15,15,100,740,181,765,206
12373,15,15,100,740,181,765,206
12374,15,15,99,740,181,765,206
12375,15,15,98,740,181,765,206
12376,15,15,99,740,181,765,206
12377,15,15,99,740,181,765,206
12378,15,15,99,740,181,765,206
12379,15,15,99,740,181,765,206
12380,15,15,99,740,181,765,206
12381,15,15,100,740,181,765,206
12382,16,15,99,741,181,765,206
12383,16,15,98,741,181,765,206
12384,16,15,98,741,181,765,206
12385,16,15,97,741,181,765,206
12386,16,15,98,741,181,765,206
12387,16,15,98,741,181,765,206
12388,16,15,98,741,181,765,206
12389,16,15,98,741,181,765,206
12390,16,15,98,741,181,765,206
12391,16,15,99,741,181,765,206
12392,16,15,99,741,181,765,206
12393,16,15,99,741,181,765,206
12394,15,15,99,741,181,766,206
12395,16,15,98,742,181,766,206
12396,15,15,99,742,181,767,206
12397,15,15,98,742,181,767,206
12398,15,15,98,742,181,767,206
12399,16,15,97,743,181,767,206
12400,16,15,96,743,181,767,206
12401,16,15,95,743,181,767,206
12402,16,15,95,743,181,767,206
12403,16,15,95,743,181,767,206
12404,16,15,95,743,181,767,206
12405,16,15,95,743,181,767,206
12406,16,15,96,743,181,767,206
12407,16,15,96,743,181,767,206
12408,17,15,95,744,181,767,206
12409,17,15,95,744,181,767,206
12410,16,15,95,744,181,768,206
12411,15,16,96,744,182,769,206
12412,14,17,96,744,183,770,206
12413,14,17,96,744,183,770,206
12414,14,17,96,744,183,770,206
12415,14,17,96,744,183,770,206
12416,14,17,97,744,183,770,206
12417,14,17,97,744,183,770,206
12418,14,17,96,744,183,770,206
12419,14,17,96,744,183,770,206
12420,14,17,96,744,183,770,206
12421,14,17,97,744,183,770,206
12422,14,17,97,744,183,770,206
12423,14,17,97,744,183,770,206
12424,14,17,97,744,183,770,206
12425,14,17,96,744,183,770,206
12426,14,17,97,744,183,770,206
12427,14,17,97,744,183,770,206
12428,14,17,97,744,183,770,206
12429,14,17,97,744,183,770,206
12430,14,17,97,744,183,770,206
12431,14,17,98,744,183,770,206
12432,14,17,98,744,183,770,206
12433,14,17,98,744,183,770,206
12434,14,17,98,744,183,770,206
12435,14,17,98,744,183,770,206
12436,14,17,99,744,183,770,206
12437,14,17,99,744,183,770,206
12438,14,17,99,744,183,770,206
12439,14,17,99,744,183,770,206
12440,14,17,99,744,183,770,206
12441,14,17,100,744,183,770,206
12442,14,17,100,744,183,770,206
12443,14,17,100,744,183,770,206
12444,14,17,100,744,183,770,206
12445,14,17,99,744,183,770,206
12446,15,17,99,745,183,770,206
12447,15,17,99,745,183,770,206
12448,15,17,99,745,183,770,206
12449,15,17,99,745,183,770,206
12450,15,17,99,745,183,770,206
12451,15,17,99,745,183,770,206
12452,15,17,99,745,183,770,206
12453,15,17,99,745,183,770,206
12454,15,17,99,745,183,770,206
12455,15,17,99,745,183,770,206
12456,15,17,100,745,183,770,206
12457,15,17,100,745,183,770,206
12458,15,17,100,745,183,770,206
12459,15,16,100,745,183,770,207
12460,15,16,100,745,183,770,207
12461,15,16,101,745,183,770,207
12462,14,16,101,745,183,771,207
12463,14,16,100,746,183,772,207
12464,14,16,100,746,183,772,207
12465,14,16,100,746,183,772,207
12466,14,16,101,746,183,772,207
12467,15,16,100,747,183,772,207
12468,15,16,99,747,183,772,207
12469,15,16,99,747,183,772,207
12470,15,16,98,747,183,772,207
12471,15,16,99,747,183,772,207
12472,15,16,99,747,183,772,207
12473,15,16,98,747,183,772,207
12474,15,16,98,747,183,772,207
12475,15,16,97,747,183,772,207
12476,15,16,98,747,183,772,207
12477,15,16,98,747,183,772,207
12478,15,16,98,747,183,772,207
12479,15,16,98,747,183,772,207
12480,15,16,98,747,183,772,207
