Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
14764,32,12,113,844,195,852,223
14765,32,12,113,844,195,852,223
14766,32,12,114,844,195,852,223
14767,32,12,114,844,195,852,223
14768,32,12,114,844,195,852,223
14769,32,12,114,844,195,852,223
14770,32,12,114,844,195,852,223
14771,33,12,114,845,195,852,223
14772,33,12,114,845,195,852,223
14773,33,12,114,845,195,852,223
14774,32,12,114,845,195,853,223
14775,32,12,113,845,195,853,223
14776,32,12,113,845,195,853,223
14777,32,12,112,845,195,853,223
14778,32,12,112,845,195,853,223
14779,32,12,112,845,195,853,223
14780,32,12,111,845,195,853,223
14781,32,12,112,845,195,853,223
14782,32,12,112,845,195,853,223
14783,33,12,111,846,195,853,223
14784,33,12,111,846,195,853,223
14785,33,12,111,846,195,853,223
14786,33,12,112,846,195,853,223
14787,33,12,112,846,195,853,223
14788,33,12,112,846,195,853,223
14789,33,12,112,846,195,853,223
14790,33,12,112,846,195,853,223
14791,33,12,113,846,195,853,223
14792,34,12,112,847,195,853,223
14793,34,12,112,847,195,853,223
14794,34,12,112,847,195,853,223
14795,34,12,112,847,195,853,223
14796,34,12,112,847,195,853,223
14797,34,12,112,847,195,853,223
14798,34,12,112,847,195,853,223
14799,35,12,111,848,195,853,223
14800,34,13,111,848,196,854,223
14801,34,13,112,848,196,854,223
14802,35,13,111,849,196,854,223
14803,35,13,111,849,196,854,223
14804,35,13,111,849,196,854,223
14805,35,13,111,849,196,854,223
14806,35,13,112,849,196,854,223
14807,35,13,112,849,196,854,223
14808,36,13,111,850,196,854,223
14809,36,13,111,850,196,854,223
14810,36,13,110,850,196,854,223
14811,36,13,111,850,196,854,223
14812,36,13,111,850,196,854,223
14813,36,13,111,850,196,854,223
14814,36,13,110,850,196,854,223
14815,36,13,110,850,196,854,223
14816,36,13,111,850,196,854,223
14817,36,13,111,850,196,854,223
14818,36,13,111,850,196,854,223
14819,36,13,110,850,196,854,223
14820,35,13,110,850,196,855,223
14821,35,13,111,850,196,855,223
14822,35,13,111,850,196,855,223
14823,35,13,111,850,196,855,223
14824,35,13,111,850,196,855,223
14825,34,13,111,850,196,856,223
14826,34,13,112,850,196,856,223
14827,34,13,112,850,196,856,223
14828,34,13,110,850,196,856,223
14829,34,13,110,850,196,856,223
14830,33,13,110,850,196,857,223
14831,34,13,110,851,196,857,223
14832,34,13,110,851,196,857,223
14833,34,13,110,851,196,857,223
14834,34,13,110,851,196,857,223
14835,34,13,110,851,196,857,223
14836,34,13,111,851,196,857,223
14837,34,13,110,851,196,857,223
14838,34,13,110,851,196,857,223
14839,34,13,110,851,196,857,223
14840,34,13,109,851,196,857,223
14841,34,13,110,851,196,857,223
14842,34,13,110,851,196,857,223
14843,34,13,110,851,196,857,223
14844,34,13,109,852,196,858,223
14845,34,13,109,852,196,858,223
14846,34,13,110,852,196,858,223
14847,34,13,110,852,196,858,223
14848,34,13,110,852,196,858,223
14849,34,13,110,852,196,858,223
14850,34,13,109,852,196,858,223
14851,34,13,110,852,196,858,223
14852,34,13,110,852,196,858,223
14853,34,13,110,852,196,858,223
14854,34,13,110,852,196,858,223
14855,35,13,109,853,196,858,223
14856,35,13,110,853,196,858,223
14857,35,13,110,853,196,858,223
14858,35,13,110,853,196,858,223
14859,35,13,109,853,196,858,223
14860,35,13,109,853,196,858,223
14861,35,13,109,853,196,858,223
14862,35,13,109,853,196,858,223
14863,35,13,109,853,196,858,223
14864,36,13,108,854,196,858,223
14865,36,13,108,854,196,858,223
14866,36,13,109,854,196,858,223
14867,36,13,109,854,196,858,223
14868,36,13,109,854,196,858,223
14869,36,14,108,855,197,859,223
14870,37,14,106,856,197,859,223
14871,37,14,107,856,197,859,223
14872,38,14,105,857,197,859,223
14873,37,15,105,857,198,860,223
14874,37,15,105,857,198,860,223
14875,37,15,105,857,198,860,223
14876,37,15,106,857,198,860,223
14877,37,15,106,857,198,860,223
14878,37,15,106,857,198,860,223
14879,37,15,106,857,198,860,223
14880,38,15,105,858,198,860,223
14881,38,15,106,858,198,860,223
14882,38,15,106,858,198,860,223
14883,38,15,106,858,198,860,223
14884,38,15,106,858,198,860,223
14885,38,15,106,858,198,860,223
14886,38,15,107,858,198,860,223
14887,38,15,106,858,198,860,223
14888,38,15,106,858,198,860,223
14889,38,15,106,858,198,860,223
14890,38,15,106,858,198,860,223
14891,38,15,107,858,198,860,223
14892,38,15,107,858,198,860,223
14893,38,15,107,858,198,860,223
14894,38,15,107,858,198,860,223
14895,38,15,107,858,198,860,223
14896,38,15,108,858,198,860,223
14897,38,15,108,858,198,860,223
14898,38,15,108,858,198,860,223
14899,38,15,108,858,198,860,223
14900,39,15,107,859,198,860,223
14901,39,15,108,859,198,860,223
14902,40,15,107,860,198,860,223
14903,40,15,106,860,198,860,223
14904,40,15,106,860,198,860,223
14905,40,15,106,860,198,860,223
14906,40,15,107,860,198,860,223
14907,40,15,107,860,198,860,223
14908,40,15,107,860,198,860,223
14909,40,15,107,860,198,860,223
14910,40,15,107,860,198,860,223
14911,40,15,107,860,198,860,223
14912,40,15,107,860,198,860,223
14913,40,15,107,860,198,860,223
14914,40,15,107,860,198,860,223
14915,40,15,106,860,198,860,223
14916,40,15,107,860,198,860,223
14917,40,15,106,860,198,860,223
14918,40,15,106,860,198,860,223
14919,39,14,105,860,198,861,224
14920,39,14,104,860,198,861,224
14921,39,14,105,860,198,861,224
14922,39,14,105,860,198,861,224
14923,39,14,104,860,198,861,224
14924,39,14,104,860,198,861,224
14925,39,14,103,860,198,861,224
14926,39,14,102,860,198,861,224
14927,39,14,101,860,198,861,224
14928,39,14,101,860,198,861,224
14929,39,14,101,860,198,861,224
14930,39,14,101,860,198,861,224
14931,39,14,101,860,198,861,224
14932,39,14,101,860,198,861,224
14933,39,14,101,860,198,861,224
14934,39,14,101,860,198,861,224
14935,39,14,101,860,198,861,224
14936,39,14,102,860,198,861,224
14937,39,14,102,860,198,861,224
14938,38,14,102,860,198,862,224
14939,38,14,102,860,198,862,224
14940,38,14,102,860,198,862,224
14941,38,14,102,860,198,862,224
14942,38,14,102,860,198,862,224
14943,38,14,102,860,198,862,224
14944,38,14,102,860,198,862,224
14945,38,14,102,860,198,862,224
14946,39,14,101,861,198,862,224
14947,39,14,101,861,198,862,224
14948,39,14,101,861,198,862,224
14949,39,14,101,861,198,862,224
14950,39,14,101,861,198,862,224
14951,39,14,102,861,198,862,224
14952,39,14,101,861,198,862,224
14953,39,14,101,861,198,862,224
14954,39,14,101,861,198,862,224
14955,39,14,100,861,198,862,224
14956,39,14,101,861,198,862,224
14957,39,14,100,861,198,862,224
14958,39,14,100,861,198,862,224
14959,39,14,99,861,198,862,224
14960,39,14,99,861,198,862,224
14961,39,14,100,861,198,862,224
14962,39,14,98,862,198,863,224
14963,40,14,97,863,198,863,224
14964,40,14,97,863,198,863,224
14965,40,14,97,863,198,863,224
14966,40,14,98,863,198,863,224
14967,40,14,98,863,198,863,224
14968,40,14,97,863,198,863,224
14969,41,14,96,864,198,863,224
14970,41,14,96,864,198,863,224
14971,41,14,97,864,198,863,224
14972,41,14,97,864,198,863,224
14973,42,14,96,865,198,863,224
14974,43,14,95,866,198,863,224
14975,44,14,93,867,198,863,224
14976,44,14,94,867,198,863,224
14977,46,14,92,869,198,863,224
14978,46,14,92,869,198,863,224
14979,47,14,91,870,198,863,224
14980,48,14,90,871,198,863,224
14981,48,14,90,871,198,863,224
14982,48,14,90,871,198,863,224
14983,48,14,90,871,198,863,224
14984,48,14,90,871,198,863,224
14985,48,14,89,871,198,863,224
14986,47,14,89,871,198,864,224
14987,47,14,89,871,198,864,224
14988,47,14,89,871,198,864,224
14989,47,14,89,871,198,864,224
14990,47,14,89,871,198,864,224
14991,47,14,90,871,198,864,224
14992,47,14,90,871,198,864,224
14993,46,14,90,871,198,865,224
14994,46,14,90,871,198,865,224
14995,46,14,90,871,198,865,224
14996,46,14,91,871,198,865,224
14997,46,14,90,871,198,865,224
14998,46,14,90,871,198,865,224
14999,46,14,90,871,198,865,224
15000,46,14,90,871,198,865,224
15001,46,14,91,871,198,865,224
15002,46,14,91,871,198,865,224
15003,46,13,91,871,198,865,225
15004,46,13,91,871,198,865,225
15005,46,13,91,871,198,865,225
15006,46,13,92,871,198,865,225
15007,46,13,92,871,198,865,225
15008,46,13,92,871,198,865,225
15009,46,13,92,871,198,865,225
15010,48,13,90,873,198,865,225
15011,48,13,91,873,198,865,225
15012,48,13,91,873,198,865,225
15013,49,13,90,874,198,865,225
15014,49,13,90,874,198,865,225
15015,49,13,90,874,198,865,225
15016,49,13,91,874,198,865,225
15017,49,13,91,874,198,865,225
15018,49,13,91,874,198,865,225
15019,49,13,91,874,198,865,225
15020,48,13,91,874,198,866,225
15021,48,13,90,874,198,866,225
15022,48,13,90,874,198,866,225
15023,48,13,90,874,198,866,225
15024,46,14,89,874,199,868,225
15025,46,14,89,874,199,868,225
15026,47,14,89,875,199,868,225
15027,47,14,89,875,199,868,225
15028,48,14,87,876,199,868,225
15029,48,14,86,876,199,868,225
15030,48,14,86,876,199,868,225
15031,48,14,87,876,199,868,225
15032,49,14,86,877,199,868,225
15033,49,14,84,877,199,868,225
15034,49,14,84,877,199,868,225
15035,49,14,84,877,199,868,225
15036,49,14,85,877,199,868,225
15037,49,14,85,877,199,868,225
15038,49,14,85,877,199,868,225
15039,50,14,84,878,199,868,225
15040,50,14,84,878,199,868,225
15041,50,14,85,878,199,868,225
15042,50,14,85,878,199,868,225
15043,50,14,85,878,199,868,225
15044,50,14,85,878,199,868,225
15045,50,14,85,878,199,868,225
15046,50,14,86,878,199,868,225
15047,50,14,84,878,199,868,225
15048,50,14,84,878,199,868,225
15049,51,14,82,879,199,868,225
15050,51,14,82,879,199,868,225
15051,51,14,83,879,199,868,225
15052,51,14,83,879,199,868,225
15053,51,14,83,879,199,868,225
15054,51,14,83,879,199,868,225
15055,51,14,83,879,199,868,225
15056,51,14,84,879,199,868,225
15057,51,14,84,879,199,868,225
15058,51,14,84,879,199,868,225
15059,51,14,84,879,199,868,225
15060,50,14,84,879,199,869,225
15061,49,14,85,879,199,870,225
15062,50,14,84,880,199,870,225
15063,50,14,84,880,199,870,225
15064,50,14,83,880,199,870,225
15065,50,14,83,880,199,870,225
15066,50,14,84,880,199,870,225
15067,51,14,83,881,199,870,225
15068,51,14,83,881,199,870,225
15069,51,14,83,881,199,870,225
15070,51,14,83,881,199,870,225
15071,50,14,84,881,199,871,225
15072,49,15,84,881,200,872,225
15073,49,15,84,881,200,872,225
15074,48,16,84,881,201,873,225
15075,48,16,84,881,201,873,225
15076,48,16,83,882,201,874,225
15077,48,16,83,882,201,874,225
15078,48,16,83,882,201,874,225
15079,48,16,83,882,201,874,225
15080,48,16,83,882,201,874,225
15081,48,16,84,882,201,874,225
15082,48,16,84,882,201,874,225
15083,48,16,83,882,201,874,225
15084,48,16,83,882,201,874,225
15085,49,16,81,883,201,874,225
15086,49,16,82,883,201,874,225
15087,49,16,82,883,201,874,225
15088,49,16,82,883,201,874,225
15089,49,16,82,883,201,874,225
15090,49,16,82,883,201,874,225
15091,48,16,83,883,201,875,225
15092,48,16,83,883,201,875,225
15093,48,16,83,883,201,875,225
15094,48,16,82,883,201,875,225
15095,47,16,82,883,201,876,225
15096,47,16,83,883,201,876,225
15097,49,16,79,885,201,876,225
15098,49,16,79,885,201,876,225
15099,49,16,79,885,201,876,225
15100,49,16,79,885,201,876,225
15101,49,16,80,885,201,876,225
15102,49,16,80,885,201,876,225
15103,49,16,79,885,201,876,225
15104,49,16,79,885,201,876,225
15105,49,16,79,885,201,876,225
15106,49,16,80,885,201,876,225
15107,49,16,78,885,201,876,225
15108,49,16,78,885,201,876,225
15109,49,16,78,885,201,876,225
15110,49,16,78,885,201,876,225
15111,49,16,79,885,201,876,225
15112,49,16,79,885,201,876,225
15113,49,16,79,885,201,876,225
15114,49,16,79,885,201,876,225
15115,49,16,79,885,201,876,225
15116,49,16,80,885,201,876,225
15117,49,16,80,885,201,876,225
15118,50,16,79,886,201,876,225
15119,50,16,79,886,201,876,225
15120,50,16,79,886,201,876,225
15121,49,17,77,886,202,877,225
15122,49,17,77,886,202,877,225
15123,49,17,77,886,202,877,225
15124,49,17,77,886,202,877,225
15125,49,17,77,886,202,877,225
15126,49,17,77,886,202,877,225
15127,49,17,77,886,202,877,225
15128,49,17,76,886,202,877,225
15129,48,17,76,886,202,878,225
15130,48,17,76,886,202,878,225
15131,48,17,77,886,202,878,225
15132,48,17,77,886,202,878,225
15133,48,17,77,886,202,878,225
15134,48,17,77,886,202,878,225
15135,48,17,77,886,202,878,225
15136,48,17,78,886,202,878,225
15137,48,17,78,886,202,878,225
15138,48,17,78,886,202,878,225
15139,48,17,77,886,202,878,225
15140,48,17,77,886,202,878,225
15141,48,17,78,886,202,878,225
15142,48,17,78,886,202,878,225
15143,47,17,78,886,202,879,225
15144,48,17,77,887,202,879,225
15145,48,17,77,887,202,879,225
15146,48,17,77,887,202,879,225
15147,47,17,77,887,202,880,225
15148,47,17,77,887,202,880,225
15149,47,17,77,887,202,880,225
15150,47,17,77,887,202,880,225
15151,46,18,78,887,203,881,225
15152,46,18,78,887,203,881,225
15153,46,18,78,887,203,881,225
15154,46,18,78,887,203,881,225
15155,47,18,76,888,203,881,225
15156,47,18,77,888,203,881,225
15157,47,18,77,888,203,881,225
15158,47,18,77,888,203,881,225
15159,48,18,76,889,203,881,225
15160,47,18,76,889,203,882,225
15161,47,18,77,889,203,882,225
15162,47,18,76,889,203,882,225
15163,46,18,76,889,203,883,225
15164,46,18,76,889,203,883,225
15165,46,18,76,889,203,883,225
15166,46,18,77,889,203,883,225
15167,46,18,77,889,203,883,225
15168,46,17,77,889,203,883,226
15169,46,17,75,889,203,883,226
15170,46,17,75,889,203,883,226
15171,46,17,76,889,203,883,226
15172,46,17,76,889,203,883,226
15173,46,17,76,889,203,883,226
15174,47,17,75,890,203,883,226
15175,47,17,75,890,203,883,226
15176,47,17,76,890,203,883,226
15177,48,17,75,891,203,883,226
15178,48,17,75,891,203,883,226
15179,48,17,75,891,203,883,226
15180,47,17,75,891,203,884,226
15181,48,17,74,892,203,884,226
15182,48,17,74,892,203,884,226
15183,49,17,73,893,203,884,226
15184,49,17,72,893,203,884,226
15185,49,17,72,893,203,884,226
15186,49,17,72,893,203,884,226
15187,49,17,71,893,203,884,226
15188,49,17,71,893,203,884,226
15189,49,17,71,893,203,884,226
15190,49,17,70,893,203,884,226
15191,50,17,70,894,203,884,226
15192,51,17,69,895,203,884,226
15193,51,17,69,895,203,884,226
15194,50,17,69,895,203,885,226
15195,50,17,69,895,203,885,226
15196,50,17,70,895,203,885,226
15197,50,17,70,895,203,885,226
15198,50,17,70,895,203,885,226
15199,49,17,70,895,203,886,226
15200,49,17,70,895,203,886,226
15201,49,17,71,895,203,886,226
15202,49,17,71,895,203,886,226
15203,49,17,71,895,203,886,226
15204,49,17,71,895,203,886,226
15205,49,17,70,895,203,886,226
15206,49,17,71,895,203,886,226
15207,49,17,71,895,203,886,226
15208,49,17,71,895,203,886,226
15209,49,17,71,895,203,886,226
15210,50,17,70,896,203,886,226
