Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
22117,59,23,37,1343,310,1324,327
22118,58,23,37,1343,310,1325,327
22119,58,23,37,1343,310,1325,327
22120,58,23,37,1343,310,1325,327
22121,58,23,38,1343,310,1325,327
22122,58,23,37,1343,310,1325,327
22123,57,23,37,1343,310,1326,327
22124,58,23,36,1344,310,1326,327
22125,58,23,36,1344,310,1326,327
22126,58,23,37,1344,310,1326,327
22127,58,23,37,1344,310,1326,327
22128,57,23,37,1344,310,1327,327
22129,56,23,37,1344,310,1328,327
22130,56,23,35,1344,310,1328,327
22131,56,23,36,1344,310,1328,327
22132,55,23,36,1344,310,1329,327
22133,55,23,35,1344,310,1329,327
22134,54,24,35,1344,311,1330,327
22135,54,24,35,1344,311,1330,327
22136,54,24,36,1344,311,1330,327
22137,54,24,36,1344,311,1330,327
22138,53,25,36,1344,312,1331,327
22139,52,25,35,1344,312,1332,327
22140,52,25,35,1344,312,1332,327
22141,52,25,36,1344,312,1332,327
22142,52,25,35,1344,312,1332,327
22143,52,25,35,1344,312,1332,327
22144,52,25,35,1344,312,1332,327
22145,52,25,35,1344,312,1332,327
22146,52,25,36,1344,312,1332,327
22147,52,25,36,1344,312,1332,327
22148,52,25,36,1344,312,1332,327
22149,52,25,36,1344,312,1332,327
22150,52,25,36,1344,312,1332,327
22151,53,25,36,1345,312,1332,327
22152,53,25,36,1345,312,1332,327
22153,53,25,36,1345,312,1332,327
22154,53,25,36,1345,312,1332,327
22155,53,25,36,1345,312,1332,327
22156,53,25,37,1345,312,1332,327
22157,53,25,36,1345,312,1332,327
22158,53,25,36,1345,312,1332,327
22159,53,25,36,1345,312,1332,327
22160,53,25,36,1345,312,1332,327
22161,53,25,37,1345,312,1332,327
22162,53,25,36,1345,312,1332,327
22163,53,25,35,1345,312,1332,327
22164,53,25,35,1345,312,1332,327
22165,51,26,35,1345,313,1334,327
22166,51,26,36,1345,313,1334,327
22167,51,26,35,1345,313,1334,327
22168,50,26,35,1345,313,1335,327
22169,50,26,35,1345,313,1335,327
22170,49,26,35,1345,313,1336,327
22171,49,26,36,1345,313,1336,327
22172,48,26,36,1345,313,1337,327
22173,48,26,36,1345,313,1337,327
22174,48,26,36,1345,313,1337,327
22175,47,27,36,1345,314,1338,327
22176,47,27,37,1345,314,1338,327
22177,47,27,37,1345,314,1338,327
22178,47,27,37,1345,314,1338,327
22179,48,27,36,1346,314,1338,327
22180,48,27,36,1346,314,1338,327
22181,48,27,37,1346,314,1338,327
22182,48,27,37,1346,314,1338,327
22183,48,27,37,1346,314,1338,327
22184,48,27,37,1346,314,1338,327
22185,48,27,37,1346,314,1338,327
22186,48,27,38,1346,314,1338,327
22187,48,27,38,1346,314,1338,327
22188,48,27,38,1346,314,1338,327
22189,48,27,38,1346,314,1338,327
22190,48,27,37,1346,314,1338,327
22191,49,27,36,1347,314,1338,327
22192,49,27,35,1347,314,1338,327
22193,49,27,35,1347,314,1338,327
22194,49,27,34,1347,314,1338,327
22195,49,27,34,1347,314,1338,327
22196,49,27,35,1347,314,1338,327
22197,49,27,35,1347,314,1338,327
22198,49,27,35,1347,314,1338,327
22199,49,27,35,1347,314,1338,327
22200,49,27,35,1347,314,1338,327
22201,49,27,36,1347,314,1338,327
22202,49,27,36,1347,314,1338,327
22203,49,27,36,1347,314,1338,327
22204,49,27,36,1347,314,1338,327
22205,49,27,36,1347,314,1338,327
22206,49,27,37,1347,314,1338,327
22207,49,27,37,1347,314,1338,327
22208,49,27,37,1347,314,1338,327
22209,49,27,37,1347,314,1338,327
22210,49,27,37,1347,314,1338,327
22211,49,27,38,1347,314,1338,327
22212,49,27,38,1347,314,1338,327
22213,49,27,38,1347,314,1338,327
22214,49,27,38,1347,314,1338,327
22215,49,27,38,1347,314,1338,327
22216,49,27,39,1347,314,1338,327
22217,49,27,39,1347,314,1338,327
22218,49,27,39,1347,314,1338,327
22219,49,27,39,1347,314,1338,327
22220,49,27,39,1347,314,1338,327
22221,49,27,40,1347,314,1338,327
22222,50,27,39,1348,314,1338,327
22223,50,27,39,1348,314,1338,327
22224,50,27,39,1348,314,1338,327
22225,50,27,39,1348,314,1338,327
22226,50,27,40,1348,314,1338,327
22227,50,27,40,1348,314,1338,327
22228,50,27,40,1348,314,1338,327
22229,50,27,40,1348,314,1338,327
22230,50,27,40,1348,314,1338,327
22231,50,27,40,1348,314,1338,327
22232,50,27,40,1348,314,1338,327
22233,51,27,39,1349,314,1338,327
22234,51,27,39,1349,314,1338,327
22235,51,27,39,1349,314,1338,327
22236,51,27,40,1349,314,1338,327
22237,51,27,40,1349,314,1338,327
22238,50,27,40,1349,314,1339,327
22239,50,27,40,1349,314,1339,327
22240,50,27,40,1349,314,1339,327
22241,50,27,40,1349,314,1339,327
22242,50,27,40,1349,314,1339,327
22243,51,27,39,1350,314,1339,327
22244,51,27,39,1350,314,1339,327
22245,51,27,39,1350,314,1339,327
22246,51,27,40,1350,314,1339,327
22247,51,27,40,1350,314,1339,327
22248,50,27,39,1350,314,1340,327
22249,50,27,39,1350,314,1340,327
22250,49,27,39,1350,314,1341,327
22251,49,27,40,1350,314,1341,327
22252,49,27,39,1350,314,1341,327
22253,49,27,39,1350,314,1341,327
22254,49,27,39,1350,314,1341,327
22255,49,27,39,1350,314,1341,327
22256,49,27,40,1350,314,1341,327
22257,49,27,39,1350,314,1341,327
22258,49,26,39,1350,314,1341,328
22259,49,26,39,1350,314,1341,328
22260,49,26,39,1350,314,1341,328
22261,49,26,40,1350,314,1341,328
22262,49,26,40,1350,314,1341,328
22263,48,26,40,1350,314,1342,328
22264,46,26,39,1350,314,1344,328
22265,46,26,39,1350,314,1344,328
22266,46,26,40,1350,314,1344,328
22267,46,26,40,1350,314,1344,328
22268,45,26,40,1350,314,1345,328
22269,45,26,40,1350,314,1345,328
22270,45,26,40,1350,314,1345,328
22271,45,26,41,1350,314,1345,328
22272,45,26,41,1350,314,1345,328
22273,45,26,41,1350,314,1345,328
22274,46,26,40,1351,314,1345,328
22275,46,26,40,1351,314,1345,328
22276,46,26,41,1351,314,1345,328
22277,46,26,41,1351,314,1345,328
22278,46,26,41,1351,314,1345,328
22279,45,26,41,1351,314,1346,328
22280,45,26,41,1351,314,1346,328
22281,45,26,42,1351,314,1346,328
22282,45,26,42,1351,314,1346,328
22283,45,26,42,1351,314,1346,328
22284,44,26,42,1351,314,1347,328
22285,44,26,42,1351,314,1347,328
22286,44,26,43,1351,314,1347,328
22287,44,26,43,1351,314,1347,328
22288,44,26,43,1351,314,1347,328
22289,44,26,43,1351,314,1347,328
22290,44,26,43,1351,314,1347,328
22291,43,26,44,1351,314,1348,328
22292,43,26,44,1351,314,1348,328
22293,43,26,44,1351,314,1348,328
22294,43,26,44,1351,314,1348,328
22295,43,26,44,1351,314,1348,328
22296,43,26,45,1351,314,1348,328
22297,43,26,45,1351,314,1348,328
22298,43,26,45,1351,314,1348,328
22299,43,26,44,1351,314,1348,328
22300,43,26,44,1351,314,1348,328
22301,43,26,44,1351,314,1348,328
22302,43,26,44,1351,314,1348,328
22303,43,26,44,1351,314,1348,328
22304,43,26,43,1351,314,1348,328
22305,43,26,43,1351,314,1348,328
22306,43,26,44,1351,314,1348,328
22307,43,26,44,1351,314,1348,328
22308,43,26,44,1351,314,1348,328
22309,43,26,44,1351,314,1348,328
22310,43,26,44,1351,314,1348,328
22311,43,26,45,1351,314,1348,328
22312,43,26,45,1351,314,1348,328
22313,43,26,45,1351,314,1348,328
22314,43,26,45,1351,314,1348,328
22315,43,26,45,1351,314,1348,328
22316,43,26,46,1351,314,1348,328
22317,42,26,46,1351,314,1349,328
22318,42,26,45,1351,314,1349,328
22319,42,26,44,1351,314,1349,328
22320,42,26,44,1351,314,1349,328
22321,42,26,45,1351,314,1349,328
22322,42,26,45,1351,314,1349,328
22323,41,26,45,1351,314,1350,328
22324,41,26,45,1351,314,1350,328
22325,41,26,45,1351,314,1350,328
22326,41,26,46,1351,314,1350,328
22327,41,26,46,1351,314,1350,328
22328,41,26,46,1351,314,1350,328
22329,41,26,46,1351,314,1350,328
22330,41,26,46,1351,314,1350,328
22331,41,26,47,1351,314,1350,328
22332,41,26,47,1351,314,1350,328
22333,40,26,47,1351,314,1351,328
22334,40,26,47,1351,314,1351,328
22335,40,26,47,1351,314,1351,328
22336,40,26,48,1351,314,1351,328
22337,40,26,48,1351,314,1351,328
22338,40,26,48,1351,314,1351,328
22339,40,26,48,1351,314,1351,328
22340,40,26,47,1351,314,1351,328
22341,40,26,48,1351,314,1351,328
22342,40,26,48,1351,314,1351,328
22343,40,26,48,1351,314,1351,328
22344,39,26,48,1351,314,1352,328
22345,39,26,48,1351,314,1352,328
22346,39,26,49,1351,314,1352,328
22347,37,27,49,1351,315,1354,328
22348,37,27,49,1351,315,1354,328
22349,38,27,48,1352,315,1354,328
22350,38,27,48,1352,315,1354,328
22351,38,27,49,1352,315,1354,328
22352,38,27,49,1352,315,1354,328
22353,38,27,49,1352,315,1354,328
22354,38,27,49,1352,315,1354,328
22355,38,27,49,1352,315,1354,328
22356,38,27,50,1352,315,1354,328
22357,38,26,50,1352,315,1354,329
22358,38,26,50,1352,315,1354,329
22359,38,26,50,1352,315,1354,329
22360,37,26,50,1352,315,1355,329
22361,37,26,51,1352,315,1355,329
22362,37,26,51,1352,315,1355,329
22363,37,26,51,1352,315,1355,329
22364,37,26,50,1352,315,1355,329
22365,36,26,50,1352,315,1356,329
22366,35,27,51,1352,316,1357,329
22367,35,27,51,1352,316,1357,329
22368,35,27,51,1352,316,1357,329
22369,35,27,50,1352,316,1357,329
22370,35,27,50,1352,316,1357,329
22371,35,27,51,1352,316,1357,329
22372,36,27,50,1353,316,1357,329
22373,36,27,50,1353,316,1357,329
22374,36,27,50,1353,316,1357,329
22375,36,27,50,1353,316,1357,329
22376,36,27,50,1353,316,1357,329
22377,36,27,50,1353,316,1357,329
22378,36,27,50,1353,316,1357,329
22379,36,27,50,1353,316,1357,329
22380,36,27,50,1353,316,1357,329
22381,36,27,51,1353,316,1357,329
22382,36,27,51,1353,316,1357,329
22383,36,27,51,1353,316,1357,329
22384,36,27,51,1353,316,1357,329
22385,36,27,51,1353,316,1357,329
22386,36,27,52,1353,316,1357,329
22387,36,27,52,1353,316,1357,329
22388,36,27,52,1353,316,1357,329
22389,36,27,52,1353,316,1357,329
22390,36,27,52,1353,316,1357,329
22391,36,27,52,1353,316,1357,329
22392,36,27,52,1353,316,1357,329
22393,36,27,52,1353,316,1357,329
22394,36,27,52,1353,316,1357,329
22395,36,27,52,1353,316,1357,329
22396,36,27,53,1353,316,1357,329
22397,36,27,52,1353,316,1357,329
22398,37,27,50,1354,316,1357,329
22399,37,27,50,1354,316,1357,329
22400,36,26,50,1354,316,1358,330
22401,36,26,51,1354,316,1358,330
22402,36,26,50,1354,316,1358,330
22403,36,26,50,1354,316,1358,330
22404,36,26,50,1354,316,1358,330
22405,36,26,50,1354,316,1358,330
22406,36,26,50,1354,316,1358,330
22407,36,26,50,1354,316,1358,330
22408,36,26,50,1354,316,1358,330
22409,35,27,50,1354,317,1359,330
22410,35,27,50,1354,317,1359,330
22411,35,27,51,1354,317,1359,330
22412,35,27,51,1354,317,1359,330
22413,35,27,51,1354,317,1359,330
22414,35,27,51,1354,317,1359,330
22415,35,27,51,1354,317,1359,330
22416,35,27,52,1354,317,1359,330
22417,35,27,52,1354,317,1359,330
22418,35,27,52,1354,317,1359,330
22419,35,27,52,1354,317,1359,330
22420,35,27,52,1354,317,1359,330
22421,35,26,53,1354,317,1359,331
22422,35,26,53,1354,317,1359,331
22423,35,26,53,1354,317,1359,331
22424,35,26,53,1354,317,1359,331
22425,36,26,52,1355,317,1359,331
22426,36,26,53,1355,317,1359,331
22427,36,26,53,1355,317,1359,331
22428,36,26,53,1355,317,1359,331
22429,35,26,53,1355,317,1360,331
22430,35,26,53,1355,317,1360,331
22431,35,26,54,1355,317,1360,331
22432,34,26,54,1355,317,1361,331
22433,34,26,54,1355,317,1361,331
22434,34,26,54,1355,317,1361,331
22435,34,26,54,1355,317,1361,331
22436,34,26,55,1355,317,1361,331
22437,34,26,55,1355,317,1361,331
22438,34,26,55,1355,317,1361,331
22439,34,26,55,1355,317,1361,331
22440,34,26,55,1355,317,1361,331
22441,34,26,56,1355,317,1361,331
22442,34,26,55,1355,317,1361,331
22443,34,26,55,1355,317,1361,331
22444,34,26,55,1355,317,1361,331
22445,34,26,55,1355,317,1361,331
22446,34,26,56,1355,317,1361,331
22447,34,26,56,1355,317,1361,331
22448,34,26,56,1355,317,1361,331
22449,34,26,55,1355,317,1361,331
22450,34,26,55,1355,317,1361,331
22451,34,26,55,1355,317,1361,331
22452,34,26,55,1355,317,1361,331
22453,34,26,55,1355,317,1361,331
22454,34,26,55,1355,317,1361,331
22455,33,26,55,1355,317,1362,331
22456,32,26,56,1355,317,1363,331
22457,32,26,56,1355,317,1363,331
22458,32,26,56,1355,317,1363,331
22459,32,26,56,1355,317,1363,331
22460,32,26,56,1355,317,1363,331
22461,32,26,56,1355,317,1363,331
22462,32,26,56,1355,317,1363,331
22463,32,26,56,1355,317,1363,331
22464,32,26,56,1355,317,1363,331
22465,32,26,56,1355,317,1363,331
22466,32,26,57,1355,317,1363,331
22467,32,26,57,1355,317,1363,331
22468,32,25,57,1355,317,1363,332
22469,32,25,57,1355,317,1363,332
22470,31,26,57,1355,318,1364,332
22471,31,26,58,1355,318,1364,332
22472,30,26,58,1355,318,1365,332
22473,30,26,58,1355,318,1365,332
22474,30,26,58,1355,318,1365,332
22475,30,26,58,1355,318,1365,332
22476,30,26,58,1355,318,1365,332
22477,30,26,58,1355,318,1365,332
22478,30,26,58,1355,318,1365,332
22479,30,26,58,1355,318,1365,332
22480,31,26,57,1356,318,1365,332
22481,31,26,58,1356,318,1365,332
22482,31,26,58,1356,318,1365,332
22483,31,26,58,1356,318,1365,332
22484,31,26,58,1356,318,1365,332
22485,31,26,58,1356,318,1365,332
22486,31,26,59,1356,318,1365,332
22487,31,25,59,1356,318,1365,333
22488,30,25,59,1356,318,1366,333
22489,30,25,59,1356,318,1366,333
22490,29,25,59,1356,318,1367,333
22491,29,25,60,1356,318,1367,333
22492,29,25,60,1356,318,1367,333
22493,29,25,60,1356,318,1367,333
22494,29,25,60,1356,318,1367,333
22495,29,25,60,1356,318,1367,333
22496,29,25,61,1356,318,1367,333
22497,29,25,61,1356,318,1367,333
22498,29,25,61,1356,318,1367,333
22499,29,25,61,1356,318,1367,333
22500,29,25,61,1356,318,1367,333
22501,29,25,62,1356,318,1367,333
22502,29,24,62,1356,318,1367,334
22503,29,24,62,1356,318,1367,334
22504,29,24,62,1356,318,1367,334
22505,29,24,61,1356,318,1367,334
22506,29,23,62,1356,318,1367,335
22507,29,23,62,1356,318,1367,335
22508,29,23,62,1356,318,1367,335
22509,29,23,62,1356,318,1367,335
22510,29,23,62,1356,318,1367,335
22511,29,23,63,1356,318,1367,335
22512,29,23,62,1356,318,1367,335
22513,29,23,62,1356,318,1367,335
22514,29,23,62,1356,318,1367,335
22515,29,23,62,1356,318,1367,335
22516,29,23,63,1356,318,1367,335
22517,29,23,63,1356,318,1367,335
22518,29,23,63,1356,318,1367,335
22519,28,23,63,1356,318,1368,335
22520,28,23,63,1356,318,1368,335
22521,28,23,64,1356,318,1368,335
22522,28,23,64,1356,318,1368,335
22523,28,23,63,1356,318,1368,335
22524,28,23,63,1356,318,1368,335
22525,28,23,63,1356,318,1368,335
22526,28,23,64,1356,318,1368,335
22527,28,23,63,1356,318,1368,335
22528,28,23,63,1356,318,1368,335
22529,28,23,63,1356,318,1368,335
22530,28,23,63,1356,318,1368,335
22531,28,23,64,1356,318,1368,335
22532,28,23,64,1356,318,1368,335
22533,27,23,64,1356,318,1369,335
22534,26,24,64,1356,319,1370,335
22535,26,24,64,1356,319,1370,335
22536,26,24,65,1356,319,1370,335
22537,26,24,65,1356,319,1370,335
22538,26,24,65,1356,319,1370,335
22539,26,24,65,1356,319,1370,335
22540,26,24,65,1356,319,1370,335
22541,26,24,65,1356,319,1370,335
22542,26,24,64,1356,319,1370,335
22543,26,23,64,1356,319,1370,336
22544,26,23,64,1356,319,1370,336
22545,26,23,64,1356,319,1370,336
22546,26,23,65,1356,319,1370,336
22547,26,23,65,1356,319,1370,336
22548,26,23,65,1356,319,1370,336
22549,26,23,65,1356,319,1370,336
22550,26,23,65,1356,319,1370,336
22551,26,23,66,1356,319,1370,336
22552,26,23,66,1356,319,1370,336
22553,26,23,66,1356,319,1370,336
22554,26,23,66,1356,319,1370,336
22555,26,23,66,1356,319,1370,336
22556,26,23,66,1356,319,1370,336
22557,26,23,66,1356,319,1370,336
22558,26,23,66,1356,319,1370,336
22559,25,23,66,1356,319,1371,336
22560,25,23,66,1356,319,1371,336
22561,25,23,67,1356,319,1371,336
22562,25,23,67,1356,319,1371,336
22563,25,23,67,1356,319,1371,336
22564,25,23,67,1356,319,1371,336
22565,25,23,67,1356,319,1371,336
22566,25,23,68,1356,319,1371,336
22567,25,23,67,1356,319,1371,336
22568,25,23,67,1356,319,1371,336
22569,25,23,67,1356,319,1371,336
22570,25,23,67,1356,319,1371,336
22571,25,23,68,1356,319,1371,336
22572,25,23,68,1356,319,1371,336
22573,25,23,67,1356,319,1371,336
22574,25,23,67,1356,319,1371,336
22575,25,23,67,1356,319,1371,336
22576,25,23,68,1356,319,1371,336
22577,25,23,68,1356,319,1371,336
22578,25,23,68,1356,319,1371,336
22579,25,23,68,1356,319,1371,336
22580,25,23,68,1356,319,1371,336
22581,25,23,69,1356,319,1371,336
22582,25,23,69,1356,319,1371,336
22583,25,23,69,1356,319,1371,336
22584,25,23,69,1356,319,1371,336
22585,25,23,69,1356,319,1371,336
22586,25,23,70,1356,319,1371,336
22587,25,23,69,1356,319,1371,336
22588,25,23,69,1356,319,1371,336
22589,25,23,68,1356,319,1371,336
22590,25,23,68,1356,319,1371,336
22591,25,23,69,1356,319,1371,336
22592,25,23,68,1356,319,1371,336
22593,25,23,68,1356,319,1371,336
22594,25,23,67,1356,319,1371,336
22595,25,23,67,1356,319,1371,336
22596,24,23,68,1356,319,1372,336
22597,24,23,68,1356,319,1372,336
22598,24,23,68,1356,319,1372,336
22599,24,23,68,1356,319,1372,336
22600,24,23,67,1356,319,1372,336
22601,24,23,68,1356,319,1372,336
22602,24,23,68,1356,319,1372,336
22603,24,23,68,1356,319,1372,336
22604,25,23,67,1357,319,1372,336
22605,25,23,67,1357,319,1372,336
22606,25,23,68,1357,319,1372,336
22607,25,23,68,1357,319,1372,336
22608,25,23,68,1357,319,1372,336
22609,24,23,68,1357,319,1373,336
22610,24,23,68,1357,319,1373,336
22611,24,23,69,1357,319,1373,336
22612,24,23,69,1357,319,1373,336
22613,23,23,68,1357,319,1374,336
22614,23,23,68,1357,319,1374,336
22615,23,23,68,1357,319,1374,336
22616,23,23,69,1357,319,1374,336
22617,23,23,69,1357,319,1374,336
22618,23,23,69,1357,319,1374,336
22619,23,23,69,1357,319,1374,336
22620,23,23,69,1357,319,1374,336
22621,23,23,70,1357,319,1374,336
22622,23,23,70,1357,319,1374,336
22623,23,23,70,1357,319,1374,336
22624,23,23,70,1357,319,1374,336
22625,23,23,70,1357,319,1374,336
22626,22,24,71,1357,320,1375,336
22627,22,24,71,1357,320,1375,336
22628,22,24,71,1357,320,1375,336
22629,22,24,71,1357,320,1375,336
22630,22,24,71,1357,320,1375,336
22631,22,24,72,1357,320,1375,336
22632,22,24,72,1357,320,1375,336
22633,22,24,72,1357,320,1375,336
22634,22,24,72,1357,320,1375,336
22635,22,24,72,1357,320,1375,336
22636,22,24,73,1357,320,1375,336
22637,22,24,73,1357,320,1375,336
22638,22,24,73,1357,320,1375,336
22639,22,24,73,1357,320,1375,336
22640,22,24,73,1357,320,1375,336
22641,22,24,74,1357,320,1375,336
22642,23,24,73,1358,320,1375,336
22643,22,24,73,1358,320,1376,336
22644,22,24,73,1358,320,1376,336
22645,22,24,73,1358,320,1376,336
22646,22,24,74,1358,320,1376,336
22647,22,24,74,1358,320,1376,336
22648,22,24,74,1358,320,1376,336
22649,22,24,73,1358,320,1376,336
22650,22,24,73,1358,320,1376,336
22651,22,24,74,1358,320,1376,336
22652,22,24,74,1358,320,1376,336
22653,21,24,74,1358,320,1377,336
22654,21,24,74,1358,320,1377,336
22655,20,24,74,1358,320,1378,336
22656,20,24,75,1358,320,1378,336
22657,20,24,75,1358,320,1378,336
22658,20,24,75,1358,320,1378,336
22659,20,24,75,1358,320,1378,336
22660,20,24,75,1358,320,1378,336
22661,20,24,76,1358,320,1378,336
22662,20,24,76,1358,320,1378,336
22663,20,24,76,1358,320,1378,336
22664,20,24,76,1358,320,1378,336
22665,19,24,76,1358,320,1379,336
22666,19,24,77,1358,320,1379,336
22667,19,24,77,1358,320,1379,336
22668,19,24,77,1358,320,1379,336
22669,19,24,77,1358,320,1379,336
22670,19,24,77,1358,320,1379,336
22671,19,24,78,1358,320,1379,336
22672,19,24,78,1358,320,1379,336
22673,19,24,78,1358,320,1379,336
22674,19,24,78,1358,320,1379,336
22675,19,24,78,1358,320,1379,336
22676,19,24,79,1358,320,1379,336
22677,18,24,79,1358,320,1380,336
22678,18,24,79,1358,320,1380,336
22679,18,24,79,1358,320,1380,336
22680,18,24,78,1358,320,1380,336
22681,18,24,79,1358,320,1380,336
22682,18,24,79,1358,320,1380,336
22683,18,24,79,1358,320,1380,336
22684,18,24,78,1358,320,1380,336
22685,18,24,78,1358,320,1380,336
22686,18,24,78,1358,320,1380,336
22687,18,24,78,1358,320,1380,336
22688,18,24,78,1358,320,1380,336
22689,19,24,77,1359,320,1380,336
22690,19,24,77,1359,320,1380,336
22691,19,24,78,1359,320,1380,336
22692,19,24,78,1359,320,1380,336
22693,19,24,78,1359,320,1380,336
22694,19,24,78,1359,320,1380,336
22695,19,24,78,1359,320,1380,336
22696,19,24,79,1359,320,1380,336
22697,19,24,79,1359,320,1380,336
22698,19,24,79,1359,320,1380,336
22699,19,24,79,1359,320,1380,336
22700,19,24,79,1359,320,1380,336
22701,19,24,80,1359,320,1380,336
22702,19,24,80,1359,320,1380,336
22703,19,24,80,1359,320,1380,336
22704,19,24,80,1359,320,1380,336
22705,19,24,80,1359,320,1380,336
22706,19,24,81,1359,320,1380,336
22707,19,24,81,1359,320,1380,336
22708,19,24,81,1359,320,1380,336
22709,19,24,81,1359,320,1380,336
22710,19,24,80,1359,320,1380,336
22711,20,24,80,1360,320,1380,336
22712,20,24,80,1360,320,1380,336
22713,20,23,80,1360,320,1380,337
22714,20,23,80,1360,320,1380,337
22715,20,22,80,1360,320,1380,338
22716,20,22,81,1360,320,1380,338
22717,20,22,81,1360,320,1380,338
22718,20,22,81,1360,320,1380,338
22719,21,22,79,1361,320,1380,338
22720,21,22,79,1361,320,1380,338
22721,21,22,80,1361,320,1380,338
22722,21,22,80,1361,320,1380,338
22723,22,22,79,1362,320,1380,338
22724,22,22,79,1362,320,1380,338
22725,22,22,79,1362,320,1380,338
22726,22,22,80,1362,320,1380,338
22727,22,22,80,1362,320,1380,338
22728,22,22,80,1362,320,1380,338
22729,22,22,79,1362,320,1380,338
22730,22,22,79,1362,320,1380,338
22731,22,22,80,1362,320,1380,338
22732,22,22,80,1362,320,1380,338
22733,22,22,80,1362,320,1380,338
22734,22,21,79,1362,320,1380,339
22735,22,21,79,1362,320,1380,339
22736,22,21,80,1362,320,1380,339
22737,22,21,80,1362,320,1380,339
22738,22,21,80,1362,320,1380,339
22739,22,21,80,1362,320,1380,339
22740,22,21,80,1362,320,1380,339
22741,22,21,81,1362,320,1380,339
22742,22,21,81,1362,320,1380,339
22743,22,21,81,1362,320,1380,339
22744,22,21,81,1362,320,1380,339
22745,22,21,81,1362,320,1380,339
22746,22,21,82,1362,320,1380,339
22747,22,21,82,1362,320,1380,339
22748,22,21,82,1362,320,1380,339
