Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
18013,37,9,120,1076,262,1079,293
18014,37,9,120,1076,262,1079,293
18015,37,9,120,1076,262,1079,293
18016,37,9,121,1076,262,1079,293
18017,37,9,120,1076,262,1079,293
18018,37,9,120,1076,262,1079,293
18019,37,9,120,1076,262,1079,293
18020,37,9,120,1076,262,1079,293
18021,37,9,121,1076,262,1079,293
18022,37,9,121,1076,262,1079,293
18023,37,9,120,1076,262,1079,293
18024,37,9,120,1076,262,1079,293
18025,37,9,120,1076,262,1079,293
18026,37,9,121,1076,262,1079,293
18027,38,9,120,1077,262,1079,293
18028,38,9,120,1077,262,1079,293
18029,38,9,120,1077,262,1079,293
18030,38,9,119,1077,262,1079,293
18031,38,9,120,1077,262,1079,293
18032,38,9,120,1077,262,1079,293
18033,38,9,120,1077,262,1079,293
18034,38,9,120,1077,262,1079,293
18035,38,9,120,1077,262,1079,293
18036,38,9,121,1077,262,1079,293
18037,38,9,121,1077,262,1079,293
18038,38,9,121,1077,262,1079,293
18039,38,9,121,1077,262,1079,293
18040,38,9,121,1077,262,1079,293
18041,38,9,122,1077,262,1079,293
18042,39,9,121,1078,262,1079,293
18043,39,9,121,1078,262,1079,293
18044,39,9,120,1078,262,1079,293
18045,39,9,120,1078,262,1079,293
18046,39,9,121,1078,262,1079,293
18047,39,9,121,1078,262,1079,293
18048,39,9,121,1078,262,1079,293
18049,39,9,121,1078,262,1079,293
18050,39,9,121,1078,262,1079,293
18051,39,9,122,1078,262,1079,293
18052,39,9,122,1078,262,1079,293
18053,40,9,121,1079,262,1079,293
18054,40,9,121,1079,262,1079,293
18055,40,8,121,1079,262,1079,294
18056,40,8,122,1079,262,1079,294
18057,40,8,121,1079,262,1079,294
18058,40,8,121,1079,262,1079,294
18059,40,8,121,1079,262,1079,294
18060,40,8,121,1079,262,1079,294
18061,40,8,122,1079,262,1079,294
18062,40,8,122,1079,262,1079,294
18063,40,8,122,1079,262,1079,294
18064,40,8,122,1079,262,1079,294
18065,40,8,121,1079,262,1079,294
18066,40,8,122,1079,262,1079,294
18067,40,8,122,1079,262,1079,294
18068,41,8,121,1080,262,1079,294
18069,41,8,121,1080,262,1079,294
18070,41,8,121,1080,262,1079,294
18071,41,8,122,1080,262,1079,294
18072,41,8,122,1080,262,1079,294
18073,41,8,122,1080,262,1079,294
18074,41,8,122,1080,262,1079,294
18075,41,8,122,1080,262,1079,294
18076,41,8,123,1080,262,1079,294
18077,41,8,123,1080,262,1079,294
18078,41,8,123,1080,262,1079,294
18079,41,8,123,1080,262,1079,294
18080,41,8,123,1080,262,1079,294
18081,41,8,123,1080,262,1079,294
18082,41,8,123,1080,262,1079,294
18083,41,8,123,1080,262,1079,294
18084,41,8,123,1080,262,1079,294
18085,40,8,123,1080,262,1080,294
18086,40,8,123,1080,262,1080,294
18087,40,8,123,1080,262,1080,294
18088,40,8,123,1080,262,1080,294
18089,40,8,122,1080,262,1080,294
18090,40,8,122,1080,262,1080,294
18091,40,8,123,1080,262,1080,294
18092,40,8,123,1080,262,1080,294
18093,39,8,123,1080,262,1081,294
18094,39,8,123,1080,262,1081,294
18095,39,8,122,1080,262,1081,294
18096,40,8,122,1081,262,1081,294
18097,40,8,122,1081,262,1081,294
18098,40,8,122,1081,262,1081,294
18099,41,8,121,1082,262,1081,294
18100,41,8,121,1082,262,1081,294
18101,42,8,121,1083,262,1081,294
18102,42,8,121,1083,262,1081,294
18103,42,8,121,1083,262,1081,294
18104,42,8,121,1083,262,1081,294
18105,42,8,120,1083,262,1081,294
18106,42,8,120,1083,262,1081,294
18107,42,8,120,1083,262,1081,294
18108,42,8,120,1083,262,1081,294
18109,42,8,120,1083,262,1081,294
18110,42,8,120,1083,262,1081,294
18111,42,8,121,1083,262,1081,294
18112,41,8,121,1083,262,1082,294
18113,42,8,120,1084,262,1082,294
18114,43,8,119,1085,262,1082,294
18115,43,8,119,1085,262,1082,294
18116,43,8,119,1085,262,1082,294
18117,43,8,119,1085,262,1082,294
18118,43,8,119,1085,262,1082,294
18119,43,8,118,1085,262,1082,294
18120,43,8,118,1085,262,1082,294
18121,43,8,119,1085,262,1082,294
18122,43,8,119,1085,262,1082,294
18123,43,8,119,1085,262,1082,294
18124,43,8,118,1085,262,1082,294
18125,43,8,118,1085,262,1082,294
18126,43,8,119,1085,262,1082,294
18127,43,8,119,1085,262,1082,294
18128,43,8,119,1085,262,1082,294
18129,43,8,119,1085,262,1082,294
18130,43,8,119,1085,262,1082,294
18131,43,8,120,1085,262,1082,294
18132,43,8,120,1085,262,1082,294
18133,43,8,120,1085,262,1082,294
18134,43,8,119,1085,262,1082,294
18135,43,8,119,1085,262,1082,294
18136,43,8,120,1085,262,1082,294
18137,43,8,120,1085,262,1082,294
18138,43,8,120,1085,262,1082,294
18139,44,8,119,1086,262,1082,294
18140,44,8,119,1086,262,1082,294
18141,44,8,120,1086,262,1082,294
18142,44,8,119,1086,262,1082,294
18143,44,8,119,1086,262,1082,294
18144,44,8,119,1086,262,1082,294
18145,44,8,118,1086,262,1082,294
18146,44,8,119,1086,262,1082,294
18147,44,8,119,1086,262,1082,294
18148,44,8,118,1086,262,1082,294
18149,44,8,118,1086,262,1082,294
18150,45,8,116,1087,262,1082,294
18151,45,8,117,1087,262,1082,294
18152,45,8,116,1087,262,1082,294
18153,45,8,116,1087,262,1082,294
18154,45,8,116,1087,262,1082,294
18155,45,8,115,1087,262,1082,294
18156,45,8,116,1087,262,1082,294
18157,45,8,114,1087,262,1082,294
18158,45,8,114,1087,262,1082,294
18159,45,8,114,1087,262,1082,294
18160,45,8,114,1087,262,1082,294
18161,45,8,115,1087,262,1082,294
18162,45,8,115,1087,262,1082,294
18163,45,8,114,1087,262,1082,294
18164,45,8,113,1087,262,1082,294
18165,45,8,113,1087,262,1082,294
18166,45,8,114,1087,262,1082,294
18167,45,8,113,1087,262,1082,294
18168,45,8,113,1087,262,1082,294
18169,45,8,113,1087,262,1082,294
18170,46,8,112,1088,262,1082,294
18171,47,8,112,1089,262,1082,294
18172,47,8,112,1089,262,1082,294
18173,47,8,111,1089,262,1082,294
18174,47,8,111,1089,262,1082,294
18175,47,8,110,1089,262,1082,294
18176,47,8,111,1089,262,1082,294
18177,47,8,110,1089,262,1082,294
18178,47,8,109,1089,262,1082,294
18179,47,8,109,1089,262,1082,294
18180,48,8,108,1090,262,1082,294
18181,48,8,109,1090,262,1082,294
18182,48,8,109,1090,262,1082,294
18183,48,8,109,1090,262,1082,294
18184,48,8,109,1090,262,1082,294
18185,48,8,109,1090,262,1082,294
18186,48,8,110,1090,262,1082,294
18187,48,8,110,1090,262,1082,294
18188,48,8,110,1090,262,1082,294
18189,48,8,110,1090,262,1082,294
18190,49,8,109,1091,262,1082,294
18191,49,8,110,1091,262,1082,294
18192,49,8,110,1091,262,1082,294
18193,50,8,109,1092,262,1082,294
18194,50,8,109,1092,262,1082,294
18195,51,8,108,1093,262,1082,294
18196,52,8,108,1094,262,1082,294
18197,52,8,108,1094,262,1082,294
18198,52,8,108,1094,262,1082,294
18199,52,8,108,1094,262,1082,294
18200,52,8,108,1094,262,1082,294
18201,52,8,108,1094,262,1082,294
18202,52,8,107,1094,262,1082,294
18203,52,8,107,1094,262,1082,294
18204,52,8,107,1094,262,1082,294
18205,52,8,107,1094,262,1082,294
18206,52,8,108,1094,262,1082,294
18207,52,8,107,1094,262,1082,294
18208,52,8,106,1094,262,1082,294
18209,52,7,106,1094,262,1082,295
18210,52,7,105,1094,262,1082,295
18211,52,7,106,1094,262,1082,295
18212,53,7,105,1095,262,1082,295
18213,53,7,105,1095,262,1082,295
18214,53,7,104,1095,262,1082,295
18215,53,7,104,1095,262,1082,295
18216,53,7,105,1095,262,1082,295
18217,53,7,104,1095,262,1082,295
18218,53,7,103,1095,262,1082,295
18219,53,7,102,1095,262,1082,295
18220,53,7,101,1095,262,1082,295
18221,53,7,102,1095,262,1082,295
18222,53,7,102,1095,262,1082,295
18223,53,7,102,1095,262,1082,295
18224,53,7,102,1095,262,1082,295
18225,53,7,102,1095,262,1082,295
18226,53,7,103,1095,262,1082,295
18227,52,7,103,1095,262,1083,295
18228,52,7,103,1095,262,1083,295
18229,52,7,103,1095,262,1083,295
18230,52,7,103,1095,262,1083,295
18231,52,7,103,1095,262,1083,295
18232,53,7,101,1096,262,1083,295
18233,54,7,100,1097,262,1083,295
18234,54,7,99,1097,262,1083,295
18235,54,7,99,1097,262,1083,295
18236,54,7,99,1097,262,1083,295
18237,54,7,99,1097,262,1083,295
18238,54,7,99,1097,262,1083,295
18239,53,8,99,1097,263,1084,295
18240,53,8,98,1097,263,1084,295
18241,53,8,99,1097,263,1084,295
18242,53,8,99,1097,263,1084,295
18243,53,8,99,1097,263,1084,295
18244,53,8,99,1097,263,1084,295
18245,53,8,99,1097,263,1084,295
18246,53,8,99,1097,263,1084,295
18247,53,8,98,1097,263,1084,295
18248,53,8,98,1097,263,1084,295
18249,54,8,97,1098,263,1084,295
18250,54,8,97,1098,263,1084,295
18251,54,8,97,1098,263,1084,295
18252,54,8,97,1098,263,1084,295
18253,54,8,97,1098,263,1084,295
18254,54,8,96,1098,263,1084,295
18255,54,8,96,1098,263,1084,295
18256,54,8,97,1098,263,1084,295
18257,54,8,97,1098,263,1084,295
18258,54,8,96,1098,263,1084,295
18259,54,8,96,1098,263,1084,295
18260,54,8,96,1098,263,1084,295
18261,54,8,96,1098,263,1084,295
18262,54,8,96,1098,263,1084,295
18263,54,8,96,1098,263,1084,295
18264,54,8,96,1098,263,1084,295
18265,54,8,96,1098,263,1084,295
18266,54,8,97,1098,263,1084,295
18267,54,8,97,1098,263,1084,295
18268,55,8,96,1099,263,1084,295
18269,55,8,96,1099,263,1084,295
18270,55,8,96,1099,263,1084,295
18271,55,8,96,1099,263,1084,295
18272,55,8,96,1099,263,1084,295
18273,55,8,96,1099,263,1084,295
18274,55,8,96,1099,263,1084,295
18275,55,8,96,1099,263,1084,295
18276,55,8,97,1099,263,1084,295
18277,55,8,97,1099,263,1084,295
18278,55,8,97,1099,263,1084,295
18279,55,8,97,1099,263,1084,295
18280,55,8,97,1099,263,1084,295
18281,55,8,98,1099,263,1084,295
18282,55,8,98,1099,263,1084,295
18283,55,8,98,1099,263,1084,295
18284,55,8,98,1099,263,1084,295
18285,55,8,98,1099,263,1084,295
18286,55,8,99,1099,263,1084,295
18287,55,8,99,1099,263,1084,295
18288,55,8,99,1099,263,1084,295
18289,55,8,99,1099,263,1084,295
18290,55,8,98,1099,263,1084,295
18291,55,8,99,1099,263,1084,295
18292,56,8,98,1100,263,1084,295
18293,56,8,98,1100,263,1084,295
18294,56,8,98,1100,263,1084,295
18295,56,8,98,1100,263,1084,295
18296,56,8,99,1100,263,1084,295
18297,57,8,98,1101,263,1084,295
18298,57,8,98,1101,263,1084,295
18299,57,8,98,1101,263,1084,295
18300,57,8,98,1101,263,1084,295
18301,57,8,99,1101,263,1084,295
18302,57,8,99,1101,263,1084,295
18303,57,8,99,1101,263,1084,295
18304,57,8,99,1101,263,1084,295
18305,57,8,98,1101,263,1084,295
18306,57,8,98,1101,263,1084,295
18307,56,8,96,1101,263,1085,295
18308,57,8,94,1102,263,1085,295
18309,57,8,94,1102,263,1085,295
18310,58,8,93,1103,263,1085,295
18311,58,8,94,1103,263,1085,295
18312,58,8,93,1103,263,1085,295
18313,58,8,93,1103,263,1085,295
18314,58,8,92,1103,263,1085,295
18315,58,8,92,1103,263,1085,295
18316,57,8,93,1103,263,1086,295
18317,57,8,93,1103,263,1086,295
18318,57,8,92,1103,263,1086,295
18319,57,8,92,1103,263,1086,295
18320,57,8,92,1103,263,1086,295
18321,58,8,90,1104,263,1086,295
18322,58,8,90,1104,263,1086,295
18323,58,8,89,1104,263,1086,295
18324,58,8,89,1104,263,1086,295
18325,58,8,89,1104,263,1086,295
18326,58,8,89,1104,263,1086,295
18327,59,8,87,1105,263,1086,295
18328,59,8,86,1105,263,1086,295
18329,59,8,86,1105,263,1086,295
18330,59,8,85,1105,263,1086,295
18331,59,8,86,1105,263,1086,295
18332,60,8,85,1106,263,1086,295
18333,60,8,85,1106,263,1086,295
18334,60,8,84,1106,263,1086,295
18335,60,8,84,1106,263,1086,295
18336,60,8,85,1106,263,1086,295
18337,60,8,85,1106,263,1086,295
18338,60,7,85,1106,263,1086,296
18339,60,7,85,1106,263,1086,296
18340,60,7,84,1106,263,1086,296
18341,61,7,84,1107,263,1086,296
18342,61,7,84,1107,263,1086,296
18343,61,7,84,1107,263,1086,296
18344,61,7,83,1107,263,1086,296
18345,63,7,81,1109,263,1086,296
18346,63,7,82,1109,263,1086,296
18347,63,7,82,1109,263,1086,296
18348,63,7,82,1109,263,1086,296
18349,63,7,82,1109,263,1086,296
18350,62,7,82,1109,263,1087,296
18351,62,7,83,1109,263,1087,296
18352,62,7,83,1109,263,1087,296
18353,63,7,81,1110,263,1087,296
18354,64,7,79,1111,263,1087,296
18355,65,7,78,1112,263,1087,296
18356,65,7,79,1112,263,1087,296
18357,65,7,79,1112,263,1087,296
18358,65,7,78,1112,263,1087,296
18359,65,7,78,1112,263,1087,296
18360,65,7,77,1112,263,1087,296
18361,65,7,78,1112,263,1087,296
18362,65,7,78,1112,263,1087,296
18363,65,7,78,1112,263,1087,296
18364,65,7,78,1112,263,1087,296
18365,65,7,78,1112,263,1087,296
18366,65,7,79,1112,263,1087,296
18367,65,7,79,1112,263,1087,296
18368,66,7,77,1113,263,1087,296
18369,66,7,77,1113,263,1087,296
18370,66,7,77,1113,263,1087,296
18371,66,7,77,1113,263,1087,296
18372,67,7,75,1114,263,1087,296
18373,67,7,75,1114,263,1087,296
18374,67,7,75,1114,263,1087,296
18375,67,7,75,1114,263,1087,296
18376,67,7,76,1114,263,1087,296
18377,67,7,76,1114,263,1087,296
18378,67,7,76,1114,263,1087,296
18379,67,7,76,1114,263,1087,296
18380,67,7,76,1114,263,1087,296
18381,67,7,77,1114,263,1087,296
18382,69,7,75,1116,263,1087,296
18383,69,7,74,1116,263,1087,296
18384,69,7,74,1116,263,1087,296
18385,69,7,74,1116,263,1087,296
18386,71,7,73,1118,263,1087,296
18387,71,7,73,1118,263,1087,296
18388,71,7,73,1118,263,1087,296
18389,71,7,73,1118,263,1087,296
18390,71,7,73,1118,263,1087,296
18391,71,7,74,1118,263,1087,296
18392,71,7,74,1118,263,1087,296
18393,71,7,74,1118,263,1087,296
18394,71,7,74,1118,263,1087,296
18395,71,7,74,1118,263,1087,296
18396,71,7,75,1118,263,1087,296
18397,71,7,75,1118,263,1087,296
18398,71,7,74,1118,263,1087,296
18399,71,7,74,1118,263,1087,296
18400,71,7,74,1118,263,1087,296
18401,71,7,75,1118,263,1087,296
18402,71,7,74,1118,263,1087,296
18403,71,7,73,1118,263,1087,296
18404,71,7,73,1118,263,1087,296
18405,71,7,72,1118,263,1087,296
18406,71,7,73,1118,263,1087,296
18407,71,7,73,1118,263,1087,296
18408,71,7,73,1118,263,1087,296
18409,71,7,73,1118,263,1087,296
18410,71,7,73,1118,263,1087,296
18411,71,7,74,1118,263,1087,296
18412,73,7,72,1120,263,1087,296
18413,73,7,71,1120,263,1087,296
18414,73,7,71,1120,263,1087,296
18415,73,7,71,1120,263,1087,296
18416,73,7,72,1120,263,1087,296
18417,73,7,71,1120,263,1087,296
18418,73,7,69,1120,263,1087,296
18419,73,7,69,1120,263,1087,296
18420,73,7,69,1120,263,1087,296
18421,73,7,70,1120,263,1087,296
18422,73,7,70,1120,263,1087,296
18423,73,7,70,1120,263,1087,296
18424,73,7,70,1120,263,1087,296
18425,73,7,70,1120,263,1087,296
18426,73,7,71,1120,263,1087,296
18427,74,7,70,1121,263,1087,296
18428,74,7,70,1121,263,1087,296
18429,74,7,69,1121,263,1087,296
18430,74,7,69,1121,263,1087,296
18431,74,7,69,1121,263,1087,296
18432,74,7,69,1121,263,1087,296
18433,74,7,68,1121,263,1087,296
18434,74,7,68,1121,263,1087,296
18435,74,7,68,1121,263,1087,296
18436,74,7,69,1121,263,1087,296
18437,74,7,68,1121,263,1087,296
18438,74,7,68,1121,263,1087,296
18439,74,7,68,1121,263,1087,296
18440,74,7,68,1121,263,1087,296
18441,74,7,69,1121,263,1087,296
18442,74,7,69,1121,263,1087,296
18443,74,7,68,1121,263,1087,296
18444,74,7,68,1121,263,1087,296
18445,74,7,68,1121,263,1087,296
18446,74,7,68,1121,263,1087,296
18447,75,7,67,1122,263,1087,296
18448,75,7,67,1122,263,1087,296
18449,75,7,67,1122,263,1087,296
18450,76,7,66,1123,263,1087,296
18451,76,7,67,1123,263,1087,296
18452,76,7,67,1123,263,1087,296
18453,77,7,66,1124,263,1087,296
18454,77,7,66,1124,263,1087,296
18455,77,7,66,1124,263,1087,296
18456,78,7,66,1125,263,1087,296
18457,78,7,66,1125,263,1087,296
18458,78,7,66,1125,263,1087,296
18459,78,7,66,1125,263,1087,296
18460,78,7,65,1125,263,1087,296
18461,78,7,65,1125,263,1087,296
18462,78,7,65,1125,263,1087,296
18463,78,7,64,1125,263,1087,296
18464,78,7,64,1125,263,1087,296
18465,79,7,63,1126,263,1087,296
18466,78,7,64,1126,263,1088,296
18467,78,7,63,1126,263,1088,296
18468,78,7,63,1126,263,1088,296
18469,78,7,63,1126,263,1088,296
18470,78,7,63,1126,263,1088,296
18471,79,7,63,1127,263,1088,296
18472,79,7,63,1127,263,1088,296
18473,79,7,63,1127,263,1088,296
18474,80,7,62,1128,263,1088,296
18475,80,7,62,1128,263,1088,296
18476,81,7,62,1129,263,1088,296
18477,81,7,62,1129,263,1088,296
18478,81,7,62,1129,263,1088,296
18479,81,7,62,1129,263,1088,296
18480,81,7,61,1129,263,1088,296
18481,81,7,61,1129,263,1088,296
18482,81,7,61,1129,263,1088,296
18483,82,7,58,1130,263,1088,296
18484,82,7,58,1130,263,1088,296
18485,82,7,58,1130,263,1088,296
18486,82,7,59,1130,263,1088,296
18487,82,7,59,1130,263,1088,296
18488,82,7,59,1130,263,1088,296
18489,82,7,59,1130,263,1088,296
18490,82,7,59,1130,263,1088,296
18491,83,7,59,1131,263,1088,296
18492,83,7,59,1131,263,1088,296
18493,83,7,59,1131,263,1088,296
18494,83,7,58,1131,263,1088,296
18495,83,7,58,1131,263,1088,296
18496,83,7,59,1131,263,1088,296
18497,82,7,59,1131,263,1089,296
18498,82,7,59,1131,263,1089,296
18499,83,7,58,1132,263,1089,296
18500,83,7,58,1132,263,1089,296
18501,83,7,59,1132,263,1089,296
18502,83,7,59,1132,263,1089,296
18503,83,7,59,1132,263,1089,296
18504,83,7,59,1132,263,1089,296
18505,83,7,59,1132,263,1089,296
18506,83,7,59,1132,263,1089,296
18507,84,7,57,1133,263,1089,296
18508,84,7,56,1133,263,1089,296
18509,84,7,55,1133,263,1089,296
18510,84,7,55,1133,263,1089,296
18511,84,7,56,1133,263,1089,296
18512,84,7,56,1133,263,1089,296
18513,84,7,56,1133,263,1089,296
18514,84,7,56,1133,263,1089,296
18515,84,7,56,1133,263,1089,296
18516,84,7,57,1133,263,1089,296
18517,84,7,57,1133,263,1089,296
18518,84,7,57,1133,263,1089,296
18519,84,7,57,1133,263,1089,296
18520,84,7,57,1133,263,1089,296
18521,84,7,58,1133,263,1089,296
18522,84,7,57,1133,263,1089,296
18523,84,7,57,1133,263,1089,296
18524,84,7,57,1133,263,1089,296
18525,84,7,57,1133,263,1089,296
18526,84,7,58,1133,263,1089,296
18527,84,7,58,1133,263,1089,296
18528,84,7,58,1133,263,1089,296
18529,84,7,58,1133,263,1089,296
18530,84,7,58,1133,263,1089,296
18531,84,7,59,1133,263,1089,296
18532,84,7,57,1133,263,1089,296
18533,84,7,57,1133,263,1089,296
18534,84,7,57,1133,263,1089,296
18535,84,7,57,1133,263,1089,296
18536,84,7,57,1133,263,1089,296
18537,84,7,57,1133,263,1089,296
18538,84,7,57,1133,263,1089,296
18539,84,7,56,1133,263,1089,296
18540,84,7,56,1133,263,1089,296
18541,84,7,57,1133,263,1089,296
18542,84,7,56,1133,263,1089,296
18543,84,7,56,1133,263,1089,296
18544,85,7,55,1134,263,1089,296
18545,85,7,55,1134,263,1089,296
18546,85,7,56,1134,263,1089,296
18547,85,7,56,1134,263,1089,296
18548,85,7,55,1134,263,1089,296
18549,85,7,54,1134,263,1089,296
18550,85,7,54,1134,263,1089,296
18551,85,7,55,1134,263,1089,296
18552,85,7,55,1134,263,1089,296
18553,85,7,55,1134,263,1089,296
18554,85,7,54,1134,263,1089,296
18555,85,7,53,1134,263,1089,296
18556,85,7,54,1134,263,1089,296
18557,86,7,52,1135,263,1089,296
18558,86,7,52,1135,263,1089,296
18559,87,7,51,1136,263,1089,296
18560,87,7,51,1136,263,1089,296
18561,87,7,50,1136,263,1089,296
18562,88,7,49,1137,263,1089,296
18563,88,7,49,1137,263,1089,296
18564,88,7,49,1137,263,1089,296
18565,88,7,49,1137,263,1089,296
18566,88,7,50,1137,263,1089,296
18567,88,7,50,1137,263,1089,296
18568,88,7,50,1137,263,1089,296
18569,88,7,50,1137,263,1089,296
18570,88,7,50,1137,263,1089,296
18571,88,7,51,1137,263,1089,296
18572,88,7,51,1137,263,1089,296
18573,88,7,51,1137,263,1089,296
18574,88,7,51,1137,263,1089,296
18575,88,7,51,1137,263,1089,296
18576,88,7,51,1137,263,1089,296
18577,88,7,51,1137,263,1089,296
18578,88,7,50,1137,263,1089,296
18579,88,7,50,1137,263,1089,296
18580,88,7,50,1137,263,1089,296
18581,88,7,50,1137,263,1089,296
18582,88,7,50,1137,263,1089,296
18583,87,8,50,1137,264,1090,296
18584,87,8,50,1137,264,1090,296
18585,87,8,50,1137,264,1090,296
18586,87,8,51,1137,264,1090,296
18587,87,8,51,1137,264,1090,296
18588,87,8,51,1137,264,1090,296
18589,87,8,51,1137,264,1090,296
18590,87,8,49,1137,264,1090,296
18591,87,8,50,1137,264,1090,296
18592,87,8,50,1137,264,1090,296
18593,87,8,50,1137,264,1090,296
18594,87,8,50,1137,264,1090,296
18595,87,8,50,1137,264,1090,296
18596,87,8,51,1137,264,1090,296
18597,87,8,51,1137,264,1090,296
18598,87,8,50,1137,264,1090,296
18599,87,8,50,1137,264,1090,296
18600,87,8,50,1137,264,1090,296
18601,87,8,50,1137,264,1090,296
18602,87,8,50,1137,264,1090,296
18603,87,8,50,1137,264,1090,296
18604,87,8,50,1137,264,1090,296
18605,86,8,49,1137,264,1091,296
18606,86,8,50,1137,264,1091,296
18607,86,8,50,1137,264,1091,296
18608,86,8,50,1137,264,1091,296
18609,86,8,50,1137,264,1091,296
18610,85,8,50,1137,264,1092,296
18611,85,8,51,1137,264,1092,296
18612,86,8,50,1138,264,1092,296
18613,86,8,49,1138,264,1092,296
18614,86,8,49,1138,264,1092,296
18615,86,8,49,1138,264,1092,296
18616,86,8,50,1138,264,1092,296
18617,86,8,50,1138,264,1092,296
18618,85,8,50,1138,264,1093,296
18619,85,8,49,1138,264,1093,296
18620,85,8,49,1138,264,1093,296
18621,85,8,50,1138,264,1093,296
18622,85,8,50,1138,264,1093,296
18623,85,8,50,1138,264,1093,296
18624,86,8,49,1139,264,1093,296
18625,86,8,49,1139,264,1093,296
18626,86,8,50,1139,264,1093,296
18627,86,8,50,1139,264,1093,296
18628,86,8,50,1139,264,1093,296
18629,86,8,50,1139,264,1093,296
18630,86,8,50,1139,264,1093,296
18631,86,8,51,1139,264,1093,296
18632,86,8,51,1139,264,1093,296
18633,87,8,50,1140,264,1093,296
18634,87,8,50,1140,264,1093,296
18635,88,8,49,1141,264,1093,296
18636,88,8,50,1141,264,1093,296
18637,88,8,49,1141,264,1093,296
18638,87,8,49,1141,264,1094,296
18639,87,8,49,1141,264,1094,296
18640,87,8,49,1141,264,1094,296
18641,87,8,50,1141,264,1094,296
18642,87,8,49,1141,264,1094,296
18643,88,8,48,1142,264,1094,296
18644,88,8,48,1142,264,1094,296
