Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
16285,29,17,81,970,237,981,260
16286,29,17,81,970,237,981,260
16287,29,17,81,970,237,981,260
16288,29,17,81,970,237,981,260
16289,29,17,81,970,237,981,260
16290,29,17,81,970,237,981,260
16291,29,17,81,970,237,981,260
16292,29,17,80,970,237,981,260
16293,29,17,77,970,237,981,260
16294,29,17,77,970,237,981,260
16295,29,17,77,970,237,981,260
16296,29,17,78,970,237,981,260
16297,29,17,78,970,237,981,260
16298,29,17,78,970,237,981,260
16299,29,17,78,970,237,981,260
16300,29,17,78,970,237,981,260
16301,29,17,79,970,237,981,260
16302,30,17,78,971,237,981,260
16303,30,17,78,971,237,981,260
16304,30,17,78,971,237,981,260
16305,30,17,78,971,237,981,260
16306,30,16,79,971,237,981,261
16307,30,16,79,971,237,981,261
16308,30,16,78,971,237,981,261
16309,30,16,78,971,237,981,261
16310,30,16,78,971,237,981,261
16311,30,16,78,971,237,981,261
16312,30,16,78,971,237,981,261
16313,30,16,78,971,237,981,261
16314,30,16,78,971,237,981,261
16315,30,16,78,971,237,981,261
16316,29,16,79,971,237,982,261
16317,29,16,79,971,237,982,261
16318,29,16,79,971,237,982,261
16319,29,16,79,971,237,982,261
16320,29,16,79,971,237,982,261
16321,29,16,80,971,237,982,261
16322,30,16,79,972,237,982,261
16323,30,16,79,972,237,982,261
16324,30,16,78,972,237,982,261
16325,30,16,77,972,237,982,261
16326,30,16,78,972,237,982,261
16327,30,16,78,972,237,982,261
16328,30,16,78,972,237,982,261
16329,29,16,77,972,237,983,261
16330,29,16,77,972,237,983,261
16331,30,16,77,973,237,983,261
16332,30,16,77,973,237,983,261
16333,30,16,77,973,237,983,261
16334,30,16,77,973,237,983,261
16335,30,16,76,973,237,983,261
16336,30,16,77,973,237,983,261
16337,30,16,77,973,237,983,261
16338,30,16,77,973,237,983,261
16339,30,16,77,973,237,983,261
16340,30,16,77,973,237,983,261
16341,30,16,78,973,237,983,261
16342,30,16,78,973,237,983,261
16343,30,16,78,973,237,983,261
16344,31,16,77,974,237,983,261
16345,31,16,77,974,237,983,261
16346,31,16,78,974,237,983,261
16347,31,16,77,974,237,983,261
16348,31,16,76,974,237,983,261
16349,32,16,75,975,237,983,261
16350,32,16,75,975,237,983,261
16351,32,16,76,975,237,983,261
16352,32,16,76,975,237,983,261
16353,32,16,76,975,237,983,261
16354,32,16,76,975,237,983,261
16355,33,16,75,976,237,983,261
16356,33,16,76,976,237,983,261
16357,33,16,76,976,237,983,261
16358,33,16,76,976,237,983,261
16359,33,16,76,976,237,983,261
16360,33,15,76,976,237,983,262
16361,33,15,77,976,237,983,262
16362,33,15,77,976,237,983,262
16363,33,14,77,976,237,983,263
16364,33,14,76,976,237,983,263
16365,33,14,76,976,237,983,263
16366,33,14,77,976,237,983,263
16367,33,14,75,976,237,983,263
16368,33,14,75,976,237,983,263
16369,33,14,75,976,237,983,263
16370,33,14,75,976,237,983,263
16371,33,14,76,976,237,983,263
16372,33,14,75,976,237,983,263
16373,33,14,75,976,237,983,263
16374,33,14,75,976,237,983,263
16375,33,14,75,976,237,983,263
16376,33,14,76,976,237,983,263
16377,33,14,76,976,237,983,263
16378,34,14,75,977,237,983,263
16379,34,14,75,977,237,983,263
16380,34,14,75,977,237,983,263
16381,34,14,76,977,237,983,263
16382,34,14,75,977,237,983,263
16383,34,14,75,977,237,983,263
16384,34,14,75,977,237,983,263
16385,34,14,75,977,237,983,263
16386,34,14,76,977,237,983,263
16387,34,14,76,977,237,983,263
16388,34,14,76,977,237,983,263
16389,34,14,76,977,237,983,263
16390,33,14,76,977,237,984,263
16391,33,14,77,977,237,984,263
16392,33,14,77,977,237,984,263
16393,33,14,77,977,237,984,263
16394,33,14,77,977,237,984,263
16395,33,14,77,977,237,984,263
16396,33,14,77,977,237,984,263
16397,33,14,76,977,237,984,263
16398,33,14,76,977,237,984,263
16399,33,14,76,977,237,984,263
16400,33,14,76,977,237,984,263
16401,33,14,77,977,237,984,263
16402,33,14,77,977,237,984,263
16403,33,14,77,977,237,984,263
16404,33,14,77,977,237,984,263
16405,33,14,77,977,237,984,263
16406,33,14,78,977,237,984,263
16407,33,14,78,977,237,984,263
16408,33,14,78,977,237,984,263
16409,33,14,78,977,237,984,263
16410,33,14,76,977,237,984,263
16411,33,14,77,977,237,984,263
16412,33,14,76,977,237,984,263
16413,33,14,76,977,237,984,263
16414,33,14,76,977,237,984,263
16415,33,14,76,977,237,984,263
16416,33,14,77,977,237,984,263
16417,34,14,76,978,237,984,263
16418,34,14,76,978,237,984,263
16419,34,14,76,978,237,984,263
16420,34,14,76,978,237,984,263
16421,35,14,76,979,237,984,263
16422,35,14,76,979,237,984,263
16423,35,14,76,979,237,984,263
16424,35,14,76,979,237,984,263
16425,35,14,76,979,237,984,263
16426,35,14,77,979,237,984,263
16427,35,14,77,979,237,984,263
16428,35,14,76,979,237,984,263
16429,35,14,76,979,237,984,263
16430,35,14,76,979,237,984,263
16431,35,14,76,979,237,984,263
16432,35,14,75,979,237,984,263
16433,35,14,75,979,237,984,263
16434,35,14,75,979,237,984,263
16435,35,14,75,979,237,984,263
16436,35,14,76,979,237,984,263
16437,35,14,76,979,237,984,263
16438,35,14,76,979,237,984,263
16439,36,14,75,980,237,984,263
16440,36,14,75,980,237,984,263
16441,36,14,76,980,237,984,263
16442,36,14,76,980,237,984,263
16443,36,14,76,980,237,984,263
16444,36,14,76,980,237,984,263
16445,36,14,75,980,237,984,263
16446,36,14,76,980,237,984,263
16447,38,14,74,982,237,984,263
16448,38,14,74,982,237,984,263
16449,38,14,74,982,237,984,263
16450,38,14,74,982,237,984,263
16451,38,14,75,982,237,984,263
16452,38,14,75,982,237,984,263
16453,38,14,74,982,237,984,263
16454,38,14,74,982,237,984,263
16455,38,14,74,982,237,984,263
16456,38,14,74,982,237,984,263
16457,38,14,74,982,237,984,263
16458,38,14,74,982,237,984,263
16459,38,14,74,982,237,984,263
16460,38,14,74,982,237,984,263
16461,38,14,75,982,237,984,263
16462,38,14,75,982,237,984,263
16463,38,14,75,982,237,984,263
16464,38,14,74,982,237,984,263
16465,38,14,74,982,237,984,263
16466,38,14,75,982,237,984,263
16467,38,13,75,982,237,984,264
16468,38,13,75,982,237,984,264
16469,38,13,75,982,237,984,264
16470,38,13,75,982,237,984,264
16471,38,13,76,982,237,984,264
16472,38,13,75,982,237,984,264
16473,38,13,75,982,237,984,264
16474,38,13,74,982,237,984,264
16475,38,13,74,982,237,984,264
16476,38,13,75,982,237,984,264
16477,38,13,75,982,237,984,264
16478,38,13,74,982,237,984,264
16479,38,13,74,982,237,984,264
16480,38,13,74,982,237,984,264
16481,38,13,75,982,237,984,264
16482,38,13,75,982,237,984,264
16483,39,13,74,983,237,984,264
16484,39,13,74,983,237,984,264
16485,39,13,74,983,237,984,264
16486,39,13,75,983,237,984,264
16487,39,13,74,983,237,984,264
16488,39,13,74,983,237,984,264
16489,38,13,74,983,237,985,264
16490,38,13,74,983,237,985,264
16491,38,13,74,983,237,985,264
16492,38,13,72,983,237,985,264
16493,38,13,72,983,237,985,264
16494,38,13,72,983,237,985,264
16495,38,13,72,983,237,985,264
16496,38,13,73,983,237,985,264
16497,38,13,73,983,237,985,264
16498,38,13,73,983,237,985,264
16499,38,13,73,983,237,985,264
16500,38,13,72,983,237,985,264
16501,38,13,73,983,237,985,264
16502,38,13,73,983,237,985,264
16503,38,13,73,983,237,985,264
16504,39,13,72,984,237,985,264
16505,39,13,72,984,237,985,264
16506,39,13,73,984,237,985,264
16507,39,13,73,984,237,985,264
16508,39,13,73,984,237,985,264
16509,39,13,73,984,237,985,264
16510,39,13,73,984,237,985,264
16511,39,13,74,984,237,985,264
16512,39,13,74,984,237,985,264
16513,39,13,74,984,237,985,264
16514,39,13,74,984,237,985,264
16515,39,13,74,984,237,985,264
16516,39,13,75,984,237,985,264
16517,39,13,74,984,237,985,264
16518,39,13,74,984,237,985,264
16519,39,13,74,984,237,985,264
16520,39,13,74,984,237,985,264
16521,39,13,75,984,237,985,264
16522,39,13,74,984,237,985,264
16523,39,13,74,984,237,985,264
16524,39,12,74,984,237,985,265
16525,39,12,74,984,237,985,265
16526,39,12,75,984,237,985,265
16527,39,12,75,984,237,985,265
16528,39,12,75,984,237,985,265
16529,39,12,74,984,237,985,265
16530,39,12,74,984,237,985,265
16531,39,12,75,984,237,985,265
16532,39,12,75,984,237,985,265
16533,39,12,75,984,237,985,265
16534,39,12,75,984,237,985,265
16535,39,12,75,984,237,985,265
16536,39,12,76,984,237,985,265
16537,39,12,76,984,237,985,265
16538,39,12,76,984,237,985,265
16539,39,12,76,984,237,985,265
16540,39,12,76,984,237,985,265
16541,39,12,77,984,237,985,265
16542,39,12,77,984,237,985,265
16543,39,12,77,984,237,985,265
16544,39,12,77,984,237,985,265
16545,39,12,77,984,237,985,265
16546,39,12,78,984,237,985,265
16547,39,12,78,984,237,985,265
16548,39,12,78,984,237,985,265
16549,39,12,78,984,237,985,265
16550,39,12,78,984,237,985,265
16551,39,12,79,984,237,985,265
16552,38,12,79,984,237,986,265
16553,38,12,79,984,237,986,265
16554,38,12,78,984,237,986,265
16555,38,12,78,984,237,986,265
16556,38,12,78,984,237,986,265
16557,38,12,78,984,237,986,265
16558,39,12,76,985,237,986,265
16559,40,12,75,986,237,986,265
16560,40,12,75,986,237,986,265
16561,40,12,76,986,237,986,265
16562,40,12,76,986,237,986,265
16563,40,12,76,986,237,986,265
16564,40,12,76,986,237,986,265
16565,40,12,76,986,237,986,265
16566,40,12,77,986,237,986,265
16567,40,12,77,986,237,986,265
16568,40,12,77,986,237,986,265
16569,41,12,76,987,237,986,265
16570,41,12,76,987,237,986,265
16571,41,12,77,987,237,986,265
16572,41,12,77,987,237,986,265
16573,40,12,77,987,237,987,265
16574,40,12,77,987,237,987,265
16575,40,12,77,987,237,987,265
16576,40,12,78,987,237,987,265
16577,40,12,78,987,237,987,265
16578,40,12,78,987,237,987,265
16579,40,12,78,987,237,987,265
16580,40,12,78,987,237,987,265
16581,41,12,78,988,237,987,265
16582,41,12,78,988,237,987,265
16583,41,12,77,988,237,987,265
16584,41,12,77,988,237,987,265
16585,41,12,77,988,237,987,265
16586,41,12,78,988,237,987,265
16587,41,12,77,988,237,987,265
16588,41,12,77,988,237,987,265
16589,41,12,77,988,237,987,265
16590,42,12,76,989,237,987,265
16591,42,12,77,989,237,987,265
16592,42,11,77,989,237,987,266
16593,42,11,77,989,237,987,266
16594,42,11,77,989,237,987,266
16595,42,11,77,989,237,987,266
16596,43,11,77,990,237,987,266
16597,43,11,77,990,237,987,266
16598,43,11,77,990,237,987,266
16599,43,11,77,990,237,987,266
16600,43,11,77,990,237,987,266
16601,43,11,78,990,237,987,266
16602,42,11,78,990,237,988,266
16603,42,11,78,990,237,988,266
16604,42,11,78,990,237,988,266
16605,42,11,78,990,237,988,266
16606,42,11,79,990,237,988,266
16607,42,11,79,990,237,988,266
16608,42,11,79,990,237,988,266
16609,42,11,78,990,237,988,266
16610,43,11,77,991,237,988,266
16611,43,11,78,991,237,988,266
16612,43,11,78,991,237,988,266
16613,43,10,77,991,237,988,267
16614,43,10,77,991,237,988,267
16615,44,10,76,992,237,988,267
16616,44,10,77,992,237,988,267
16617,44,10,77,992,237,988,267
16618,44,10,77,992,237,988,267
16619,44,10,77,992,237,988,267
16620,44,10,77,992,237,988,267
16621,44,10,78,992,237,988,267
16622,45,10,77,993,237,988,267
16623,46,10,76,994,237,988,267
16624,47,10,75,995,237,988,267
16625,47,10,74,995,237,988,267
16626,47,10,75,995,237,988,267
16627,47,10,75,995,237,988,267
16628,47,10,75,995,237,988,267
16629,47,10,75,995,237,988,267
16630,47,10,75,995,237,988,267
16631,47,10,76,995,237,988,267
16632,47,10,76,995,237,988,267
16633,47,10,76,995,237,988,267
16634,47,10,76,995,237,988,267
16635,47,10,75,995,237,988,267
16636,47,10,76,995,237,988,267
16637,47,10,76,995,237,988,267
16638,47,10,76,995,237,988,267
16639,47,10,76,995,237,988,267
16640,46,11,76,995,238,989,267
16641,46,10,75,995,238,989,268
16642,46,10,75,995,238,989,268
16643,46,10,75,995,238,989,268
16644,45,10,74,995,238,990,268
16645,45,10,74,995,238,990,268
16646,46,10,73,996,238,990,268
16647,47,10,72,997,238,990,268
16648,48,10,71,998,238,990,268
16649,48,10,70,998,238,990,268
16650,48,10,70,998,238,990,268
16651,48,10,71,998,238,990,268
16652,48,10,71,998,238,990,268
16653,48,10,70,998,238,990,268
16654,48,10,70,998,238,990,268
16655,48,10,70,998,238,990,268
16656,48,10,71,998,238,990,268
16657,48,10,71,998,238,990,268
16658,48,10,71,998,238,990,268
16659,48,10,71,998,238,990,268
16660,48,10,71,998,238,990,268
16661,48,10,72,998,238,990,268
16662,48,10,70,998,238,990,268
16663,48,10,70,998,238,990,268
16664,48,10,70,998,238,990,268
16665,48,10,70,998,238,990,268
16666,48,10,71,998,238,990,268
16667,48,10,71,998,238,990,268
16668,48,10,71,998,238,990,268
16669,48,10,71,998,238,990,268
16670,48,10,71,998,238,990,268
16671,48,10,72,998,238,990,268
16672,48,10,72,998,238,990,268
16673,48,10,72,998,238,990,268
16674,48,10,72,998,238,990,268
16675,48,10,72,998,238,990,268
16676,48,10,73,998,238,990,268
16677,48,10,73,998,238,990,268
16678,48,10,73,998,238,990,268
16679,48,10,73,998,238,990,268
16680,48,10,73,998,238,990,268
16681,48,10,74,998,238,990,268
16682,48,10,74,998,238,990,268
16683,48,10,74,998,238,990,268
16684,48,10,74,998,238,990,268
16685,48,10,74,998,238,990,268
16686,48,10,74,998,238,990,268
16687,48,10,74,998,238,990,268
16688,49,10,73,999,238,990,268
16689,49,10,73,999,238,990,268
16690,49,10,73,999,238,990,268
16691,49,10,74,999,238,990,268
16692,49,10,74,999,238,990,268
16693,49,10,74,999,238,990,268
16694,49,10,73,999,238,990,268
16695,49,10,73,999,238,990,268
16696,49,10,74,999,238,990,268
16697,49,10,74,999,238,990,268
16698,49,10,74,999,238,990,268
16699,49,10,73,999,238,990,268
16700,50,10,71,1000,238,990,268
16701,50,10,72,1000,238,990,268
16702,50,10,72,1000,238,990,268
16703,50,10,72,1000,238,990,268
16704,50,10,72,1000,238,990,268
16705,50,10,72,1000,238,990,268
16706,50,10,72,1000,238,990,268
16707,50,10,72,1000,238,990,268
16708,50,10,72,1000,238,990,268
16709,50,10,72,1000,238,990,268
16710,50,10,72,1000,238,990,268
16711,50,10,73,1000,238,990,268
16712,50,10,73,1000,238,990,268
16713,51,10,72,1001,238,990,268
16714,51,10,72,1001,238,990,268
16715,51,10,72,1001,238,990,268
16716,51,10,73,1001,238,990,268
16717,50,10,73,1001,238,991,268
16718,50,10,72,1001,238,991,268
16719,50,10,72,1001,238,991,268
16720,50,10,72,1001,238,991,268
16721,50,10,73,1001,238,991,268
16722,50,10,73,1001,238,991,268
16723,50,10,73,1001,238,991,268
16724,50,10,73,1001,238,991,268
16725,50,10,73,1001,238,991,268
16726,50,10,74,1001,238,991,268
16727,50,10,74,1001,238,991,268
16728,50,10,74,1001,238,991,268
16729,50,10,74,1001,238,991,268
16730,51,10,72,1002,238,991,268
16731,51,10,73,1002,238,991,268
16732,51,9,73,1002,238,991,269
16733,51,9,73,1002,238,991,269
16734,51,9,73,1002,238,991,269
16735,51,9,73,1002,238,991,269
16736,51,9,73,1002,238,991,269
16737,51,9,73,1002,238,991,269
16738,51,9,73,1002,238,991,269
16739,51,9,73,1002,238,991,269
16740,51,9,73,1002,238,991,269
16741,51,9,74,1002,238,991,269
16742,51,9,74,1002,238,991,269
16743,51,9,74,1002,238,991,269
16744,51,9,73,1002,238,991,269
16745,51,9,73,1002,238,991,269
16746,51,9,74,1002,238,991,269
16747,51,9,74,1002,238,991,269
16748,52,9,73,1003,238,991,269
16749,51,10,73,1003,239,992,269
16750,51,10,72,1003,239,992,269
16751,51,10,73,1003,239,992,269
16752,51,10,73,1003,239,992,269
16753,50,10,73,1003,239,993,269
16754,50,10,73,1003,239,993,269
16755,50,10,73,1003,239,993,269
16756,50,10,74,1003,239,993,269
16757,50,10,73,1003,239,993,269
16758,51,10,72,1004,239,993,269
16759,51,10,71,1004,239,993,269
16760,51,10,70,1004,239,993,269
16761,51,10,71,1004,239,993,269
16762,51,10,70,1004,239,993,269
16763,51,10,70,1004,239,993,269
16764,51,10,70,1004,239,993,269
16765,51,10,70,1004,239,993,269
16766,51,10,70,1004,239,993,269
16767,51,10,69,1004,239,993,269
16768,51,10,69,1004,239,993,269
16769,50,10,68,1004,239,994,269
16770,50,10,68,1004,239,994,269
16771,50,10,68,1004,239,994,269
16772,50,10,68,1004,239,994,269
16773,51,10,67,1005,239,994,269
16774,51,10,67,1005,239,994,269
16775,51,10,67,1005,239,994,269
16776,51,9,68,1005,239,994,270
16777,51,9,68,1005,239,994,270
16778,51,9,68,1005,239,994,270
16779,52,9,67,1006,239,994,270
16780,52,9,66,1006,239,994,270
16781,52,9,66,1006,239,994,270
16782,52,9,64,1006,239,994,270
16783,52,9,63,1006,239,994,270
16784,52,9,62,1006,239,994,270
16785,52,9,62,1006,239,994,270
16786,52,9,63,1006,239,994,270
16787,52,9,63,1006,239,994,270
16788,52,9,63,1006,239,994,270
16789,52,9,63,1006,239,994,270
16790,52,9,63,1006,239,994,270
16791,52,9,64,1006,239,994,270
16792,52,9,64,1006,239,994,270
16793,52,9,63,1006,239,994,270
16794,52,9,63,1006,239,994,270
16795,52,9,63,1006,239,994,270
16796,52,9,64,1006,239,994,270
16797,52,9,64,1006,239,994,270
16798,52,9,64,1006,239,994,270
16799,52,9,63,1006,239,994,270
16800,52,9,63,1006,239,994,270
16801,52,9,64,1006,239,994,270
16802,52,9,64,1006,239,994,270
16803,52,9,64,1006,239,994,270
16804,52,9,64,1006,239,994,270
16805,52,9,64,1006,239,994,270
16806,52,9,64,1006,239,994,270
16807,53,9,63,1007,239,994,270
16808,53,9,63,1007,239,994,270
16809,53,9,63,1007,239,994,270
16810,53,9,63,1007,239,994,270
16811,54,9,63,1008,239,994,270
16812,55,9,62,1009,239,994,270
16813,55,9,62,1009,239,994,270
16814,56,9,61,1010,239,994,270
16815,56,9,61,1010,239,994,270
16816,56,9,62,1010,239,994,270
16817,56,9,62,1010,239,994,270
16818,56,9,62,1010,239,994,270
16819,56,9,62,1010,239,994,270
16820,56,9,62,1010,239,994,270
16821,56,9,62,1010,239,994,270
16822,56,9,62,1010,239,994,270
16823,56,9,62,1010,239,994,270
16824,56,9,62,1010,239,994,270
16825,56,9,62,1010,239,994,270
16826,56,9,63,1010,239,994,270
16827,56,9,62,1010,239,994,270
16828,56,9,61,1010,239,994,270
16829,56,9,60,1010,239,994,270
16830,56,9,60,1010,239,994,270
16831,56,9,61,1010,239,994,270
16832,56,9,61,1010,239,994,270
16833,56,8,61,1010,239,994,271
16834,56,8,61,1010,239,994,271
16835,56,8,60,1010,239,994,271
16836,56,8,61,1010,239,994,271
16837,57,8,60,1011,239,994,271
16838,57,8,60,1011,239,994,271
16839,57,8,60,1011,239,994,271
16840,57,8,60,1011,239,994,271
16841,57,8,61,1011,239,994,271
16842,57,8,61,1011,239,994,271
16843,56,8,61,1011,239,995,271
16844,56,8,59,1011,239,995,271
16845,56,8,59,1011,239,995,271
16846,57,8,59,1012,239,995,271
16847,57,8,59,1012,239,995,271
16848,57,8,59,1012,239,995,271
16849,57,8,59,1012,239,995,271
16850,57,8,58,1012,239,995,271
16851,57,8,59,1012,239,995,271
16852,57,8,59,1012,239,995,271
16853,57,8,58,1012,239,995,271
16854,57,8,57,1012,239,995,271
16855,57,8,57,1012,239,995,271
16856,57,8,58,1012,239,995,271
16857,57,8,58,1012,239,995,271
16858,57,8,58,1012,239,995,271
16859,57,8,58,1012,239,995,271
16860,57,8,57,1012,239,995,271
16861,57,8,58,1012,239,995,271
16862,57,8,58,1012,239,995,271
16863,57,8,58,1012,239,995,271
16864,57,8,58,1012,239,995,271
16865,57,8,57,1012,239,995,271
16866,57,8,58,1012,239,995,271
16867,57,8,58,1012,239,995,271
16868,57,8,58,1012,239,995,271
16869,57,8,58,1012,239,995,271
16870,57,8,58,1012,239,995,271
16871,57,8,59,1012,239,995,271
16872,57,8,59,1012,239,995,271
16873,57,8,58,1012,239,995,271
16874,57,8,58,1012,239,995,271
16875,57,8,58,1012,239,995,271
16876,57,8,56,1012,239,995,271
16877,57,8,56,1012,239,995,271
16878,57,8,56,1012,239,995,271
16879,57,8,56,1012,239,995,271
16880,57,8,56,1012,239,995,271
16881,57,8,57,1012,239,995,271
16882,57,8,56,1012,239,995,271
16883,58,8,55,1013,239,995,271
16884,58,8,55,1013,239,995,271
16885,58,8,55,1013,239,995,271
16886,58,8,56,1013,239,995,271
16887,58,8,56,1013,239,995,271
16888,58,8,56,1013,239,995,271
16889,58,8,56,1013,239,995,271
16890,58,8,56,1013,239,995,271
16891,58,8,57,1013,239,995,271
16892,58,8,56,1013,239,995,271
16893,58,8,56,1013,239,995,271
16894,58,8,56,1013,239,995,271
16895,58,8,55,1013,239,995,271
16896,58,8,55,1013,239,995,271
16897,58,8,55,1013,239,995,271
16898,58,8,54,1013,239,995,271
16899,58,8,54,1013,239,995,271
16900,59,8,53,1014,239,995,271
16901,59,8,54,1014,239,995,271
16902,59,8,54,1014,239,995,271
16903,59,8,53,1014,239,995,271
16904,59,8,53,1014,239,995,271
16905,59,8,53,1014,239,995,271
16906,59,8,54,1014,239,995,271
16907,60,8,53,1015,239,995,271
16908,60,8,53,1015,239,995,271
16909,60,8,53,1015,239,995,271
16910,60,8,53,1015,239,995,271
16911,60,8,54,1015,239,995,271
16912,60,8,53,1015,239,995,271
16913,60,8,53,1015,239,995,271
16914,60,8,53,1015,239,995,271
