Time Elapsed/s,Agent Population,Food Population
6320.0,18,27
6321.0,18,27
6322.0,18,27
6323.0,18,26
6324.0,18,26
6325.0,18,27
6326.0,19,26
6327.0,18,26
6328.0,18,26
6329.0,18,26
6330.0,18,25
6331.0,18,24
6332.0,18,25
6333.0,18,25
6334.0,18,26
6335.0,18,27
6336.0,18,27
6337.0,18,26
6338.0,18,24
6339.0,21,19
6340.0,21,21
6341.0,21,21
6342.0,21,20
6343.0,21,19
6344.0,22,19
6345.0,22,19
6346.0,22,19
6347.0,22,19
6348.0,21,19
6349.0,21,18
6350.0,21,18
6351.0,21,18
6352.0,21,19
6353.0,22,16
6354.0,21,17
6355.0,21,18
6356.0,21,19
6357.0,21,20
6358.0,21,19
6359.0,21,19
6360.0,21,19
6361.0,21,21
6362.0,22,22
6363.0,22,23
6364.0,22,22
6365.0,22,23
6366.0,22,21
6367.0,22,21
6368.0,22,22
6369.0,23,22
6370.0,23,22
6371.0,23,23
6372.0,23,22
6373.0,23,22
6374.0,23,22
6375.0,23,22
6376.0,23,23
6377.0,23,24
6378.0,23,25
6379.0,23,25
6380.0,23,25
6381.0,23,25
6382.0,23,25
6383.0,23,26
6384.0,23,26
6385.0,23,27
6386.0,23,26
6387.0,24,24
6388.0,24,23
6389.0,24,22
6390.0,24,21
6391.0,24,21
6392.0,25,22
6393.0,25,20
6394.0,25,19
6395.0,25,19
6396.0,25,21
6397.0,25,21
6398.0,25,22
6399.0,25,22
6400.0,25,23
6401.0,26,22
6402.0,27,21
6403.0,28,19
6404.0,28,17
6405.0,28,16
6406.0,29,15
6407.0,31,13
6408.0,31,13
6409.0,31,13
6410.0,31,12
6411.0,31,11
6412.0,31,12
6413.0,31,12
6414.0,31,11
6415.0,31,11
6416.0,31,11
6417.0,31,11
6418.0,31,13
6419.0,31,12
6420.0,31,14
6421.0,31,16
6422.0,31,15
6423.0,31,14
6424.0,31,15
6425.0,31,15
6426.0,30,14
6427.0,30,14
6428.0,30,14
6429.0,30,14
6430.0,30,14
6431.0,30,14
6432.0,30,14
6433.0,30,13
6434.0,30,14
6435.0,30,15
6436.0,29,14
6437.0,29,14
6438.0,29,14
6439.0,28,14
6440.0,27,14
6441.0,27,15
6442.0,27,15
6443.0,27,14
6444.0,27,14
6445.0,27,14
6446.0,27,14
6447.0,27,14
6448.0,27,13
6449.0,27,13
6450.0,27,14
6451.0,27,14
6452.0,27,13
6453.0,27,14
6454.0,27,14
6455.0,27,14
6456.0,27,13
6457.0,27,13
6458.0,27,13
6459.0,27,14
6460.0,27,14
6461.0,27,16
6462.0,27,16
6463.0,27,16
6464.0,27,17
6465.0,27,16
6466.0,27,15
6467.0,27,13
6468.0,27,13
6469.0,26,14
6470.0,26,11
6471.0,26,11
6472.0,26,12
6473.0,26,13
6474.0,26,13
6475.0,26,13
6476.0,26,13
6477.0,27,12
6478.0,27,12
6479.0,27,12
6480.0,27,12
6481.0,27,13
6482.0,27,12
6483.0,27,13
6484.0,28,12
6485.0,28,13
6486.0,28,13
6487.0,27,15
6488.0,27,15
6489.0,26,14
6490.0,26,14
6491.0,26,13
6492.0,26,13
6493.0,26,13
6494.0,25,12
6495.0,25,12
6496.0,25,12
6497.0,25,14
6498.0,25,13
6499.0,25,13
6500.0,25,13
6501.0,25,14
6502.0,25,15
6503.0,24,16
6504.0,25,13
6505.0,25,15
6506.0,24,15
6507.0,22,16
6508.0,23,15
6509.0,23,17
6510.0,23,17
6511.0,23,17
6512.0,24,15
6513.0,24,14
6514.0,24,14
6515.0,23,15
6516.0,23,15
6517.0,23,15
6518.0,23,16
6519.0,23,16
6520.0,23,16
6521.0,24,14
6522.0,24,14
6523.0,23,15
6524.0,23,15
6525.0,23,15
6526.0,23,16
6527.0,23,16
6528.0,23,15
6529.0,23,15
6530.0,23,15
6531.0,23,16
6532.0,23,16
6533.0,23,17
6534.0,23,18
6535.0,23,17
6536.0,24,14
6537.0,23,14
6538.0,23,15
6539.0,22,16
6540.0,22,17
6541.0,22,17
6542.0,22,17
6543.0,22,17
6544.0,22,18
6545.0,22,19
6546.0,22,19
6547.0,22,20
6548.0,22,20
6549.0,22,20
6550.0,22,19
6551.0,23,17
6552.0,22,17
6553.0,23,17
6554.0,23,16
6555.0,23,16
6556.0,22,16
6557.0,22,16
6558.0,22,16
6559.0,22,19
6560.0,22,19
6561.0,22,18
6562.0,22,18
6563.0,22,18
6564.0,22,20
6565.0,23,21
6566.0,23,19
6567.0,23,19
6568.0,23,19
6569.0,23,18
6570.0,23,21
6571.0,23,22
6572.0,23,22
6573.0,22,22
6574.0,22,22
6575.0,22,22
6576.0,22,22
6577.0,21,23
6578.0,21,23
6579.0,21,23
6580.0,21,23
6581.0,21,22
6582.0,21,21
6583.0,21,21
6584.0,21,20
6585.0,21,19
6586.0,22,18
6587.0,22,19
6588.0,22,19
6589.0,22,19
6590.0,22,19
6591.0,22,18
6592.0,22,18
6593.0,22,18
6594.0,22,19
6595.0,22,18
6596.0,22,20
6597.0,22,18
6598.0,22,19
6599.0,22,19
6600.0,22,18
6601.0,22,18
6602.0,22,18
6603.0,21,18
6604.0,21,18
6605.0,21,18
6606.0,22,16
6607.0,22,16
6608.0,22,16
6609.0,22,17
6610.0,22,17
6611.0,22,18
6612.0,22,17
6613.0,23,16
6614.0,23,17
6615.0,23,17
6616.0,23,17
6617.0,23,17
6618.0,23,16
6619.0,23,14
6620.0,23,14
6621.0,23,17
6622.0,23,18
6623.0,24,16
6624.0,24,16
6625.0,24,16
6626.0,24,16
6627.0,24,16
6628.0,24,15
6629.0,24,16
6630.0,24,16
6631.0,24,17
6632.0,25,16
6633.0,25,17
6634.0,25,15
6635.0,25,14
6636.0,25,14
6637.0,26,13
6638.0,26,13
6639.0,25,13
6640.0,26,12
6641.0,26,13
6642.0,26,13
6643.0,27,12
6644.0,27,14
6645.0,27,14
6646.0,27,15
6647.0,27,15
6648.0,27,14
6649.0,28,13
6650.0,28,14
6651.0,28,14
6652.0,28,14
6653.0,27,13
6654.0,27,13
6655.0,27,13
6656.0,27,13
6657.0,27,14
6658.0,27,14
6659.0,26,14
6660.0,26,14
6661.0,27,12
6662.0,26,12
6663.0,26,12
6664.0,26,12
6665.0,26,14
6666.0,26,15
6667.0,26,15
6668.0,26,15
6669.0,26,16
6670.0,26,17
6671.0,26,18
6672.0,26,18
6673.0,26,20
6674.0,26,21
6675.0,26,20
6676.0,26,19
6677.0,27,18
6678.0,27,18
6679.0,27,16
6680.0,27,16
6681.0,27,17
6682.0,27,17
6683.0,29,16
6684.0,29,16
6685.0,29,17
6686.0,29,18
6687.0,29,16
6688.0,29,15
6689.0,29,15
6690.0,29,15
6691.0,29,15
6692.0,29,15
6693.0,29,15
6694.0,29,15
6695.0,29,15
6696.0,29,14
6697.0,29,14
6698.0,29,13
6699.0,29,11
6700.0,29,11
6701.0,29,11
6702.0,29,10
6703.0,28,10
6704.0,27,10
6705.0,27,10
6706.0,27,10
6707.0,27,10
6708.0,27,11
6709.0,27,11
6710.0,27,12
6711.0,27,12
6712.0,27,12
6713.0,27,13
6714.0,27,13
6715.0,27,13
6716.0,26,13
6717.0,26,13
6718.0,26,13
6719.0,26,13
6720.0,26,13
6721.0,25,13
6722.0,25,14
6723.0,25,14
6724.0,25,14
6725.0,25,14
6726.0,25,14
6727.0,25,15
6728.0,25,15
6729.0,25,17
6730.0,25,18
6731.0,25,18
6732.0,24,17
6733.0,24,16
6734.0,23,16
6735.0,23,16
6736.0,23,17
6737.0,23,17
6738.0,23,17
6739.0,23,17
6740.0,23,17
6741.0,23,16
6742.0,23,15
6743.0,22,15
6744.0,22,15
6745.0,22,15
6746.0,22,16
6747.0,22,16
6748.0,22,16
6749.0,21,16
6750.0,21,16
6751.0,20,16
6752.0,20,16
6753.0,19,16
6754.0,19,15
6755.0,19,14
6756.0,19,11
6757.0,19,12
6758.0,18,12
6759.0,18,13
6760.0,18,14
6761.0,19,13
6762.0,20,12
6763.0,19,12
6764.0,19,12
6765.0,19,13
6766.0,19,14
6767.0,19,12
6768.0,19,12
6769.0,19,14
6770.0,19,15
6771.0,19,15
6772.0,19,15
6773.0,19,15
6774.0,19,16
6775.0,19,15
6776.0,19,17
6777.0,19,18
6778.0,19,17
6779.0,19,17
6780.0,19,16
6781.0,20,16
6782.0,20,16
6783.0,20,16
6784.0,20,16
6785.0,20,16
6786.0,20,17
6787.0,20,18
6788.0,20,18
6789.0,20,18
6790.0,19,19
6791.0,19,19
6792.0,19,20
6793.0,19,21
6794.0,19,21
6795.0,19,23
6796.0,19,24
6797.0,19,23
6798.0,19,22
6799.0,19,23
6800.0,19,23
6801.0,19,23
6802.0,19,23
6803.0,19,23
6804.0,19,21
6805.0,19,22
6806.0,20,21
6807.0,20,22
6808.0,20,22
6809.0,20,22
6810.0,20,21
6811.0,19,21
6812.0,19,22
6813.0,19,23
6814.0,19,23
6815.0,19,22
6816.0,19,22
6817.0,19,22
6818.0,19,22
6819.0,20,22
6820.0,20,22
6821.0,19,21
6822.0,19,21
6823.0,19,21
6824.0,19,22
6825.0,19,22
6826.0,19,23
6827.0,19,23
6828.0,19,22
6829.0,19,22
6830.0,19,22
6831.0,19,22
6832.0,19,22
6833.0,18,20
6834.0,18,20
6835.0,18,20
6836.0,18,20
6837.0,18,20
6838.0,18,20
6839.0,18,20
6840.0,18,21
6841.0,18,20
6842.0,18,21
6843.0,18,21
6844.0,18,21
6845.0,18,22
6846.0,18,23
6847.0,18,23
6848.0,18,22
6849.0,18,22
6850.0,18,21
6851.0,18,22
6852.0,18,22
6853.0,18,22
6854.0,18,22
6855.0,18,22
6856.0,18,22
6857.0,18,21
6858.0,18,21
6859.0,18,20
6860.0,18,22
6861.0,17,24
6862.0,17,25
6863.0,17,26
6864.0,17,23
6865.0,17,23
6866.0,17,22
6867.0,18,22
6868.0,18,22
6869.0,18,22
6870.0,18,22
6871.0,18,23
6872.0,18,23
6873.0,18,25
6874.0,19,23
6875.0,19,25
6876.0,19,28
6877.0,19,27
6878.0,20,26
6879.0,20,26
6880.0,20,26
6881.0,19,27
6882.0,19,25
6883.0,20,24
6884.0,20,22
6885.0,20,25
6886.0,19,25
6887.0,19,23
6888.0,19,23
6889.0,20,21
6890.0,20,21
6891.0,20,22
6892.0,20,22
6893.0,20,21
6894.0,20,21
6895.0,20,22
6896.0,20,22
6897.0,20,21
6898.0,20,22
6899.0,20,23
6900.0,20,23
6901.0,20,24
6902.0,21,25
6903.0,21,24
6904.0,21,24
6905.0,21,24
6906.0,23,24
6907.0,23,24
6908.0,23,23
6909.0,23,23
6910.0,24,22
6911.0,24,21
6912.0,24,20
6913.0,24,20
6914.0,25,20
6915.0,25,20
6916.0,25,21
6917.0,25,21
6918.0,25,22
6919.0,25,21
6920.0,25,21
6921.0,25,21
6922.0,25,23
6923.0,26,21
6924.0,26,21
6925.0,26,20
6926.0,26,22
6927.0,25,20
6928.0,25,21
6929.0,25,21
6930.0,25,22
6931.0,25,21
6932.0,25,20
6933.0,25,19
6934.0,25,20
6935.0,25,20
6936.0,26,21
6937.0,26,21
6938.0,27,19
6939.0,27,18
6940.0,27,19
6941.0,27,20
6942.0,27,20
6943.0,27,20
6944.0,27,21
6945.0,27,20
6946.0,27,19
6947.0,28,17
6948.0,28,18
6949.0,28,18
6950.0,28,18
6951.0,28,17
6952.0,29,17
6953.0,29,16
6954.0,29,17
6955.0,29,18
6956.0,29,17
6957.0,30,18
6958.0,30,19
6959.0,30,18
6960.0,31,16
6961.0,31,16
6962.0,31,17
6963.0,31,16
6964.0,32,17
6965.0,32,16
6966.0,32,15
6967.0,33,15
6968.0,33,13
6969.0,32,12
6970.0,32,12
6971.0,32,12
6972.0,32,12
6973.0,32,12
6974.0,32,12
6975.0,32,13
6976.0,32,14
6977.0,32,15
6978.0,33,14
6979.0,33,14
6980.0,33,14
6981.0,33,14
6982.0,33,15
6983.0,32,18
6984.0,32,18
6985.0,32,17
6986.0,32,17
6987.0,32,13
6988.0,32,12
6989.0,32,12
6990.0,32,13
6991.0,32,13
6992.0,32,13
6993.0,32,13
6994.0,32,14
6995.0,32,13
6996.0,32,13
6997.0,32,13
6998.0,32,13
6999.0,32,13
7000.0,32,13
7001.0,32,14
7002.0,32,13
7003.0,32,13
7004.0,32,14
7005.0,32,15
7006.0,32,14
7007.0,32,14
7008.0,32,14
7009.0,32,15
7010.0,31,14
7011.0,31,14
7012.0,31,15
7013.0,30,16
7014.0,31,13
7015.0,31,14
7016.0,31,14
7017.0,30,13
7018.0,31,10
7019.0,31,10
7020.0,31,11
7021.0,31,10
7022.0,31,10
7023.0,31,10
7024.0,30,13
7025.0,30,13
7026.0,30,14
7027.0,30,14
7028.0,29,14
7029.0,29,15
7030.0,29,15
7031.0,29,16
7032.0,29,16
7033.0,29,15
7034.0,29,16
7035.0,30,15
7036.0,29,15
7037.0,29,17
7038.0,29,16
7039.0,28,17
7040.0,28,14
7041.0,28,16
7042.0,28,16
7043.0,28,15
7044.0,29,14
7045.0,29,15
7046.0,29,16
7047.0,31,14
7048.0,31,13
7049.0,31,14
7050.0,31,14
7051.0,30,14
7052.0,30,14
7053.0,30,14
7054.0,30,13
7055.0,30,14
7056.0,30,14
7057.0,30,14
7058.0,30,14
7059.0,30,14
7060.0,30,15
7061.0,30,16
7062.0,30,16
7063.0,30,16
7064.0,30,15
7065.0,30,16
7066.0,30,18
7067.0,30,17
7068.0,30,17
7069.0,30,15
7070.0,30,17
7071.0,31,15
7072.0,31,15
7073.0,32,14
7074.0,32,14
7075.0,32,13
7076.0,32,13
7077.0,32,12
7078.0,32,11
7079.0,32,12
7080.0,32,12
7081.0,32,14
7082.0,33,12
7083.0,33,13
7084.0,33,13
7085.0,33,14
7086.0,33,15
7087.0,33,14
7088.0,32,14
7089.0,32,14
7090.0,33,14
7091.0,33,15
7092.0,33,16
7093.0,33,15
7094.0,33,16
7095.0,34,14
7096.0,34,13
7097.0,34,13
7098.0,34,10
7099.0,35,8
7100.0,35,9
7101.0,37,9
7102.0,36,8
7103.0,36,8
7104.0,36,8
7105.0,36,8
7106.0,36,8
7107.0,36,8
7108.0,36,7
7109.0,36,7
7110.0,35,7
7111.0,35,7
7112.0,33,7
7113.0,34,6
7114.0,33,9
7115.0,33,9
7116.0,33,10
7117.0,33,12
7118.0,32,13
7119.0,33,13
7120.0,33,13
7121.0,33,13
7122.0,33,12
7123.0,33,12
7124.0,33,13
7125.0,33,13
7126.0,33,13
7127.0,34,13
7128.0,34,12
7129.0,34,12
7130.0,34,12
7131.0,34,12
7132.0,34,11
7133.0,34,11
7134.0,34,11
7135.0,34,11
7136.0,34,11
7137.0,34,13
7138.0,34,12
7139.0,34,13
7140.0,34,13
7141.0,34,13
7142.0,34,14
7143.0,34,14
7144.0,34,14
7145.0,34,14
7146.0,34,14
7147.0,32,15
7148.0,32,13
7149.0,33,13
7150.0,33,13
7151.0,33,13
7152.0,32,13
7153.0,33,11
7154.0,33,11
7155.0,33,12
7156.0,32,12
7157.0,32,12
7158.0,32,12
7159.0,32,12
7160.0,32,12
7161.0,32,10
7162.0,32,11
7163.0,32,11
7164.0,31,12
7165.0,31,12
7166.0,31,12
7167.0,30,11
7168.0,30,10
7169.0,30,11
7170.0,30,11
7171.0,31,11
7172.0,31,11
7173.0,29,12
7174.0,29,12
7175.0,29,12
7176.0,29,12
7177.0,29,13
7178.0,29,12
7179.0,29,13
7180.0,29,13
7181.0,29,14
7182.0,29,15
7183.0,29,15
7184.0,29,15
7185.0,28,15
7186.0,28,15
7187.0,26,16
7188.0,26,17
7189.0,26,18
7190.0,26,17
7191.0,26,17
7192.0,26,16
7193.0,26,15
7194.0,26,14
7195.0,25,14
7196.0,25,13
7197.0,25,12
7198.0,25,14
7199.0,25,14
7200.0,25,14
7201.0,25,14
7202.0,25,13
7203.0,25,13
7204.0,25,16
7205.0,25,17
7206.0,24,16
7207.0,24,16
7208.0,24,16
7209.0,24,15
7210.0,24,16
7211.0,25,14
7212.0,25,14
7213.0,25,15
7214.0,25,14
7215.0,25,14
7216.0,25,15
7217.0,25,14
7218.0,25,16
7219.0,25,17
7220.0,25,18
7221.0,26,18
7222.0,26,18
7223.0,26,18
7224.0,26,20
7225.0,26,18
7226.0,26,18
7227.0,26,20
7228.0,26,19
7229.0,26,19
7230.0,26,19
7231.0,26,18
7232.0,26,18
7233.0,25,18
7234.0,25,18
7235.0,25,17
7236.0,24,17
7237.0,24,17
7238.0,24,17
7239.0,24,17
7240.0,24,17
7241.0,24,17
7242.0,24,16
7243.0,24,15
7244.0,24,17
7245.0,24,16
7246.0,24,16
7247.0,24,17
7248.0,24,17
7249.0,24,17
7250.0,24,17
7251.0,24,17
7252.0,24,17
7253.0,24,16
7254.0,24,16
7255.0,24,16
7256.0,24,16
7257.0,24,17
7258.0,24,16
7259.0,24,17
7260.0,25,16
7261.0,25,16
7262.0,25,15
7263.0,25,15
7264.0,25,15
7265.0,25,15
7266.0,25,15
7267.0,25,16
7268.0,25,17
7269.0,25,18
7270.0,25,19
7271.0,24,18
7272.0,24,17
7273.0,24,17
7274.0,25,15
7275.0,25,15
7276.0,25,16
7277.0,25,16
7278.0,25,17
7279.0,25,15
7280.0,25,15
7281.0,26,14
7282.0,26,15
7283.0,26,16
7284.0,26,16
7285.0,26,18
7286.0,26,20
7287.0,26,20
7288.0,26,19
7289.0,27,18
7290.0,27,18
7291.0,27,18
7292.0,27,17
7293.0,27,17
7294.0,27,17
7295.0,27,16
7296.0,27,15
7297.0,26,15
7298.0,26,15
7299.0,26,16
7300.0,26,16
7301.0,26,16
7302.0,26,15
7303.0,25,15
7304.0,25,16
7305.0,25,16
7306.0,24,17
7307.0,24,17
7308.0,24,18
7309.0,24,19
7310.0,24,19
7311.0,23,19
7312.0,23,18
7313.0,23,18
7314.0,22,18
7315.0,22,18
7316.0,22,19
7317.0,22,18
7318.0,22,19
7319.0,22,18
7320.0,22,18
7321.0,22,19
7322.0,22,19
7323.0,22,19
7324.0,22,20
7325.0,22,21
7326.0,22,21
7327.0,23,20
7328.0,22,22
7329.0,23,23
7330.0,23,24
7331.0,23,26
7332.0,23,25
7333.0,23,25
7334.0,23,24
7335.0,23,24
7336.0,23,24
7337.0,23,26
7338.0,23,27
7339.0,23,27
7340.0,23,26
7341.0,23,27
7342.0,23,29
7343.0,23,28
7344.0,22,28
7345.0,22,28
7346.0,22,29
7347.0,22,29
7348.0,22,30
7349.0,22,30
7350.0,22,30
7351.0,22,30
7352.0,22,32
7353.0,22,31
7354.0,22,32
7355.0,22,33
7356.0,22,32
7357.0,21,33
7358.0,22,33
7359.0,23,32
7360.0,23,32
7361.0,23,32
7362.0,23,33
7363.0,23,32
7364.0,23,32
7365.0,23,32
7366.0,23,32
7367.0,23,33
7368.0,23,33
7369.0,23,33
7370.0,23,34
7371.0,22,33
7372.0,23,33
7373.0,23,32
7374.0,23,30
7375.0,23,30
7376.0,23,29
7377.0,23,29
7378.0,23,30
7379.0,23,29
7380.0,24,29
7381.0,25,28
7382.0,25,29
7383.0,26,28
7384.0,26,28
7385.0,26,28
7386.0,26,28
7387.0,26,29
7388.0,26,29
7389.0,27,27
7390.0,27,28
7391.0,27,28
7392.0,27,29
7393.0,27,28
7394.0,27,33
7395.0,27,32
7396.0,27,31
7397.0,27,30
7398.0,27,29
7399.0,27,29
7400.0,27,30
7401.0,26,31
7402.0,26,31
7403.0,26,31
7404.0,27,30
7405.0,27,29
7406.0,27,30
7407.0,27,28
7408.0,27,27
7409.0,27,28
7410.0,27,28
7411.0,27,28
7412.0,27,27
7413.0,27,29
7414.0,28,28
7415.0,28,30
7416.0,28,29
7417.0,28,28
7418.0,28,30
7419.0,28,29
7420.0,29,27
7421.0,29,27
7422.0,29,28
7423.0,28,27
7424.0,28,26
7425.0,28,26
7426.0,28,24
7427.0,27,23
7428.0,27,23
7429.0,27,23
7430.0,27,24
7431.0,27,23
7432.0,27,23
7433.0,28,22
7434.0,28,21
7435.0,29,20
7436.0,29,20
7437.0,29,19
7438.0,29,19
7439.0,29,19
7440.0,29,18
7441.0,30,17
7442.0,30,16
7443.0,30,16
7444.0,30,15
7445.0,30,15
7446.0,30,16
7447.0,30,16
7448.0,30,16
7449.0,30,15
7450.0,30,15
7451.0,30,14
7452.0,29,14
7453.0,29,14
7454.0,29,15
7455.0,29,14
7456.0,29,16
7457.0,29,15
7458.0,28,16
7459.0,29,16
7460.0,29,15
7461.0,29,15
7462.0,30,15
7463.0,30,15
7464.0,30,16
7465.0,30,17
7466.0,30,16
7467.0,30,15
7468.0,30,14
7469.0,30,13
7470.0,30,12
7471.0,30,12
7472.0,30,12
7473.0,30,12
7474.0,29,12
7475.0,29,13
7476.0,30,13
7477.0,30,13
7478.0,31,14
7479.0,30,14
7480.0,30,15
7481.0,30,14
7482.0,30,15
7483.0,29,15
7484.0,30,14
7485.0,31,13
7486.0,31,13
7487.0,31,14
7488.0,31,14
7489.0,32,14
7490.0,32,13
7491.0,32,12
7492.0,32,11
7493.0,32,11
7494.0,32,13
7495.0,33,12
7496.0,33,12
7497.0,33,12
7498.0,33,12
7499.0,33,12
7500.0,33,13
7501.0,33,13
7502.0,33,13
7503.0,33,12
7504.0,33,11
7505.0,33,11
7506.0,33,11
7507.0,33,11
7508.0,33,11
7509.0,33,11
7510.0,33,11
7511.0,33,11
7512.0,33,11
7513.0,33,11
7514.0,33,10
7515.0,33,11
7516.0,33,10
7517.0,33,9
7518.0,33,9
7519.0,33,10
7520.0,33,9
7521.0,33,8
7522.0,33,7
7523.0,33,7
7524.0,33,9
7525.0,33,10
7526.0,33,11
7527.0,32,11
7528.0,32,11
7529.0,32,12
7530.0,32,13
7531.0,32,13
7532.0,32,14
7533.0,31,13
7534.0,31,13
7535.0,32,12
7536.0,32,13
7537.0,32,14
7538.0,32,14
7539.0,32,14
7540.0,31,15
7541.0,31,14
7542.0,31,14
7543.0,32,12
7544.0,32,12
7545.0,32,13
7546.0,32,13
7547.0,32,13
7548.0,32,14
7549.0,32,12
7550.0,32,12
7551.0,32,12
7552.0,32,11
7553.0,32,11
7554.0,32,11
7555.0,32,10
7556.0,32,10
7557.0,32,11
7558.0,32,11
7559.0,32,11
7560.0,31,11
7561.0,31,12
7562.0,30,12
7563.0,31,12
7564.0,30,11
7565.0,30,11
7566.0,30,11
7567.0,30,10
7568.0,30,10
7569.0,30,10
7570.0,29,12
7571.0,29,13
7572.0,28,13
7573.0,28,14
7574.0,28,13
7575.0,28,13
7576.0,27,13
7577.0,27,13
7578.0,27,13
7579.0,27,12
7580.0,27,12
7581.0,25,12
7582.0,25,11
7583.0,26,10
7584.0,26,11
7585.0,26,11
7586.0,26,12
7587.0,26,12
7588.0,26,11
7589.0,26,11
7590.0,26,12
7591.0,26,13
7592.0,25,12
7593.0,25,13
7594.0,25,13
7595.0,24,13
7596.0,24,12
7597.0,24,13
7598.0,24,14
7599.0,24,15
7600.0,24,14
7601.0,24,14
7602.0,25,14
7603.0,25,15
7604.0,24,15
7605.0,24,15
7606.0,24,15
7607.0,25,15
7608.0,25,14
7609.0,24,15
7610.0,25,16
7611.0,25,16
7612.0,25,16
7613.0,25,16
7614.0,25,15
7615.0,25,15
7616.0,25,15
7617.0,25,15
7618.0,25,15
7619.0,25,15
7620.0,25,15
7621.0,25,14
7622.0,25,13
7623.0,25,14
7624.0,25,14
7625.0,25,13
7626.0,25,13
7627.0,25,14
7628.0,24,14
7629.0,24,15
7630.0,24,15
7631.0,24,15
7632.0,24,13
7633.0,24,13
7634.0,24,14
7635.0,23,16
7636.0,23,16
7637.0,23,17
7638.0,23,17
7639.0,22,16
7640.0,22,16
7641.0,21,17
7642.0,21,16
7643.0,21,16
7644.0,21,16
7645.0,21,17
7646.0,22,16
7647.0,22,16
7648.0,22,17
7649.0,21,18
7650.0,21,19
7651.0,21,17
7652.0,21,17
7653.0,21,17
7654.0,21,18
7655.0,21,19
7656.0,22,20
7657.0,22,20
7658.0,22,20
7659.0,22,20
7660.0,22,19
7661.0,22,20
7662.0,23,19
7663.0,22,19
7664.0,22,20
7665.0,22,20
7666.0,22,21
7667.0,22,21
7668.0,22,23
7669.0,21,23
7670.0,21,22
7671.0,21,23
7672.0,21,23
7673.0,21,23
7674.0,21,22
7675.0,21,22
7676.0,22,19
7677.0,22,20
7678.0,22,20
7679.0,22,22
7680.0,22,22
7681.0,22,21
7682.0,22,22
7683.0,22,21
7684.0,23,20
7685.0,23,21
7686.0,23,21
7687.0,23,23
7688.0,24,23
7689.0,24,22
7690.0,24,21
7691.0,24,22
7692.0,24,22
7693.0,24,22
7694.0,24,21
7695.0,24,21
7696.0,24,21
7697.0,24,23
7698.0,24,24
7699.0,24,25
7700.0,24,25
7701.0,24,27
7702.0,24,27
7703.0,24,27
7704.0,24,27
7705.0,24,26
7706.0,25,22
7707.0,25,22
7708.0,25,21
7709.0,26,20
7710.0,26,20
7711.0,26,21
7712.0,26,22
7713.0,26,21
7714.0,26,21
7715.0,26,18
7716.0,26,18
7717.0,26,18
7718.0,26,20
7719.0,26,19
7720.0,26,21
7721.0,26,19
7722.0,26,19
7723.0,27,18
7724.0,27,19
7725.0,27,19
7726.0,27,20
7727.0,27,20
7728.0,27,21
7729.0,27,21
7730.0,26,21
7731.0,27,20
7732.0,27,20
7733.0,27,20
7734.0,27,23
7735.0,27,23
7736.0,27,23
7737.0,27,24
7738.0,27,24
7739.0,28,24
7740.0,28,23
7741.0,28,23
7742.0,28,23
7743.0,28,22
7744.0,28,22
7745.0,28,22
7746.0,28,21
7747.0,28,21
7748.0,28,21
7749.0,28,20
7750.0,28,21
7751.0,28,21
7752.0,29,18
7753.0,29,19
7754.0,29,18
7755.0,29,17
7756.0,29,18
7757.0,29,17
7758.0,29,18
7759.0,29,19
7760.0,28,18
7761.0,28,18
7762.0,28,18
7763.0,28,18
7764.0,28,18
7765.0,28,18
7766.0,29,18
7767.0,29,18
7768.0,29,17
7769.0,29,17
7770.0,29,17
7771.0,29,17
7772.0,29,15
7773.0,30,12
7774.0,31,11
7775.0,31,11
7776.0,31,11
7777.0,31,11
7778.0,31,11
7779.0,31,10
7780.0,31,13
7781.0,31,13
7782.0,30,12
7783.0,29,13
7784.0,28,13
7785.0,29,13
7786.0,29,14
7787.0,29,14
7788.0,29,14
7789.0,28,16
7790.0,28,16
7791.0,28,16
7792.0,28,17
7793.0,29,15
7794.0,29,15
7795.0,29,14
7796.0,28,13
7797.0,28,13
7798.0,28,13
7799.0,28,14
7800.0,28,14
7801.0,28,14
7802.0,28,15
7803.0,28,16
7804.0,28,15
7805.0,28,16
7806.0,27,17
7807.0,27,16
7808.0,27,17
7809.0,27,16
7810.0,27,16
7811.0,27,16
7812.0,27,16
7813.0,27,17
7814.0,27,18
7815.0,27,19
7816.0,27,19
7817.0,27,19
7818.0,27,17
7819.0,28,15
7820.0,28,15
7821.0,28,15
7822.0,28,15
7823.0,28,16
7824.0,28,15
7825.0,28,14
7826.0,29,12
7827.0,29,11
7828.0,29,11
7829.0,29,12
7830.0,29,12
7831.0,29,12
7832.0,29,11
7833.0,29,11
7834.0,28,11
7835.0,26,10
7836.0,26,9
7837.0,26,9
7838.0,26,9
7839.0,25,9
7840.0,25,9
7841.0,25,11
7842.0,25,12
7843.0,24,12
7844.0,24,12
7845.0,24,11
7846.0,24,11
7847.0,24,11
7848.0,24,12
7849.0,23,12
7850.0,23,12
7851.0,23,12
7852.0,21,12
7853.0,21,11
7854.0,21,10
7855.0,21,10
7856.0,20,12
7857.0,21,11
7858.0,21,11
7859.0,21,11
7860.0,21,11
7861.0,21,11
7862.0,22,11
7863.0,22,13
7864.0,22,13
7865.0,22,13
7866.0,22,13
7867.0,22,14
7868.0,22,14
7869.0,22,14
7870.0,22,16
7871.0,21,14
7872.0,21,14
