Time Elapsed/s,Agent Population,Food Population
6320.0,19,31
6321.0,19,32
6322.0,19,31
6323.0,19,33
6324.0,19,31
6325.0,19,31
6326.0,19,32
6327.0,19,31
6328.0,19,31
6329.0,20,31
6330.0,20,30
6331.0,20,27
6332.0,21,25
6333.0,21,25
6334.0,21,27
6335.0,22,26
6336.0,22,28
6337.0,22,27
6338.0,22,27
6339.0,22,28
6340.0,22,28
6341.0,22,28
6342.0,22,29
6343.0,22,29
6344.0,22,29
6345.0,22,29
6346.0,22,30
6347.0,22,30
6348.0,22,32
6349.0,22,32
6350.0,22,33
6351.0,22,34
6352.0,22,34
6353.0,22,34
6354.0,22,34
6355.0,22,34
6356.0,22,34
6357.0,22,36
6358.0,22,36
6359.0,22,36
6360.0,22,38
6361.0,22,37
6362.0,22,37
6363.0,22,37
6364.0,22,37
6365.0,23,34
6366.0,23,34
6367.0,23,32
6368.0,23,34
6369.0,23,33
6370.0,23,32
6371.0,23,32
6372.0,23,31
6373.0,23,29
6374.0,23,30
6375.0,23,30
6376.0,22,30
6377.0,22,31
6378.0,23,30
6379.0,23,30
6380.0,24,29
6381.0,24,30
6382.0,24,31
6383.0,23,33
6384.0,23,33
6385.0,23,33
6386.0,25,32
6387.0,25,30
6388.0,25,29
6389.0,26,28
6390.0,26,28
6391.0,26,28
6392.0,26,27
6393.0,26,27
6394.0,26,26
6395.0,26,27
6396.0,26,27
6397.0,26,28
6398.0,26,28
6399.0,26,26
6400.0,26,26
6401.0,25,27
6402.0,25,28
6403.0,25,28
6404.0,26,29
6405.0,26,30
6406.0,26,30
6407.0,27,29
6408.0,27,29
6409.0,27,30
6410.0,27,29
6411.0,27,30
6412.0,27,29
6413.0,29,26
6414.0,29,26
6415.0,29,27
6416.0,29,28
6417.0,29,27
6418.0,30,25
6419.0,30,24
6420.0,30,25
6421.0,30,25
6422.0,30,25
6423.0,30,25
6424.0,30,24
6425.0,31,23
6426.0,31,22
6427.0,31,22
6428.0,31,22
6429.0,32,19
6430.0,32,17
6431.0,32,16
6432.0,32,15
6433.0,33,15
6434.0,33,15
6435.0,32,16
6436.0,32,16
6437.0,32,16
6438.0,33,16
6439.0,33,16
6440.0,33,15
6441.0,33,15
6442.0,34,15
6443.0,34,15
6444.0,34,15
6445.0,34,15
6446.0,34,15
6447.0,34,14
6448.0,34,14
6449.0,34,14
6450.0,34,14
6451.0,33,14
6452.0,33,14
6453.0,33,14
6454.0,33,13
6455.0,34,11
6456.0,34,11
6457.0,34,11
6458.0,34,11
6459.0,34,11
6460.0,34,11
6461.0,33,11
6462.0,33,11
6463.0,33,12
6464.0,33,12
6465.0,34,12
6466.0,34,13
6467.0,34,11
6468.0,34,11
6469.0,34,11
6470.0,34,10
6471.0,34,10
6472.0,34,10
6473.0,34,11
6474.0,34,11
6475.0,34,12
6476.0,34,12
6477.0,34,12
6478.0,34,12
6479.0,34,12
6480.0,34,14
6481.0,34,13
6482.0,34,13
6483.0,34,11
6484.0,34,11
6485.0,34,11
6486.0,33,9
6487.0,33,8
6488.0,33,9
6489.0,33,9
6490.0,33,9
6491.0,34,7
6492.0,34,7
6493.0,33,8
6494.0,33,8
6495.0,33,9
6496.0,33,10
6497.0,34,9
6498.0,35,10
6499.0,35,10
6500.0,35,10
6501.0,35,10
6502.0,35,10
6503.0,35,9
6504.0,35,8
6505.0,34,8
6506.0,34,8
6507.0,33,8
6508.0,33,7
6509.0,33,9
6510.0,33,9
6511.0,33,8
6512.0,33,8
6513.0,33,7
6514.0,33,7
6515.0,33,8
6516.0,33,8
6517.0,33,8
6518.0,32,8
6519.0,32,8
6520.0,32,8
6521.0,32,7
6522.0,32,7
6523.0,32,8
6524.0,32,8
6525.0,31,8
6526.0,31,9
6527.0,31,9
6528.0,30,9
6529.0,30,9
6530.0,30,9
6531.0,30,8
6532.0,30,8
6533.0,30,9
6534.0,30,11
6535.0,29,10
6536.0,28,9
6537.0,28,9
6538.0,26,10
6539.0,26,10
6540.0,26,9
6541.0,26,9
6542.0,26,9
6543.0,26,9
6544.0,26,7
6545.0,26,7
6546.0,26,8
6547.0,26,9
6548.0,26,7
6549.0,26,7
6550.0,25,7
6551.0,25,7
6552.0,25,7
6553.0,25,7
6554.0,25,6
6555.0,25,6
6556.0,25,6
6557.0,25,6
6558.0,25,7
6559.0,25,5
6560.0,25,5
6561.0,25,5
6562.0,25,6
6563.0,25,7
6564.0,25,7
6565.0,23,9
6566.0,23,10
6567.0,23,11
6568.0,23,11
6569.0,24,10
6570.0,24,10
6571.0,24,11
6572.0,24,12
6573.0,24,12
6574.0,24,13
6575.0,25,11
6576.0,25,12
6577.0,25,12
6578.0,25,12
6579.0,25,11
6580.0,25,13
6581.0,25,13
6582.0,25,11
6583.0,25,10
6584.0,25,10
6585.0,25,10
6586.0,25,10
6587.0,25,10
6588.0,25,10
6589.0,25,11
6590.0,25,12
6591.0,25,11
6592.0,24,11
6593.0,24,10
6594.0,24,10
6595.0,24,10
6596.0,24,10
6597.0,24,10
6598.0,24,10
6599.0,24,9
6600.0,24,11
6601.0,24,11
6602.0,24,12
6603.0,24,12
6604.0,23,12
6605.0,23,12
6606.0,23,12
6607.0,23,11
6608.0,23,10
6609.0,23,10
6610.0,23,10
6611.0,23,11
6612.0,23,11
6613.0,22,11
6614.0,22,12
6615.0,21,13
6616.0,21,13
6617.0,21,14
6618.0,21,14
6619.0,21,14
6620.0,21,15
6621.0,21,18
6622.0,21,18
6623.0,21,21
6624.0,21,21
6625.0,21,21
6626.0,21,21
6627.0,21,21
6628.0,21,21
6629.0,20,23
6630.0,20,23
6631.0,20,22
6632.0,20,22
6633.0,19,22
6634.0,19,22
6635.0,19,21
6636.0,19,21
6637.0,20,21
6638.0,20,21
6639.0,20,21
6640.0,20,21
6641.0,20,21
6642.0,20,24
6643.0,20,24
6644.0,20,23
6645.0,20,24
6646.0,20,24
6647.0,19,24
6648.0,18,26
6649.0,18,28
6650.0,18,28
6651.0,18,28
6652.0,18,29
6653.0,18,29
6654.0,18,28
6655.0,18,29
6656.0,18,29
6657.0,18,29
6658.0,18,28
6659.0,18,28
6660.0,18,28
6661.0,18,28
6662.0,18,31
6663.0,17,33
6664.0,17,33
6665.0,19,30
6666.0,19,31
6667.0,20,31
6668.0,20,29
6669.0,19,28
6670.0,19,27
6671.0,19,27
6672.0,19,27
6673.0,19,26
6674.0,19,28
6675.0,19,31
6676.0,19,32
6677.0,19,32
6678.0,19,32
6679.0,19,34
6680.0,19,33
6681.0,19,34
6682.0,19,34
6683.0,19,34
6684.0,20,32
6685.0,20,32
6686.0,20,32
6687.0,20,32
6688.0,20,32
6689.0,20,32
6690.0,20,31
6691.0,20,33
6692.0,20,33
6693.0,20,33
6694.0,20,33
6695.0,20,33
6696.0,20,33
6697.0,21,31
6698.0,21,31
6699.0,21,31
6700.0,21,32
6701.0,21,32
6702.0,21,33
6703.0,21,31
6704.0,22,29
6705.0,22,29
6706.0,22,29
6707.0,23,28
6708.0,23,28
6709.0,23,28
6710.0,23,28
6711.0,24,27
6712.0,24,27
6713.0,24,27
6714.0,24,28
6715.0,24,28
6716.0,24,28
6717.0,24,29
6718.0,23,29
6719.0,23,29
6720.0,23,30
6721.0,23,32
6722.0,23,33
6723.0,23,33
6724.0,23,33
6725.0,23,33
6726.0,23,33
6727.0,23,33
6728.0,23,34
6729.0,23,33
6730.0,22,33
6731.0,22,32
6732.0,22,33
6733.0,22,33
6734.0,22,33
6735.0,22,32
6736.0,22,32
6737.0,21,32
6738.0,22,33
6739.0,22,34
6740.0,22,34
6741.0,22,35
6742.0,22,33
6743.0,22,33
6744.0,23,30
6745.0,23,30
6746.0,24,29
6747.0,24,29
6748.0,24,29
6749.0,24,29
6750.0,24,29
6751.0,23,29
6752.0,23,29
6753.0,23,29
6754.0,23,29
6755.0,24,28
6756.0,24,28
6757.0,24,29
6758.0,24,29
6759.0,24,30
6760.0,23,31
6761.0,23,30
6762.0,23,30
6763.0,23,29
6764.0,23,29
6765.0,23,29
6766.0,23,29
6767.0,23,29
6768.0,23,29
6769.0,23,30
6770.0,23,30
6771.0,23,29
6772.0,23,31
6773.0,23,33
6774.0,23,33
6775.0,23,32
6776.0,23,33
6777.0,23,33
6778.0,23,33
6779.0,23,32
6780.0,24,31
6781.0,24,30
6782.0,25,29
6783.0,24,28
6784.0,23,29
6785.0,24,28
6786.0,24,28
6787.0,24,28
6788.0,24,28
6789.0,24,29
6790.0,24,30
6791.0,24,30
6792.0,24,30
6793.0,24,30
6794.0,24,29
6795.0,24,29
6796.0,24,29
6797.0,24,29
6798.0,24,28
6799.0,24,28
6800.0,24,28
6801.0,24,29
6802.0,24,30
6803.0,24,30
6804.0,24,30
6805.0,24,31
6806.0,24,31
6807.0,25,30
6808.0,26,29
6809.0,25,29
6810.0,25,27
6811.0,25,28
6812.0,25,28
6813.0,26,27
6814.0,25,26
6815.0,25,27
6816.0,25,26
6817.0,25,26
6818.0,25,26
6819.0,25,26
6820.0,25,25
6821.0,25,26
6822.0,26,25
6823.0,26,23
6824.0,26,24
6825.0,26,23
6826.0,27,23
6827.0,27,24
6828.0,28,19
6829.0,27,18
6830.0,27,18
6831.0,28,15
6832.0,29,14
6833.0,29,15
6834.0,29,15
6835.0,29,16
6836.0,29,15
6837.0,29,14
6838.0,29,14
6839.0,29,13
6840.0,29,14
6841.0,28,14
6842.0,28,15
6843.0,28,15
6844.0,29,14
6845.0,29,13
6846.0,28,14
6847.0,28,14
6848.0,28,13
6849.0,28,14
6850.0,28,14
6851.0,28,13
6852.0,30,11
6853.0,30,10
6854.0,29,10
6855.0,29,10
6856.0,29,11
6857.0,29,12
6858.0,29,11
6859.0,29,11
6860.0,29,9
6861.0,29,9
6862.0,30,8
6863.0,30,7
6864.0,30,8
6865.0,30,8
6866.0,30,7
6867.0,30,7
6868.0,30,5
6869.0,30,5
6870.0,30,5
6871.0,30,5
6872.0,30,5
6873.0,30,5
6874.0,30,6
6875.0,30,6
6876.0,30,6
6877.0,30,7
6878.0,30,8
6879.0,30,7
6880.0,30,7
6881.0,30,7
6882.0,29,9
6883.0,29,9
6884.0,29,11
6885.0,29,12
6886.0,29,14
6887.0,29,16
6888.0,29,17
6889.0,30,16
6890.0,30,16
6891.0,30,16
6892.0,30,16
6893.0,30,16
6894.0,29,16
6895.0,29,17
6896.0,29,17
6897.0,30,15
6898.0,30,15
6899.0,30,15
6900.0,30,14
6901.0,30,14
6902.0,30,13
6903.0,30,14
6904.0,29,12
6905.0,29,13
6906.0,29,11
6907.0,28,11
6908.0,28,12
6909.0,28,13
6910.0,28,13
6911.0,28,13
6912.0,28,15
6913.0,28,16
6914.0,28,17
6915.0,27,17
6916.0,28,17
6917.0,28,16
6918.0,29,14
6919.0,29,14
6920.0,29,14
6921.0,30,13
6922.0,29,14
6923.0,29,12
6924.0,29,12
6925.0,28,13
6926.0,27,13
6927.0,27,17
6928.0,27,17
6929.0,27,16
6930.0,27,15
6931.0,27,16
6932.0,25,16
6933.0,25,16
6934.0,25,17
6935.0,24,18
6936.0,24,19
6937.0,24,19
6938.0,24,20
6939.0,24,20
6940.0,24,20
6941.0,24,20
6942.0,24,16
6943.0,24,16
6944.0,23,16
6945.0,23,16
6946.0,23,15
6947.0,22,17
6948.0,22,16
6949.0,22,17
6950.0,22,16
6951.0,22,15
6952.0,21,16
6953.0,21,16
6954.0,21,16
6955.0,21,17
6956.0,21,18
6957.0,20,18
6958.0,20,19
6959.0,20,19
6960.0,20,19
6961.0,20,20
6962.0,20,21
6963.0,20,23
6964.0,20,23
6965.0,20,25
6966.0,20,25
6967.0,20,25
6968.0,20,25
6969.0,20,27
6970.0,20,28
6971.0,20,29
6972.0,20,29
6973.0,20,30
6974.0,20,28
6975.0,20,29
6976.0,21,29
6977.0,21,29
6978.0,21,29
6979.0,21,29
6980.0,21,30
6981.0,20,30
6982.0,20,30
6983.0,20,29
6984.0,20,27
6985.0,21,27
6986.0,21,26
6987.0,21,25
6988.0,22,24
6989.0,22,25
6990.0,22,23
6991.0,22,24
6992.0,23,21
6993.0,23,21
6994.0,23,21
6995.0,23,21
6996.0,23,21
6997.0,23,21
6998.0,24,20
6999.0,24,20
7000.0,24,21
7001.0,24,20
7002.0,24,20
7003.0,24,20
7004.0,24,20
7005.0,24,20
7006.0,24,21
7007.0,24,21
7008.0,24,20
7009.0,24,19
7010.0,25,19
7011.0,25,19
7012.0,25,20
7013.0,24,20
7014.0,24,21
7015.0,24,20
7016.0,25,19
7017.0,25,19
7018.0,25,19
7019.0,25,20
7020.0,25,20
7021.0,25,20
7022.0,25,20
7023.0,25,20
7024.0,25,21
7025.0,25,21
7026.0,25,21
7027.0,25,21
7028.0,25,21
7029.0,24,22
7030.0,24,23
7031.0,24,24
7032.0,24,22
7033.0,24,22
7034.0,24,21
7035.0,24,21
7036.0,24,22
7037.0,24,20
7038.0,24,20
7039.0,24,20
7040.0,24,21
7041.0,24,21
7042.0,24,22
7043.0,24,22
7044.0,25,23
7045.0,25,23
7046.0,25,23
7047.0,25,22
7048.0,25,20
7049.0,25,20
7050.0,25,19
7051.0,25,20
7052.0,25,20
7053.0,25,19
7054.0,25,19
7055.0,24,18
7056.0,24,18
7057.0,24,18
7058.0,24,18
7059.0,24,19
7060.0,24,18
7061.0,24,18
7062.0,25,17
7063.0,25,17
7064.0,25,18
7065.0,24,19
7066.0,24,19
7067.0,23,18
7068.0,23,19
7069.0,23,18
7070.0,23,18
7071.0,23,18
7072.0,23,19
7073.0,23,19
7074.0,23,20
7075.0,23,20
7076.0,23,19
7077.0,23,19
7078.0,23,20
7079.0,23,19
7080.0,23,19
7081.0,23,19
7082.0,23,20
7083.0,23,19
7084.0,23,20
7085.0,23,20
7086.0,23,20
7087.0,23,20
7088.0,22,21
7089.0,22,21
7090.0,22,22
7091.0,22,22
7092.0,22,23
7093.0,22,22
7094.0,22,22
7095.0,22,22
7096.0,22,22
7097.0,22,22
7098.0,22,23
7099.0,22,24
7100.0,22,24
7101.0,22,24
7102.0,22,25
7103.0,22,24
7104.0,22,23
7105.0,22,21
7106.0,22,21
7107.0,22,23
7108.0,21,23
7109.0,21,25
7110.0,20,25
7111.0,19,25
7112.0,19,25
7113.0,20,24
7114.0,20,23
7115.0,20,23
7116.0,20,23
7117.0,20,23
7118.0,20,23
7119.0,20,23
7120.0,20,23
7121.0,20,24
7122.0,20,24
7123.0,20,24
7124.0,20,24
7125.0,20,24
7126.0,20,24
7127.0,20,24
7128.0,19,24
7129.0,19,24
7130.0,18,24
7131.0,18,26
7132.0,18,26
7133.0,19,25
7134.0,19,25
7135.0,19,25
7136.0,19,26
7137.0,19,26
7138.0,19,25
7139.0,19,26
7140.0,19,26
7141.0,20,27
7142.0,20,27
7143.0,20,27
7144.0,19,26
7145.0,19,25
7146.0,19,26
7147.0,18,27
7148.0,18,26
7149.0,18,26
7150.0,18,26
7151.0,18,25
7152.0,18,25
7153.0,18,26
7154.0,18,27
7155.0,18,27
7156.0,18,27
7157.0,18,27
7158.0,18,29
7159.0,18,29
7160.0,18,29
7161.0,18,30
7162.0,17,30
7163.0,17,30
7164.0,17,30
7165.0,17,30
7166.0,16,30
7167.0,16,30
7168.0,15,30
7169.0,16,29
7170.0,16,29
7171.0,16,29
7172.0,16,30
7173.0,16,30
7174.0,16,31
7175.0,16,31
7176.0,16,31
7177.0,16,31
7178.0,16,31
7179.0,16,31
7180.0,16,32
7181.0,16,32
7182.0,16,32
7183.0,16,33
7184.0,16,32
7185.0,15,32
7186.0,15,32
7187.0,16,32
7188.0,14,32
7189.0,14,32
7190.0,14,32
7191.0,14,33
7192.0,14,33
7193.0,14,34
7194.0,14,35
7195.0,14,34
7196.0,14,33
7197.0,14,35
7198.0,13,35
7199.0,13,35
7200.0,14,35
7201.0,14,35
7202.0,14,36
7203.0,14,36
7204.0,14,36
7205.0,15,35
7206.0,15,35
7207.0,15,35
7208.0,15,34
7209.0,15,35
7210.0,15,36
7211.0,15,35
7212.0,15,36
7213.0,15,34
7214.0,15,34
7215.0,15,35
7216.0,15,36
7217.0,15,36
7218.0,15,35
7219.0,15,35
7220.0,15,34
7221.0,15,33
7222.0,15,33
7223.0,15,33
7224.0,15,34
7225.0,16,33
7226.0,16,33
7227.0,16,33
7228.0,16,33
7229.0,16,34
7230.0,16,35
7231.0,16,36
7232.0,16,35
7233.0,16,35
7234.0,16,35
7235.0,16,35
7236.0,16,34
7237.0,16,35
7238.0,16,35
7239.0,16,35
7240.0,16,37
7241.0,16,38
7242.0,16,38
7243.0,16,38
7244.0,16,38
7245.0,16,40
7246.0,16,40
7247.0,16,40
7248.0,16,40
7249.0,17,39
7250.0,17,38
7251.0,17,39
7252.0,17,39
7253.0,17,40
7254.0,18,38
7255.0,19,36
7256.0,19,36
7257.0,19,37
7258.0,19,36
7259.0,19,37
7260.0,19,36
7261.0,19,36
7262.0,19,36
7263.0,20,34
7264.0,20,34
7265.0,20,34
7266.0,20,33
7267.0,20,31
7268.0,21,29
7269.0,22,27
7270.0,22,26
7271.0,22,25
7272.0,22,25
7273.0,23,24
7274.0,23,24
7275.0,23,24
7276.0,23,24
7277.0,23,24
7278.0,24,22
7279.0,24,22
7280.0,24,21
7281.0,24,21
7282.0,24,21
7283.0,24,23
7284.0,24,23
7285.0,24,23
7286.0,24,23
7287.0,24,21
7288.0,24,21
7289.0,24,22
7290.0,24,25
7291.0,24,25
7292.0,25,25
7293.0,25,25
7294.0,25,25
7295.0,25,26
7296.0,25,26
7297.0,25,26
7298.0,25,26
7299.0,25,25
7300.0,24,25
7301.0,24,25
7302.0,24,25
7303.0,24,25
7304.0,24,27
7305.0,23,27
7306.0,23,26
7307.0,23,26
7308.0,23,26
7309.0,23,26
7310.0,23,25
7311.0,23,25
7312.0,23,26
7313.0,23,26
7314.0,23,26
7315.0,23,29
7316.0,23,28
7317.0,23,27
7318.0,24,26
7319.0,24,28
7320.0,24,26
7321.0,24,26
7322.0,24,27
7323.0,24,26
7324.0,24,26
7325.0,24,26
7326.0,24,26
7327.0,24,27
7328.0,24,27
7329.0,24,28
7330.0,24,28
7331.0,24,28
7332.0,24,29
7333.0,24,30
7334.0,24,30
7335.0,24,29
7336.0,24,29
7337.0,24,28
7338.0,24,28
7339.0,24,29
7340.0,24,29
7341.0,24,29
7342.0,24,29
7343.0,24,28
7344.0,24,29
7345.0,24,28
7346.0,24,27
7347.0,24,27
7348.0,25,26
7349.0,24,26
7350.0,24,27
7351.0,24,27
7352.0,24,26
7353.0,24,25
7354.0,23,25
7355.0,23,25
7356.0,23,25
7357.0,23,25
7358.0,24,25
7359.0,24,26
7360.0,24,25
7361.0,24,25
7362.0,24,26
7363.0,24,28
7364.0,25,28
7365.0,25,28
7366.0,25,28
7367.0,25,29
7368.0,24,30
7369.0,25,28
7370.0,26,27
7371.0,27,24
7372.0,27,24
7373.0,27,25
7374.0,27,24
7375.0,27,24
7376.0,27,24
7377.0,27,24
7378.0,27,24
7379.0,27,24
7380.0,27,26
7381.0,27,27
7382.0,27,27
7383.0,26,28
7384.0,26,28
7385.0,26,29
7386.0,26,28
7387.0,26,28
7388.0,26,30
7389.0,26,30
7390.0,26,30
7391.0,26,30
7392.0,27,28
7393.0,27,27
7394.0,27,28
7395.0,27,29
7396.0,27,28
7397.0,28,26
7398.0,28,27
7399.0,28,27
7400.0,28,27
7401.0,29,27
7402.0,29,28
7403.0,30,23
7404.0,30,23
7405.0,30,24
7406.0,30,25
7407.0,30,25
7408.0,30,25
7409.0,30,24
7410.0,30,23
7411.0,30,23
7412.0,29,20
7413.0,29,21
7414.0,29,20
7415.0,29,20
7416.0,29,20
7417.0,29,20
7418.0,29,20
7419.0,29,21
7420.0,29,22
7421.0,28,21
7422.0,28,19
7423.0,29,19
7424.0,30,18
7425.0,30,18
7426.0,30,18
7427.0,31,16
7428.0,31,16
7429.0,31,16
7430.0,31,15
7431.0,31,16
7432.0,31,16
7433.0,31,15
7434.0,31,15
7435.0,31,15
7436.0,32,14
7437.0,32,15
7438.0,32,16
7439.0,32,14
7440.0,32,14
7441.0,32,15
7442.0,32,15
7443.0,32,14
7444.0,32,14
7445.0,32,15
7446.0,32,15
7447.0,32,15
7448.0,32,15
7449.0,32,15
7450.0,32,16
7451.0,32,17
7452.0,32,17
7453.0,32,16
7454.0,32,17
7455.0,32,18
7456.0,32,18
7457.0,32,15
7458.0,32,16
7459.0,32,16
7460.0,32,17
7461.0,33,16
7462.0,33,16
7463.0,33,15
7464.0,32,15
7465.0,32,16
7466.0,32,17
7467.0,32,17
7468.0,32,17
7469.0,29,18
7470.0,29,17
7471.0,29,16
7472.0,29,16
7473.0,29,16
7474.0,30,16
7475.0,29,16
7476.0,29,17
7477.0,29,17
7478.0,30,15
7479.0,30,17
7480.0,30,17
7481.0,30,18
7482.0,30,18
7483.0,30,17
7484.0,30,18
7485.0,30,18
7486.0,30,18
7487.0,30,18
7488.0,30,17
7489.0,30,17
7490.0,30,16
7491.0,29,16
7492.0,29,16
7493.0,29,16
7494.0,29,17
7495.0,29,18
7496.0,29,19
7497.0,29,20
7498.0,30,16
7499.0,30,17
7500.0,30,17
7501.0,30,17
7502.0,30,17
7503.0,30,17
7504.0,30,18
7505.0,29,17
7506.0,29,17
7507.0,29,18
7508.0,29,18
7509.0,29,19
7510.0,29,18
7511.0,29,18
7512.0,29,18
7513.0,30,20
7514.0,30,20
7515.0,30,19
7516.0,29,19
7517.0,29,18
7518.0,30,16
7519.0,30,17
7520.0,30,16
7521.0,30,18
7522.0,30,19
7523.0,30,20
7524.0,30,21
7525.0,30,21
7526.0,30,22
7527.0,30,20
7528.0,30,19
7529.0,30,19
7530.0,30,19
7531.0,30,19
7532.0,30,20
7533.0,30,19
7534.0,30,18
7535.0,31,18
7536.0,31,19
7537.0,31,18
7538.0,31,17
7539.0,31,18
7540.0,32,18
7541.0,32,18
7542.0,32,17
7543.0,32,17
7544.0,32,16
7545.0,32,17
7546.0,32,17
7547.0,32,16
7548.0,30,15
7549.0,30,15
7550.0,30,15
7551.0,30,16
7552.0,30,16
7553.0,30,17
7554.0,30,17
7555.0,30,17
7556.0,30,15
7557.0,30,15
7558.0,30,15
7559.0,30,15
7560.0,30,15
7561.0,30,16
7562.0,30,17
7563.0,30,16
7564.0,30,16
7565.0,30,17
7566.0,31,16
7567.0,31,19
7568.0,31,18
7569.0,31,19
7570.0,31,21
7571.0,30,21
7572.0,30,22
7573.0,29,20
7574.0,29,20
7575.0,29,19
7576.0,29,19
7577.0,29,18
7578.0,30,16
7579.0,30,16
7580.0,30,16
7581.0,30,17
7582.0,30,17
7583.0,30,17
7584.0,30,15
7585.0,30,15
7586.0,29,14
7587.0,28,14
7588.0,28,14
7589.0,29,13
7590.0,29,12
7591.0,29,12
7592.0,29,11
7593.0,29,11
7594.0,29,11
7595.0,29,12
7596.0,29,12
7597.0,28,13
7598.0,28,13
7599.0,28,13
7600.0,28,13
7601.0,27,14
7602.0,26,14
7603.0,26,14
7604.0,26,14
7605.0,26,15
7606.0,26,15
7607.0,26,16
7608.0,25,16
7609.0,25,15
7610.0,25,15
7611.0,24,15
7612.0,24,16
7613.0,23,17
7614.0,23,17
7615.0,23,17
7616.0,24,17
7617.0,24,18
7618.0,23,18
7619.0,23,18
7620.0,23,18
7621.0,23,19
7622.0,23,19
7623.0,23,20
7624.0,23,20
7625.0,23,21
7626.0,23,21
7627.0,22,21
7628.0,23,20
7629.0,23,20
7630.0,23,19
7631.0,23,21
7632.0,23,20
7633.0,23,21
7634.0,23,20
7635.0,23,20
7636.0,23,19
7637.0,23,19
7638.0,24,16
7639.0,24,15
7640.0,23,15
7641.0,23,15
7642.0,22,13
7643.0,22,13
7644.0,22,14
7645.0,22,14
7646.0,22,14
7647.0,22,15
7648.0,21,15
7649.0,21,14
7650.0,21,15
7651.0,21,15
7652.0,21,15
7653.0,21,16
7654.0,21,15
7655.0,21,15
7656.0,21,15
7657.0,21,15
7658.0,21,15
7659.0,21,16
7660.0,21,16
7661.0,21,17
7662.0,21,16
7663.0,21,16
7664.0,21,16
7665.0,21,16
7666.0,21,17
7667.0,21,17
7668.0,21,18
7669.0,21,17
7670.0,21,18
7671.0,21,17
7672.0,21,17
7673.0,21,17
7674.0,20,17
7675.0,20,16
7676.0,20,16
7677.0,20,17
7678.0,19,17
7679.0,19,17
7680.0,19,17
7681.0,19,17
7682.0,19,16
7683.0,19,16
7684.0,19,18
7685.0,19,18
7686.0,19,18
7687.0,19,18
7688.0,19,17
7689.0,18,18
7690.0,18,18
7691.0,18,18
7692.0,16,18
7693.0,16,18
7694.0,16,17
7695.0,16,16
7696.0,16,16
7697.0,16,16
7698.0,16,17
7699.0,16,16
7700.0,16,16
7701.0,16,16
7702.0,16,16
7703.0,16,16
7704.0,16,15
7705.0,16,16
7706.0,17,15
7707.0,17,14
7708.0,17,13
7709.0,17,14
7710.0,18,12
7711.0,18,12
7712.0,18,11
7713.0,18,11
7714.0,19,10
7715.0,19,10
7716.0,21,8
7717.0,21,9
7718.0,22,9
7719.0,22,8
7720.0,22,9
7721.0,22,9
7722.0,22,9
7723.0,21,10
7724.0,21,8
7725.0,21,9
7726.0,21,11
7727.0,22,10
7728.0,22,10
7729.0,22,10
7730.0,22,10
7731.0,22,10
7732.0,22,10
7733.0,22,10
7734.0,22,12
7735.0,22,13
7736.0,22,13
7737.0,22,12
7738.0,21,12
7739.0,20,12
7740.0,20,12
7741.0,20,12
7742.0,20,13
7743.0,20,13
7744.0,20,12
7745.0,20,12
7746.0,20,12
7747.0,21,12
7748.0,21,12
7749.0,21,11
7750.0,21,11
7751.0,21,11
7752.0,21,12
7753.0,21,12
7754.0,21,12
7755.0,21,12
7756.0,21,12
7757.0,21,12
7758.0,21,12
7759.0,21,11
7760.0,21,11
7761.0,21,11
7762.0,21,11
7763.0,20,10
7764.0,20,12
7765.0,20,11
7766.0,19,11
7767.0,19,11
7768.0,19,11
7769.0,19,11
7770.0,18,13
7771.0,18,13
7772.0,18,13
7773.0,18,13
7774.0,17,13
7775.0,17,13
7776.0,17,13
7777.0,17,14
7778.0,16,14
7779.0,16,15
7780.0,16,15
7781.0,16,16
7782.0,16,15
7783.0,16,15
7784.0,16,15
7785.0,16,16
7786.0,16,17
7787.0,16,17
7788.0,16,17
7789.0,16,17
7790.0,16,17
7791.0,16,17
7792.0,16,17
7793.0,16,17
7794.0,16,17
7795.0,16,17
7796.0,16,17
7797.0,16,17
7798.0,16,18
7799.0,16,18
7800.0,16,19
7801.0,16,20
7802.0,16,20
7803.0,16,20
7804.0,16,19
7805.0,16,19
7806.0,15,20
7807.0,15,20
7808.0,15,20
7809.0,15,19
7810.0,14,19
7811.0,14,19
7812.0,14,19
7813.0,14,20
7814.0,14,20
7815.0,14,20
7816.0,13,21
7817.0,13,20
7818.0,13,19
7819.0,13,19
7820.0,13,21
7821.0,13,21
7822.0,13,21
7823.0,13,21
7824.0,13,21
7825.0,13,21
7826.0,13,21
7827.0,13,21
7828.0,12,22
7829.0,12,24
7830.0,12,25
7831.0,12,27
7832.0,12,28
7833.0,12,28
7834.0,12,28
7835.0,11,29
7836.0,11,29
7837.0,11,28
7838.0,11,29
7839.0,11,29
7840.0,13,26
7841.0,13,28
7842.0,13,29
7843.0,13,30
7844.0,13,29
7845.0,14,28
7846.0,14,27
7847.0,15,26
7848.0,15,27
7849.0,15,28
7850.0,15,28
7851.0,15,30
7852.0,15,30
7853.0,15,30
7854.0,15,31
7855.0,15,30
7856.0,15,30
7857.0,15,31
7858.0,15,32
7859.0,15,32
7860.0,15,32
7861.0,15,32
7862.0,15,32
7863.0,15,35
7864.0,15,36
7865.0,15,37
7866.0,14,36
7867.0,14,37
7868.0,14,37
7869.0,14,37
7870.0,14,37
7871.0,15,37
7872.0,15,37
