Time Elapsed/s,Agent Population,Food Population
6320.0,23,12
6321.0,23,12
6322.0,22,14
6323.0,22,15
6324.0,22,15
6325.0,22,16
6326.0,22,16
6327.0,22,15
6328.0,22,16
6329.0,21,16
6330.0,21,17
6331.0,21,16
6332.0,21,17
6333.0,21,16
6334.0,22,16
6335.0,22,16
6336.0,22,16
6337.0,22,16
6338.0,21,14
6339.0,20,14
6340.0,21,12
6341.0,21,12
6342.0,21,15
6343.0,21,15
6344.0,21,14
6345.0,20,14
6346.0,20,13
6347.0,20,14
6348.0,20,15
6349.0,20,15
6350.0,21,14
6351.0,21,15
6352.0,21,15
6353.0,21,17
6354.0,21,18
6355.0,21,18
6356.0,21,17
6357.0,21,17
6358.0,21,16
6359.0,21,16
6360.0,21,16
6361.0,20,16
6362.0,20,16
6363.0,20,15
6364.0,20,15
6365.0,20,15
6366.0,20,14
6367.0,19,16
6368.0,19,16
6369.0,19,14
6370.0,19,13
6371.0,19,11
6372.0,19,12
6373.0,19,13
6374.0,19,15
6375.0,19,15
6376.0,19,16
6377.0,19,16
6378.0,19,15
6379.0,19,15
6380.0,19,15
6381.0,19,16
6382.0,19,18
6383.0,19,18
6384.0,19,17
6385.0,20,17
6386.0,20,17
6387.0,20,17
6388.0,19,17
6389.0,19,17
6390.0,19,17
6391.0,19,17
6392.0,19,17
6393.0,19,17
6394.0,19,18
6395.0,19,19
6396.0,19,19
6397.0,19,20
6398.0,19,20
6399.0,19,20
6400.0,19,20
6401.0,19,20
6402.0,19,22
6403.0,19,23
6404.0,19,22
6405.0,19,22
6406.0,18,21
6407.0,18,20
6408.0,18,21
6409.0,18,21
6410.0,18,21
6411.0,18,20
6412.0,18,22
6413.0,18,22
6414.0,18,23
6415.0,19,24
6416.0,19,24
6417.0,19,24
6418.0,19,24
6419.0,19,24
6420.0,19,24
6421.0,19,23
6422.0,19,22
6423.0,19,22
6424.0,19,23
6425.0,19,23
6426.0,19,22
6427.0,19,21
6428.0,19,21
6429.0,19,23
6430.0,19,23
6431.0,19,23
6432.0,19,22
6433.0,19,22
6434.0,18,23
6435.0,18,24
6436.0,18,25
6437.0,18,25
6438.0,18,23
6439.0,18,23
6440.0,18,23
6441.0,18,24
6442.0,18,24
6443.0,18,23
6444.0,18,24
6445.0,18,25
6446.0,18,25
6447.0,18,25
6448.0,17,26
6449.0,17,25
6450.0,17,25
6451.0,17,24
6452.0,17,23
6453.0,18,24
6454.0,19,25
6455.0,19,25
6456.0,19,25
6457.0,19,25
6458.0,19,25
6459.0,19,24
6460.0,19,23
6461.0,19,23
6462.0,19,23
6463.0,19,23
6464.0,19,23
6465.0,19,23
6466.0,19,23
6467.0,19,23
6468.0,19,21
6469.0,19,22
6470.0,19,23
6471.0,19,23
6472.0,19,23
6473.0,19,24
6474.0,19,24
6475.0,20,24
6476.0,20,25
6477.0,20,25
6478.0,20,26
6479.0,20,27
6480.0,20,28
6481.0,20,28
6482.0,20,28
6483.0,20,26
6484.0,21,26
6485.0,20,26
6486.0,20,27
6487.0,20,26
6488.0,21,25
6489.0,21,25
6490.0,21,26
6491.0,21,27
6492.0,21,27
6493.0,21,26
6494.0,22,25
6495.0,22,26
6496.0,22,26
6497.0,22,25
6498.0,22,26
6499.0,22,26
6500.0,22,25
6501.0,22,28
6502.0,22,28
6503.0,22,27
6504.0,22,29
6505.0,22,29
6506.0,22,29
6507.0,22,29
6508.0,22,29
6509.0,22,31
6510.0,22,30
6511.0,22,30
6512.0,22,30
6513.0,22,29
6514.0,22,29
6515.0,22,28
6516.0,22,27
6517.0,22,28
6518.0,23,27
6519.0,23,27
6520.0,23,27
6521.0,23,27
6522.0,23,28
6523.0,23,28
6524.0,23,29
6525.0,22,30
6526.0,22,29
6527.0,22,28
6528.0,21,30
6529.0,21,31
6530.0,21,30
6531.0,21,30
6532.0,21,30
6533.0,21,30
6534.0,22,29
6535.0,22,30
6536.0,22,30
6537.0,22,30
6538.0,22,29
6539.0,22,30
6540.0,22,29
6541.0,22,31
6542.0,22,30
6543.0,22,28
6544.0,22,29
6545.0,22,29
6546.0,22,28
6547.0,22,30
6548.0,23,30
6549.0,23,30
6550.0,23,30
6551.0,23,30
6552.0,23,31
6553.0,21,31
6554.0,21,31
6555.0,21,31
6556.0,21,31
6557.0,21,30
6558.0,21,30
6559.0,21,31
6560.0,22,29
6561.0,22,29
6562.0,23,28
6563.0,24,26
6564.0,24,26
6565.0,24,26
6566.0,24,26
6567.0,24,26
6568.0,24,26
6569.0,24,25
6570.0,24,25
6571.0,24,27
6572.0,24,26
6573.0,24,26
6574.0,24,24
6575.0,25,25
6576.0,25,26
6577.0,24,26
6578.0,24,26
6579.0,25,26
6580.0,26,25
6581.0,28,24
6582.0,28,23
6583.0,28,20
6584.0,28,20
6585.0,28,20
6586.0,28,21
6587.0,28,22
6588.0,29,20
6589.0,29,21
6590.0,29,21
6591.0,29,22
6592.0,29,21
6593.0,29,22
6594.0,29,22
6595.0,29,21
6596.0,29,20
6597.0,29,22
6598.0,29,22
6599.0,30,21
6600.0,30,21
6601.0,30,21
6602.0,30,20
6603.0,30,19
6604.0,30,18
6605.0,30,17
6606.0,30,17
6607.0,30,16
6608.0,31,16
6609.0,31,16
6610.0,31,15
6611.0,31,16
6612.0,31,16
6613.0,31,16
6614.0,31,15
6615.0,31,15
6616.0,31,15
6617.0,31,14
6618.0,31,14
6619.0,31,14
6620.0,31,14
6621.0,30,11
6622.0,30,11
6623.0,30,11
6624.0,30,12
6625.0,31,11
6626.0,31,12
6627.0,31,12
6628.0,31,12
6629.0,31,12
6630.0,31,12
6631.0,31,14
6632.0,31,14
6633.0,31,13
6634.0,31,13
6635.0,31,15
6636.0,31,16
6637.0,31,16
6638.0,30,15
6639.0,30,14
6640.0,29,14
6641.0,29,13
6642.0,29,13
6643.0,29,13
6644.0,29,13
6645.0,29,13
6646.0,29,13
6647.0,29,13
6648.0,29,13
6649.0,29,13
6650.0,28,13
6651.0,28,14
6652.0,27,14
6653.0,27,15
6654.0,27,15
6655.0,27,15
6656.0,27,14
6657.0,27,14
6658.0,27,15
6659.0,27,15
6660.0,27,14
6661.0,27,13
6662.0,26,13
6663.0,26,13
6664.0,26,13
6665.0,25,13
6666.0,25,12
6667.0,25,12
6668.0,25,11
6669.0,25,10
6670.0,25,10
6671.0,25,10
6672.0,25,11
6673.0,25,11
6674.0,25,11
6675.0,25,12
6676.0,25,11
6677.0,25,11
6678.0,25,11
6679.0,25,11
6680.0,25,11
6681.0,24,11
6682.0,24,10
6683.0,24,10
6684.0,24,10
6685.0,24,9
6686.0,24,9
6687.0,24,10
6688.0,24,11
6689.0,24,11
6690.0,24,11
6691.0,24,11
6692.0,24,11
6693.0,24,13
6694.0,23,12
6695.0,23,11
6696.0,23,12
6697.0,23,14
6698.0,23,14
6699.0,22,14
6700.0,22,13
6701.0,23,12
6702.0,23,12
6703.0,23,13
6704.0,23,14
6705.0,23,14
6706.0,23,14
6707.0,23,15
6708.0,23,17
6709.0,23,17
6710.0,22,17
6711.0,22,17
6712.0,22,18
6713.0,22,16
6714.0,22,16
6715.0,21,16
6716.0,21,17
6717.0,21,18
6718.0,21,18
6719.0,21,19
6720.0,20,18
6721.0,20,19
6722.0,20,20
6723.0,20,22
6724.0,20,21
6725.0,19,22
6726.0,19,21
6727.0,19,21
6728.0,19,21
6729.0,19,22
6730.0,18,23
6731.0,19,23
6732.0,19,24
6733.0,19,24
6734.0,19,23
6735.0,19,23
6736.0,20,22
6737.0,20,22
6738.0,21,22
6739.0,21,21
6740.0,21,21
6741.0,21,22
6742.0,21,22
6743.0,21,22
6744.0,21,23
6745.0,21,23
6746.0,21,23
6747.0,21,22
6748.0,21,22
6749.0,21,23
6750.0,20,22
6751.0,20,21
6752.0,20,22
6753.0,20,22
6754.0,20,22
6755.0,20,22
6756.0,20,22
6757.0,20,23
6758.0,20,22
6759.0,21,20
6760.0,21,22
6761.0,21,21
6762.0,21,22
6763.0,21,22
6764.0,21,22
6765.0,21,21
6766.0,21,22
6767.0,22,20
6768.0,22,19
6769.0,22,19
6770.0,22,21
6771.0,22,21
6772.0,23,21
6773.0,24,20
6774.0,24,20
6775.0,24,20
6776.0,24,19
6777.0,25,20
6778.0,26,19
6779.0,26,19
6780.0,26,19
6781.0,26,19
6782.0,27,17
6783.0,27,17
6784.0,27,15
6785.0,27,15
6786.0,27,15
6787.0,27,15
6788.0,27,14
6789.0,27,14
6790.0,27,13
6791.0,27,13
6792.0,27,14
6793.0,27,14
6794.0,27,15
6795.0,27,16
6796.0,27,16
6797.0,27,16
6798.0,27,16
6799.0,27,15
6800.0,27,15
6801.0,27,16
6802.0,27,16
6803.0,27,15
6804.0,27,14
6805.0,27,14
6806.0,27,15
6807.0,27,15
6808.0,28,15
6809.0,28,14
6810.0,28,13
6811.0,28,13
6812.0,28,14
6813.0,28,14
6814.0,28,14
6815.0,28,14
6816.0,28,16
6817.0,28,16
6818.0,27,15
6819.0,28,14
6820.0,28,14
6821.0,28,14
6822.0,29,14
6823.0,29,14
6824.0,29,14
6825.0,28,15
6826.0,28,15
6827.0,28,14
6828.0,28,11
6829.0,27,11
6830.0,27,11
6831.0,26,13
6832.0,26,14
6833.0,26,15
6834.0,24,17
6835.0,24,16
6836.0,24,16
6837.0,24,15
6838.0,24,13
6839.0,24,13
6840.0,25,10
6841.0,25,11
6842.0,26,11
6843.0,26,11
6844.0,26,12
6845.0,26,13
6846.0,26,13
6847.0,26,13
6848.0,26,13
6849.0,26,12
6850.0,26,12
6851.0,26,12
6852.0,26,13
6853.0,26,12
6854.0,26,12
6855.0,26,13
6856.0,26,14
6857.0,26,14
6858.0,26,14
6859.0,25,14
6860.0,26,13
6861.0,26,14
6862.0,26,14
6863.0,26,15
6864.0,26,15
6865.0,26,15
6866.0,26,13
6867.0,26,12
6868.0,26,12
6869.0,26,12
6870.0,26,13
6871.0,26,12
6872.0,27,10
6873.0,27,9
6874.0,28,9
6875.0,28,9
6876.0,28,11
6877.0,28,11
6878.0,28,10
6879.0,28,10
6880.0,28,11
6881.0,28,11
6882.0,27,12
6883.0,27,10
6884.0,25,10
6885.0,25,10
6886.0,25,10
6887.0,25,11
6888.0,24,11
6889.0,24,12
6890.0,24,12
6891.0,24,12
6892.0,24,12
6893.0,24,13
6894.0,24,12
6895.0,24,12
6896.0,24,12
6897.0,24,12
6898.0,23,13
6899.0,24,13
6900.0,23,14
6901.0,23,15
6902.0,23,15
6903.0,23,14
6904.0,23,13
6905.0,23,14
6906.0,23,14
6907.0,23,15
6908.0,23,16
6909.0,23,16
6910.0,23,17
6911.0,23,16
6912.0,24,15
6913.0,24,15
6914.0,24,15
6915.0,23,15
6916.0,23,16
6917.0,22,16
6918.0,22,16
6919.0,22,16
6920.0,22,16
6921.0,22,16
6922.0,22,17
6923.0,22,17
6924.0,22,18
6925.0,22,18
6926.0,22,18
6927.0,21,18
6928.0,21,18
6929.0,21,19
6930.0,21,19
6931.0,21,19
6932.0,21,20
6933.0,21,20
6934.0,21,20
6935.0,21,20
6936.0,21,20
6937.0,21,20
6938.0,21,19
6939.0,21,18
6940.0,21,19
6941.0,21,19
6942.0,21,19
6943.0,21,20
6944.0,22,21
6945.0,22,22
6946.0,23,21
6947.0,23,20
6948.0,23,20
6949.0,23,19
6950.0,23,20
6951.0,23,20
6952.0,23,20
6953.0,23,21
6954.0,23,23
6955.0,23,23
6956.0,23,23
6957.0,23,23
6958.0,22,24
6959.0,22,25
6960.0,21,26
6961.0,21,25
6962.0,21,27
6963.0,20,26
6964.0,20,26
6965.0,20,25
6966.0,20,26
6967.0,20,25
6968.0,20,25
6969.0,20,25
6970.0,20,25
6971.0,20,26
6972.0,20,25
6973.0,19,25
6974.0,19,24
6975.0,19,26
6976.0,19,27
6977.0,19,27
6978.0,19,27
6979.0,19,27
6980.0,19,28
6981.0,19,28
6982.0,19,27
6983.0,19,26
6984.0,19,27
6985.0,19,28
6986.0,18,27
6987.0,18,26
6988.0,18,26
6989.0,18,25
6990.0,18,26
6991.0,18,26
6992.0,18,27
6993.0,18,27
6994.0,18,28
6995.0,18,30
6996.0,18,30
6997.0,18,28
6998.0,18,28
6999.0,18,30
7000.0,18,31
7001.0,18,32
7002.0,18,31
7003.0,19,30
7004.0,19,30
7005.0,19,31
7006.0,19,30
7007.0,20,29
7008.0,20,30
7009.0,20,30
7010.0,20,29
7011.0,20,29
7012.0,20,29
7013.0,20,29
7014.0,21,28
7015.0,21,28
7016.0,21,28
7017.0,21,28
7018.0,21,28
7019.0,22,27
7020.0,22,28
7021.0,22,28
7022.0,21,27
7023.0,21,27
7024.0,22,27
7025.0,22,29
7026.0,22,30
7027.0,22,30
7028.0,21,30
7029.0,21,29
7030.0,21,29
7031.0,21,28
7032.0,21,29
7033.0,21,28
7034.0,21,29
7035.0,21,31
7036.0,21,31
7037.0,22,29
7038.0,22,27
7039.0,22,27
7040.0,22,27
7041.0,22,27
7042.0,22,24
7043.0,22,25
7044.0,22,25
7045.0,22,24
7046.0,22,24
7047.0,22,23
7048.0,22,24
7049.0,21,24
7050.0,21,24
7051.0,21,25
7052.0,22,24
7053.0,22,24
7054.0,22,26
7055.0,22,27
7056.0,22,27
7057.0,22,27
7058.0,22,26
7059.0,22,27
7060.0,22,28
7061.0,22,32
7062.0,22,33
7063.0,22,34
7064.0,22,35
7065.0,22,33
7066.0,22,32
7067.0,22,31
7068.0,23,29
7069.0,24,29
7070.0,25,27
7071.0,26,26
7072.0,26,25
7073.0,26,25
7074.0,27,24
7075.0,27,22
7076.0,27,21
7077.0,27,22
7078.0,27,22
7079.0,28,20
7080.0,28,20
7081.0,28,19
7082.0,27,19
7083.0,28,18
7084.0,28,18
7085.0,29,18
7086.0,29,18
7087.0,29,16
7088.0,29,15
7089.0,29,16
7090.0,29,16
7091.0,30,17
7092.0,30,16
7093.0,30,17
7094.0,30,17
7095.0,30,17
7096.0,29,17
7097.0,29,17
7098.0,29,19
7099.0,29,20
7100.0,29,19
7101.0,30,17
7102.0,30,17
7103.0,30,18
7104.0,30,19
7105.0,30,18
7106.0,30,17
7107.0,29,17
7108.0,29,17
7109.0,30,16
7110.0,30,16
7111.0,30,17
7112.0,31,16
7113.0,31,15
7114.0,32,13
7115.0,33,13
7116.0,33,13
7117.0,34,12
7118.0,34,12
7119.0,34,12
7120.0,34,12
7121.0,34,13
7122.0,34,13
7123.0,34,13
7124.0,34,14
7125.0,34,13
7126.0,34,12
7127.0,34,13
7128.0,34,14
7129.0,34,13
7130.0,34,13
7131.0,33,13
7132.0,33,14
7133.0,33,14
7134.0,33,13
7135.0,34,13
7136.0,34,13
7137.0,34,14
7138.0,34,13
7139.0,34,13
7140.0,34,14
7141.0,34,13
7142.0,34,13
7143.0,34,13
7144.0,34,14
7145.0,34,14
7146.0,34,14
7147.0,35,13
7148.0,35,13
7149.0,35,13
7150.0,35,13
7151.0,35,12
7152.0,34,12
7153.0,34,12
7154.0,34,13
7155.0,34,12
7156.0,34,13
7157.0,34,13
7158.0,34,14
7159.0,34,14
7160.0,34,13
7161.0,34,12
7162.0,34,11
7163.0,34,11
7164.0,34,11
7165.0,34,13
7166.0,34,14
7167.0,34,14
7168.0,34,14
7169.0,33,14
7170.0,33,15
7171.0,32,14
7172.0,33,14
7173.0,33,13
7174.0,32,13
7175.0,32,14
7176.0,32,14
7177.0,32,15
7178.0,32,14
7179.0,32,15
7180.0,32,16
7181.0,32,14
7182.0,32,14
7183.0,32,14
7184.0,32,15
7185.0,32,15
7186.0,32,15
7187.0,32,15
7188.0,32,14
7189.0,33,14
7190.0,32,13
7191.0,32,14
7192.0,32,14
7193.0,32,14
7194.0,31,14
7195.0,31,14
7196.0,31,14
7197.0,31,12
7198.0,31,12
7199.0,31,12
7200.0,31,12
7201.0,31,12
7202.0,31,12
7203.0,31,12
7204.0,32,11
7205.0,32,11
7206.0,32,11
7207.0,32,11
7208.0,32,11
7209.0,32,11
7210.0,32,12
7211.0,32,13
7212.0,31,14
7213.0,31,15
7214.0,31,16
7215.0,31,14
7216.0,31,15
7217.0,31,16
7218.0,30,16
7219.0,30,17
7220.0,30,17
7221.0,31,15
7222.0,31,15
7223.0,31,16
7224.0,30,16
7225.0,30,16
7226.0,30,16
7227.0,30,16
7228.0,30,16
7229.0,29,17
7230.0,29,17
7231.0,30,17
7232.0,30,17
7233.0,31,18
7234.0,31,17
7235.0,32,16
7236.0,32,17
7237.0,32,17
7238.0,32,17
7239.0,32,16
7240.0,32,16
7241.0,31,15
7242.0,31,16
7243.0,31,16
7244.0,31,16
7245.0,31,14
7246.0,31,14
7247.0,32,13
7248.0,32,13
7249.0,33,14
7250.0,32,13
7251.0,30,13
7252.0,30,14
7253.0,30,15
7254.0,31,14
7255.0,31,14
7256.0,31,15
7257.0,31,15
7258.0,30,15
7259.0,30,14
7260.0,30,13
7261.0,30,14
7262.0,30,13
7263.0,30,12
7264.0,30,11
7265.0,30,12
7266.0,30,12
7267.0,30,11
7268.0,29,11
7269.0,28,11
7270.0,28,12
7271.0,28,12
7272.0,28,11
7273.0,28,10
7274.0,28,10
7275.0,28,10
7276.0,28,10
7277.0,29,10
7278.0,29,9
7279.0,30,7
7280.0,30,6
7281.0,30,6
7282.0,30,6
7283.0,30,7
7284.0,30,7
7285.0,29,9
7286.0,29,9
7287.0,28,9
7288.0,29,8
7289.0,29,9
7290.0,29,9
7291.0,29,7
7292.0,29,8
7293.0,29,9
7294.0,29,9
7295.0,30,9
7296.0,30,9
7297.0,30,9
7298.0,30,9
7299.0,30,9
7300.0,30,9
7301.0,30,10
7302.0,30,10
7303.0,30,12
7304.0,29,13
7305.0,29,13
7306.0,29,14
7307.0,29,15
7308.0,29,14
7309.0,29,14
7310.0,29,14
7311.0,29,14
7312.0,28,14
7313.0,29,13
7314.0,27,13
7315.0,26,12
7316.0,26,11
7317.0,26,10
7318.0,26,10
7319.0,25,10
7320.0,25,11
7321.0,24,10
7322.0,24,10
7323.0,24,10
7324.0,24,11
7325.0,24,11
7326.0,24,12
7327.0,24,12
7328.0,24,13
7329.0,24,13
7330.0,24,13
7331.0,23,13
7332.0,23,14
7333.0,23,14
7334.0,23,14
7335.0,23,14
7336.0,23,12
7337.0,23,11
7338.0,23,11
7339.0,23,11
7340.0,23,12
7341.0,23,13
7342.0,23,13
7343.0,23,11
7344.0,23,13
7345.0,23,13
7346.0,23,13
7347.0,22,13
7348.0,22,14
7349.0,21,14
7350.0,21,15
7351.0,21,15
7352.0,22,14
7353.0,22,14
7354.0,22,15
7355.0,22,15
7356.0,22,16
7357.0,22,16
7358.0,22,17
7359.0,22,18
7360.0,22,18
7361.0,22,18
7362.0,22,17
7363.0,22,17
7364.0,22,18
7365.0,22,20
7366.0,23,19
7367.0,24,18
7368.0,24,17
7369.0,24,17
7370.0,24,16
7371.0,24,16
7372.0,24,18
7373.0,24,20
7374.0,25,18
7375.0,25,19
7376.0,25,19
7377.0,25,20
7378.0,25,19
7379.0,24,19
7380.0,24,19
7381.0,24,17
7382.0,24,17
7383.0,24,17
7384.0,24,17
7385.0,24,16
7386.0,24,16
7387.0,25,15
7388.0,24,14
7389.0,24,14
7390.0,24,15
7391.0,24,17
7392.0,24,18
7393.0,24,18
7394.0,24,19
7395.0,23,18
7396.0,23,19
7397.0,24,18
7398.0,24,18
7399.0,24,19
7400.0,24,20
7401.0,24,21
7402.0,24,21
7403.0,24,22
7404.0,24,23
7405.0,24,25
7406.0,24,24
7407.0,24,24
7408.0,25,23
7409.0,24,23
7410.0,24,23
7411.0,24,24
7412.0,24,21
7413.0,24,21
7414.0,24,21
7415.0,24,20
7416.0,24,20
7417.0,23,20
7418.0,23,22
7419.0,24,20
7420.0,24,20
7421.0,24,20
7422.0,22,20
7423.0,22,20
7424.0,21,19
7425.0,23,17
7426.0,23,17
7427.0,23,16
7428.0,23,16
7429.0,23,16
7430.0,23,15
7431.0,23,14
7432.0,23,15
7433.0,22,17
7434.0,22,16
7435.0,21,16
7436.0,21,16
7437.0,21,16
7438.0,21,17
7439.0,21,18
7440.0,21,18
7441.0,21,19
7442.0,21,20
7443.0,21,21
7444.0,21,22
7445.0,21,24
7446.0,21,24
7447.0,21,24
7448.0,21,24
7449.0,21,23
7450.0,21,23
7451.0,21,23
7452.0,21,23
7453.0,21,26
7454.0,21,26
7455.0,21,26
7456.0,22,26
7457.0,22,25
7458.0,22,25
7459.0,22,26
7460.0,22,26
7461.0,22,26
7462.0,22,26
7463.0,22,26
7464.0,22,26
7465.0,22,26
7466.0,23,24
7467.0,22,24
7468.0,22,25
7469.0,22,25
7470.0,22,25
7471.0,22,24
7472.0,22,24
7473.0,22,24
7474.0,22,24
7475.0,22,24
7476.0,22,24
7477.0,21,24
7478.0,21,24
7479.0,21,24
7480.0,21,24
7481.0,21,26
7482.0,21,25
7483.0,20,26
7484.0,20,27
7485.0,20,26
7486.0,20,26
7487.0,20,25
7488.0,20,25
7489.0,20,25
7490.0,20,26
7491.0,20,27
7492.0,20,27
7493.0,20,27
7494.0,20,29
7495.0,20,28
7496.0,20,29
7497.0,20,30
7498.0,20,30
7499.0,20,30
7500.0,20,29
7501.0,20,30
7502.0,20,31
7503.0,20,32
7504.0,20,33
7505.0,20,34
7506.0,20,34
7507.0,20,34
7508.0,20,33
7509.0,20,33
7510.0,20,32
7511.0,20,32
7512.0,20,32
7513.0,19,32
7514.0,19,32
7515.0,19,32
7516.0,19,31
7517.0,19,31
7518.0,19,31
7519.0,19,32
7520.0,19,31
7521.0,19,31
7522.0,19,30
7523.0,19,30
7524.0,19,30
7525.0,19,30
7526.0,19,31
7527.0,19,32
7528.0,19,31
7529.0,19,31
7530.0,19,32
7531.0,18,32
7532.0,18,32
7533.0,18,31
7534.0,18,31
7535.0,17,32
7536.0,17,31
7537.0,17,31
7538.0,18,30
7539.0,18,31
7540.0,18,31
7541.0,18,31
7542.0,18,31
7543.0,18,31
7544.0,19,30
7545.0,19,30
7546.0,19,30
7547.0,19,28
7548.0,19,28
7549.0,19,30
7550.0,19,30
7551.0,19,31
7552.0,19,30
7553.0,19,30
7554.0,19,31
7555.0,19,30
7556.0,19,30
7557.0,19,30
7558.0,20,30
7559.0,20,30
7560.0,20,30
7561.0,21,31
7562.0,21,30
7563.0,21,31
7564.0,21,32
7565.0,21,34
7566.0,21,36
7567.0,21,36
7568.0,21,36
7569.0,20,36
7570.0,20,36
7571.0,20,37
7572.0,20,36
7573.0,20,35
7574.0,20,36
7575.0,19,36
7576.0,19,38
7577.0,19,38
7578.0,19,38
7579.0,19,37
7580.0,19,38
7581.0,19,38
7582.0,19,39
7583.0,20,37
7584.0,20,36
7585.0,20,36
7586.0,20,36
7587.0,20,36
7588.0,20,37
7589.0,20,37
7590.0,20,37
7591.0,20,38
7592.0,20,38
7593.0,21,38
7594.0,21,38
7595.0,21,36
7596.0,21,36
7597.0,21,37
7598.0,21,37
7599.0,21,37
7600.0,21,38
7601.0,21,37
7602.0,22,36
7603.0,22,36
7604.0,22,37
7605.0,22,37
7606.0,22,37
7607.0,23,36
7608.0,23,34
7609.0,23,35
7610.0,23,35
7611.0,23,35
7612.0,23,35
7613.0,23,35
7614.0,23,36
7615.0,23,35
7616.0,23,35
7617.0,23,35
7618.0,23,34
7619.0,23,34
7620.0,23,35
7621.0,23,33
7622.0,23,33
7623.0,24,32
7624.0,24,31
7625.0,23,32
7626.0,23,32
7627.0,23,32
7628.0,23,32
7629.0,23,32
7630.0,23,32
7631.0,23,33
7632.0,23,33
7633.0,23,37
7634.0,23,37
7635.0,23,37
7636.0,23,38
7637.0,25,36
7638.0,24,37
7639.0,24,36
7640.0,25,36
7641.0,25,35
7642.0,25,34
7643.0,25,34
7644.0,25,32
7645.0,25,31
7646.0,25,31
7647.0,25,30
7648.0,25,31
7649.0,25,31
7650.0,25,30
7651.0,26,30
7652.0,26,29
7653.0,26,29
7654.0,26,29
7655.0,26,29
7656.0,26,31
7657.0,26,31
7658.0,26,31
7659.0,26,32
7660.0,26,32
7661.0,27,31
7662.0,28,30
7663.0,28,30
7664.0,28,30
7665.0,28,31
7666.0,27,30
7667.0,27,32
7668.0,27,33
7669.0,28,32
7670.0,28,31
7671.0,28,30
7672.0,28,31
7673.0,28,34
7674.0,28,34
7675.0,28,29
7676.0,28,30
7677.0,28,30
7678.0,28,31
7679.0,28,30
7680.0,28,30
7681.0,28,30
7682.0,28,28
7683.0,28,30
7684.0,29,29
7685.0,29,28
7686.0,29,27
7687.0,29,28
7688.0,29,27
7689.0,30,24
7690.0,31,23
7691.0,32,22
7692.0,32,23
7693.0,32,24
7694.0,32,24
7695.0,32,24
7696.0,32,24
7697.0,33,23
7698.0,33,23
7699.0,33,22
7700.0,34,20
7701.0,35,20
7702.0,36,19
7703.0,36,19
7704.0,36,19
7705.0,36,18
7706.0,36,17
7707.0,36,16
7708.0,37,13
7709.0,37,13
7710.0,38,12
7711.0,38,12
7712.0,38,11
7713.0,38,12
7714.0,38,12
7715.0,38,12
7716.0,38,11
7717.0,38,12
7718.0,38,12
7719.0,39,11
7720.0,39,11
7721.0,39,10
7722.0,39,11
7723.0,39,11
7724.0,39,9
7725.0,40,9
7726.0,40,9
7727.0,40,9
7728.0,40,10
7729.0,40,10
7730.0,40,10
7731.0,40,11
7732.0,40,12
7733.0,40,11
7734.0,40,11
7735.0,40,11
7736.0,40,11
7737.0,39,11
7738.0,40,10
7739.0,40,11
7740.0,40,11
7741.0,40,11
7742.0,40,11
7743.0,39,11
7744.0,39,10
7745.0,39,10
7746.0,39,11
7747.0,38,11
7748.0,38,11
7749.0,38,9
7750.0,38,9
7751.0,38,10
7752.0,38,10
7753.0,38,10
7754.0,38,9
7755.0,39,8
7756.0,39,8
7757.0,38,9
7758.0,38,10
7759.0,38,10
7760.0,38,9
7761.0,38,9
7762.0,37,8
7763.0,37,8
7764.0,37,10
7765.0,37,10
7766.0,36,10
7767.0,36,10
7768.0,36,10
7769.0,36,9
7770.0,36,9
7771.0,36,9
7772.0,36,11
7773.0,36,13
7774.0,36,14
7775.0,36,14
7776.0,36,14
7777.0,36,14
7778.0,36,15
7779.0,36,15
7780.0,36,14
7781.0,36,14
7782.0,36,14
7783.0,35,15
7784.0,34,14
7785.0,34,16
7786.0,34,16
7787.0,33,16
7788.0,33,16
7789.0,33,16
7790.0,33,16
7791.0,33,14
7792.0,33,15
7793.0,34,14
7794.0,33,13
7795.0,33,13
7796.0,33,13
7797.0,32,14
7798.0,32,14
7799.0,32,13
7800.0,31,14
7801.0,31,14
7802.0,30,14
7803.0,29,14
7804.0,29,14
7805.0,29,14
7806.0,29,14
7807.0,29,14
7808.0,29,14
7809.0,29,15
7810.0,28,14
7811.0,27,15
7812.0,27,17
7813.0,27,17
7814.0,27,18
7815.0,27,18
7816.0,27,19
7817.0,27,19
7818.0,27,19
7819.0,27,20
7820.0,26,18
7821.0,26,19
7822.0,26,20
7823.0,25,19
7824.0,24,20
7825.0,23,20
7826.0,24,18
7827.0,25,17
7828.0,25,17
7829.0,25,17
7830.0,25,18
7831.0,25,19
7832.0,26,19
7833.0,26,18
7834.0,26,18
7835.0,26,20
7836.0,26,19
7837.0,25,20
7838.0,25,20
7839.0,25,19
7840.0,25,19
7841.0,24,20
7842.0,24,20
7843.0,24,21
7844.0,25,20
7845.0,25,19
7846.0,25,18
7847.0,25,18
7848.0,25,18
7849.0,25,18
7850.0,25,18
7851.0,25,18
7852.0,25,18
7853.0,25,19
7854.0,25,19
7855.0,24,17
7856.0,24,18
7857.0,24,19
7858.0,23,20
7859.0,23,20
7860.0,23,19
7861.0,23,18
7862.0,23,19
7863.0,23,19
7864.0,24,18
7865.0,24,18
7866.0,25,15
7867.0,25,16
7868.0,25,16
7869.0,23,14
7870.0,23,14
7871.0,23,13
7872.0,23,12
