Time Elapsed/s,Agent Population,Food Population
6320.0,27,21
6321.0,27,21
6322.0,27,23
6323.0,27,23
6324.0,27,23
6325.0,27,23
6326.0,27,23
6327.0,27,22
6328.0,27,23
6329.0,27,24
6330.0,27,25
6331.0,27,25
6332.0,27,24
6333.0,25,25
6334.0,26,26
6335.0,26,26
6336.0,26,27
6337.0,27,26
6338.0,27,27
6339.0,27,27
6340.0,27,26
6341.0,27,25
6342.0,27,26
6343.0,27,29
6344.0,27,30
6345.0,26,28
6346.0,26,30
6347.0,26,28
6348.0,26,27
6349.0,27,26
6350.0,27,25
6351.0,28,25
6352.0,28,26
6353.0,29,25
6354.0,28,24
6355.0,29,23
6356.0,29,23
6357.0,29,23
6358.0,29,23
6359.0,29,23
6360.0,29,23
6361.0,29,23
6362.0,28,23
6363.0,28,24
6364.0,28,25
6365.0,29,25
6366.0,28,25
6367.0,28,26
6368.0,28,25
6369.0,28,25
6370.0,28,24
6371.0,28,25
6372.0,27,25
6373.0,28,24
6374.0,28,23
6375.0,28,25
6376.0,28,25
6377.0,28,25
6378.0,28,25
6379.0,28,26
6380.0,29,25
6381.0,29,24
6382.0,29,22
6383.0,29,23
6384.0,29,24
6385.0,29,25
6386.0,29,23
6387.0,29,22
6388.0,29,22
6389.0,28,22
6390.0,27,22
6391.0,27,22
6392.0,27,22
6393.0,27,22
6394.0,29,19
6395.0,29,18
6396.0,29,18
6397.0,29,19
6398.0,29,18
6399.0,29,17
6400.0,29,17
6401.0,29,17
6402.0,30,16
6403.0,30,17
6404.0,30,18
6405.0,29,18
6406.0,29,18
6407.0,29,17
6408.0,29,18
6409.0,29,17
6410.0,29,15
6411.0,29,15
6412.0,30,14
6413.0,30,14
6414.0,30,14
6415.0,30,13
6416.0,30,13
6417.0,30,13
6418.0,30,13
6419.0,30,12
6420.0,30,11
6421.0,30,12
6422.0,30,13
6423.0,30,13
6424.0,30,15
6425.0,30,16
6426.0,29,15
6427.0,29,14
6428.0,29,13
6429.0,29,12
6430.0,29,12
6431.0,29,12
6432.0,29,12
6433.0,28,12
6434.0,28,11
6435.0,28,11
6436.0,28,14
6437.0,28,14
6438.0,28,14
6439.0,28,14
6440.0,28,14
6441.0,29,15
6442.0,29,15
6443.0,29,15
6444.0,28,15
6445.0,28,15
6446.0,29,15
6447.0,29,15
6448.0,29,15
6449.0,29,17
6450.0,29,17
6451.0,28,15
6452.0,28,15
6453.0,28,13
6454.0,28,14
6455.0,28,14
6456.0,28,14
6457.0,28,13
6458.0,28,14
6459.0,28,13
6460.0,28,14
6461.0,28,14
6462.0,28,13
6463.0,28,13
6464.0,28,12
6465.0,27,13
6466.0,27,13
6467.0,27,12
6468.0,28,9
6469.0,28,10
6470.0,28,10
6471.0,29,9
6472.0,29,9
6473.0,28,9
6474.0,28,10
6475.0,28,10
6476.0,28,11
6477.0,27,11
6478.0,27,11
6479.0,27,12
6480.0,27,13
6481.0,27,13
6482.0,27,14
6483.0,27,14
6484.0,27,14
6485.0,27,15
6486.0,27,16
6487.0,27,15
6488.0,27,14
6489.0,27,14
6490.0,27,14
6491.0,27,15
6492.0,27,15
6493.0,27,15
6494.0,27,15
6495.0,27,16
6496.0,26,16
6497.0,26,15
6498.0,26,15
6499.0,26,16
6500.0,26,15
6501.0,26,16
6502.0,26,17
6503.0,25,16
6504.0,25,16
6505.0,24,15
6506.0,24,15
6507.0,24,18
6508.0,24,19
6509.0,24,18
6510.0,24,19
6511.0,24,18
6512.0,24,19
6513.0,25,18
6514.0,25,18
6515.0,25,18
6516.0,25,18
6517.0,25,18
6518.0,25,18
6519.0,25,19
6520.0,25,20
6521.0,25,20
6522.0,25,21
6523.0,25,21
6524.0,25,20
6525.0,25,17
6526.0,25,18
6527.0,25,19
6528.0,25,19
6529.0,25,19
6530.0,24,20
6531.0,24,20
6532.0,24,20
6533.0,24,20
6534.0,24,20
6535.0,23,22
6536.0,23,23
6537.0,23,25
6538.0,24,24
6539.0,24,24
6540.0,24,24
6541.0,23,24
6542.0,23,24
6543.0,23,23
6544.0,23,22
6545.0,23,22
6546.0,23,23
6547.0,23,23
6548.0,23,22
6549.0,23,24
6550.0,23,24
6551.0,23,23
6552.0,23,23
6553.0,23,23
6554.0,23,23
6555.0,23,23
6556.0,23,23
6557.0,23,24
6558.0,23,23
6559.0,23,24
6560.0,22,24
6561.0,23,23
6562.0,20,24
6563.0,20,25
6564.0,20,27
6565.0,19,27
6566.0,21,28
6567.0,21,27
6568.0,20,28
6569.0,20,28
6570.0,20,26
6571.0,20,26
6572.0,20,24
6573.0,20,26
6574.0,20,26
6575.0,22,25
6576.0,22,26
6577.0,22,27
6578.0,22,28
6579.0,22,29
6580.0,22,30
6581.0,22,30
6582.0,22,32
6583.0,22,32
6584.0,22,33
6585.0,22,33
6586.0,23,34
6587.0,23,34
6588.0,24,32
6589.0,24,30
6590.0,25,28
6591.0,25,28
6592.0,25,28
6593.0,25,28
6594.0,25,27
6595.0,25,24
6596.0,26,21
6597.0,26,21
6598.0,27,19
6599.0,27,19
6600.0,28,19
6601.0,28,19
6602.0,28,20
6603.0,28,20
6604.0,28,19
6605.0,28,18
6606.0,28,18
6607.0,28,17
6608.0,28,16
6609.0,28,16
6610.0,27,16
6611.0,27,17
6612.0,27,17
6613.0,27,16
6614.0,27,16
6615.0,27,17
6616.0,27,18
6617.0,27,18
6618.0,28,16
6619.0,28,16
6620.0,29,15
6621.0,28,15
6622.0,28,15
6623.0,29,14
6624.0,29,15
6625.0,29,16
6626.0,29,16
6627.0,29,16
6628.0,29,16
6629.0,29,15
6630.0,29,14
6631.0,29,14
6632.0,29,13
6633.0,29,13
6634.0,29,13
6635.0,29,12
6636.0,29,14
6637.0,29,14
6638.0,29,14
6639.0,29,13
6640.0,29,13
6641.0,29,14
6642.0,30,14
6643.0,30,14
6644.0,29,14
6645.0,29,14
6646.0,29,14
6647.0,29,15
6648.0,29,15
6649.0,29,15
6650.0,29,15
6651.0,30,16
6652.0,30,15
6653.0,30,14
6654.0,30,14
6655.0,30,13
6656.0,30,13
6657.0,30,15
6658.0,30,15
6659.0,30,17
6660.0,30,17
6661.0,30,16
6662.0,30,15
6663.0,30,15
6664.0,30,15
6665.0,30,15
6666.0,30,14
6667.0,30,14
6668.0,31,13
6669.0,31,12
6670.0,31,12
6671.0,31,11
6672.0,31,12
6673.0,31,12
6674.0,31,13
6675.0,30,14
6676.0,30,14
6677.0,30,15
6678.0,30,15
6679.0,30,15
6680.0,31,15
6681.0,32,14
6682.0,32,14
6683.0,32,13
6684.0,31,13
6685.0,31,13
6686.0,31,12
6687.0,31,11
6688.0,31,11
6689.0,31,10
6690.0,31,10
6691.0,31,10
6692.0,31,13
6693.0,31,12
6694.0,30,11
6695.0,30,11
6696.0,28,11
6697.0,28,10
6698.0,28,8
6699.0,28,9
6700.0,27,9
6701.0,27,9
6702.0,27,9
6703.0,27,9
6704.0,27,11
6705.0,27,10
6706.0,27,10
6707.0,26,10
6708.0,26,9
6709.0,26,9
6710.0,26,10
6711.0,26,11
6712.0,26,12
6713.0,26,12
6714.0,26,12
6715.0,26,13
6716.0,27,11
6717.0,27,12
6718.0,26,13
6719.0,26,12
6720.0,26,12
6721.0,26,12
6722.0,26,12
6723.0,26,13
6724.0,26,13
6725.0,26,12
6726.0,27,10
6727.0,28,8
6728.0,28,9
6729.0,28,9
6730.0,28,10
6731.0,28,9
6732.0,28,9
6733.0,28,11
6734.0,28,11
6735.0,28,11
6736.0,28,11
6737.0,27,11
6738.0,27,11
6739.0,27,10
6740.0,27,13
6741.0,27,13
6742.0,27,12
6743.0,27,12
6744.0,27,12
6745.0,27,13
6746.0,26,12
6747.0,26,12
6748.0,26,14
6749.0,26,15
6750.0,26,14
6751.0,25,13
6752.0,25,15
6753.0,25,14
6754.0,25,15
6755.0,25,15
6756.0,25,15
6757.0,25,15
6758.0,25,15
6759.0,25,15
6760.0,25,16
6761.0,25,17
6762.0,24,17
6763.0,24,17
6764.0,24,18
6765.0,24,18
6766.0,25,17
6767.0,25,19
6768.0,25,19
6769.0,25,18
6770.0,25,20
6771.0,25,20
6772.0,25,19
6773.0,24,20
6774.0,24,21
6775.0,24,21
6776.0,24,21
6777.0,24,22
6778.0,24,23
6779.0,24,23
6780.0,23,25
6781.0,23,25
6782.0,23,24
6783.0,24,23
6784.0,24,22
6785.0,24,20
6786.0,24,20
6787.0,24,18
6788.0,23,17
6789.0,24,15
6790.0,25,14
6791.0,25,14
6792.0,24,14
6793.0,24,14
6794.0,24,15
6795.0,24,14
6796.0,24,14
6797.0,24,14
6798.0,25,13
6799.0,25,14
6800.0,25,13
6801.0,26,13
6802.0,26,13
6803.0,26,13
6804.0,26,14
6805.0,26,14
6806.0,26,14
6807.0,26,14
6808.0,26,14
6809.0,26,14
6810.0,26,15
6811.0,26,15
6812.0,27,14
6813.0,27,16
6814.0,27,16
6815.0,27,15
6816.0,28,14
6817.0,28,13
6818.0,28,13
6819.0,28,12
6820.0,29,10
6821.0,29,10
6822.0,29,10
6823.0,30,10
6824.0,30,10
6825.0,30,10
6826.0,30,11
6827.0,30,11
6828.0,30,10
6829.0,30,9
6830.0,30,9
6831.0,30,9
6832.0,30,10
6833.0,31,8
6834.0,31,8
6835.0,31,8
6836.0,30,8
6837.0,30,9
6838.0,30,9
6839.0,30,9
6840.0,30,8
6841.0,30,8
6842.0,30,8
6843.0,30,8
6844.0,29,8
6845.0,29,9
6846.0,29,11
6847.0,29,12
6848.0,28,15
6849.0,28,15
6850.0,28,16
6851.0,28,16
6852.0,27,16
6853.0,27,15
6854.0,27,15
6855.0,27,15
6856.0,27,15
6857.0,27,15
6858.0,27,16
6859.0,27,16
6860.0,27,16
6861.0,27,16
6862.0,27,18
6863.0,27,19
6864.0,27,20
6865.0,27,20
6866.0,25,21
6867.0,25,19
6868.0,25,21
6869.0,25,21
6870.0,25,22
6871.0,25,24
6872.0,25,23
6873.0,25,22
6874.0,25,21
6875.0,25,21
6876.0,24,22
6877.0,23,24
6878.0,23,23
6879.0,23,23
6880.0,23,22
6881.0,24,22
6882.0,24,23
6883.0,24,22
6884.0,24,23
6885.0,24,23
6886.0,24,22
6887.0,25,20
6888.0,25,20
6889.0,25,20
6890.0,24,21
6891.0,24,23
6892.0,24,23
6893.0,24,23
6894.0,24,23
6895.0,24,24
6896.0,24,23
6897.0,25,22
6898.0,25,20
6899.0,25,19
6900.0,25,19
6901.0,25,19
6902.0,26,19
6903.0,26,18
6904.0,27,17
6905.0,27,16
6906.0,28,16
6907.0,28,16
6908.0,28,15
6909.0,28,14
6910.0,28,14
6911.0,28,14
6912.0,28,13
6913.0,28,13
6914.0,28,13
6915.0,28,13
6916.0,27,13
6917.0,27,14
6918.0,26,14
6919.0,26,14
6920.0,26,14
6921.0,26,14
6922.0,26,15
6923.0,26,15
6924.0,26,15
6925.0,25,15
6926.0,25,15
6927.0,25,15
6928.0,25,15
6929.0,25,15
6930.0,26,13
6931.0,25,13
6932.0,25,13
6933.0,25,14
6934.0,25,14
6935.0,25,15
6936.0,25,16
6937.0,25,16
6938.0,25,16
6939.0,25,16
6940.0,24,15
6941.0,24,15
6942.0,24,16
6943.0,24,17
6944.0,24,17
6945.0,24,18
6946.0,24,20
6947.0,24,19
6948.0,25,18
6949.0,25,18
6950.0,25,18
6951.0,25,18
6952.0,24,18
6953.0,24,16
6954.0,24,19
6955.0,24,19
6956.0,24,19
6957.0,24,18
6958.0,24,18
6959.0,24,18
6960.0,24,18
6961.0,24,19
6962.0,24,19
6963.0,23,21
6964.0,23,22
6965.0,23,21
6966.0,21,24
6967.0,22,23
6968.0,22,23
6969.0,22,21
6970.0,21,21
6971.0,21,21
6972.0,21,20
6973.0,21,20
6974.0,21,21
6975.0,21,21
6976.0,21,21
6977.0,20,21
6978.0,20,22
6979.0,20,23
6980.0,20,23
6981.0,20,24
6982.0,21,24
6983.0,20,24
6984.0,20,25
6985.0,20,24
6986.0,20,26
6987.0,20,27
6988.0,20,26
6989.0,20,26
6990.0,21,25
6991.0,21,25
6992.0,21,25
6993.0,21,26
6994.0,21,26
6995.0,21,24
6996.0,21,23
6997.0,21,23
6998.0,20,22
6999.0,20,23
7000.0,20,23
7001.0,20,24
7002.0,20,24
7003.0,20,24
7004.0,20,24
7005.0,21,22
7006.0,21,22
7007.0,21,21
7008.0,21,21
7009.0,21,22
7010.0,21,22
7011.0,21,22
7012.0,22,22
7013.0,22,24
7014.0,22,24
7015.0,22,24
7016.0,22,23
7017.0,22,23
7018.0,22,24
7019.0,22,24
7020.0,22,24
7021.0,22,24
7022.0,22,24
7023.0,22,25
7024.0,22,24
7025.0,22,24
7026.0,22,24
7027.0,23,24
7028.0,23,24
7029.0,23,24
7030.0,23,23
7031.0,22,23
7032.0,22,22
7033.0,22,23
7034.0,22,23
7035.0,22,24
7036.0,22,26
7037.0,22,26
7038.0,22,26
7039.0,22,26
7040.0,23,25
7041.0,23,25
7042.0,23,24
7043.0,23,23
7044.0,23,23
7045.0,24,22
7046.0,24,22
7047.0,24,22
7048.0,24,21
7049.0,24,22
7050.0,24,21
7051.0,25,20
7052.0,25,18
7053.0,25,18
7054.0,25,18
7055.0,25,18
7056.0,25,18
7057.0,25,18
7058.0,25,19
7059.0,25,19
7060.0,25,19
7061.0,25,19
7062.0,24,20
7063.0,24,21
7064.0,24,22
7065.0,24,21
7066.0,24,21
7067.0,24,21
7068.0,24,22
7069.0,24,21
7070.0,24,19
7071.0,24,19
7072.0,24,16
7073.0,24,17
7074.0,24,19
7075.0,24,18
7076.0,24,17
7077.0,24,18
7078.0,24,20
7079.0,24,20
7080.0,23,20
7081.0,23,20
7082.0,23,19
7083.0,23,19
7084.0,23,19
7085.0,24,18
7086.0,24,19
7087.0,24,17
7088.0,24,18
7089.0,24,17
7090.0,23,19
7091.0,23,19
7092.0,24,19
7093.0,24,19
7094.0,24,18
7095.0,24,18
7096.0,24,18
7097.0,23,18
7098.0,23,19
7099.0,23,18
7100.0,23,17
7101.0,23,17
7102.0,23,16
7103.0,23,16
7104.0,22,16
7105.0,22,15
7106.0,22,15
7107.0,22,15
7108.0,22,15
7109.0,22,15
7110.0,22,15
7111.0,22,15
7112.0,22,15
7113.0,22,16
7114.0,22,16
7115.0,22,16
7116.0,22,18
7117.0,22,16
7118.0,22,16
7119.0,22,16
7120.0,22,18
7121.0,22,18
7122.0,22,18
7123.0,23,16
7124.0,23,15
7125.0,23,15
7126.0,23,14
7127.0,23,16
7128.0,23,17
7129.0,23,16
7130.0,23,16
7131.0,23,16
7132.0,23,16
7133.0,23,16
7134.0,23,17
7135.0,23,16
7136.0,23,15
7137.0,23,15
7138.0,23,16
7139.0,23,14
7140.0,23,14
7141.0,24,14
7142.0,24,15
7143.0,24,17
7144.0,24,18
7145.0,23,18
7146.0,23,17
7147.0,23,18
7148.0,24,18
7149.0,24,17
7150.0,24,16
7151.0,24,16
7152.0,24,17
7153.0,24,18
7154.0,24,17
7155.0,24,17
7156.0,24,18
7157.0,24,18
7158.0,24,18
7159.0,24,18
7160.0,24,18
7161.0,24,16
7162.0,23,15
7163.0,23,15
7164.0,23,15
7165.0,23,16
7166.0,23,16
7167.0,22,17
7168.0,23,17
7169.0,23,17
7170.0,23,17
7171.0,23,17
7172.0,25,15
7173.0,25,15
7174.0,25,15
7175.0,25,14
7176.0,25,14
7177.0,25,14
7178.0,25,15
7179.0,25,18
7180.0,25,17
7181.0,25,16
7182.0,25,16
7183.0,25,16
7184.0,25,15
7185.0,25,17
7186.0,25,18
7187.0,25,18
7188.0,25,17
7189.0,25,17
7190.0,25,18
7191.0,25,18
7192.0,25,18
7193.0,25,17
7194.0,25,17
7195.0,25,17
7196.0,25,16
7197.0,25,16
7198.0,24,16
7199.0,24,16
7200.0,24,16
7201.0,22,16
7202.0,22,17
7203.0,22,18
7204.0,22,19
7205.0,22,19
7206.0,22,20
7207.0,22,21
7208.0,22,21
7209.0,22,21
7210.0,22,21
7211.0,22,21
7212.0,22,22
7213.0,22,22
7214.0,23,21
7215.0,23,23
7216.0,23,23
7217.0,24,21
7218.0,24,25
7219.0,24,26
7220.0,24,26
7221.0,24,27
7222.0,24,26
7223.0,24,26
7224.0,24,26
7225.0,24,27
7226.0,24,26
7227.0,24,26
7228.0,24,25
7229.0,24,25
7230.0,24,26
7231.0,23,26
7232.0,23,27
7233.0,23,27
7234.0,23,28
7235.0,22,29
7236.0,22,30
7237.0,22,30
7238.0,22,30
7239.0,23,29
7240.0,23,29
7241.0,23,30
7242.0,22,31
7243.0,22,30
7244.0,23,31
7245.0,24,30
7246.0,24,29
7247.0,24,29
7248.0,24,28
7249.0,24,29
7250.0,24,29
7251.0,24,29
7252.0,23,29
7253.0,23,29
7254.0,23,30
7255.0,23,31
7256.0,22,32
7257.0,22,31
7258.0,22,32
7259.0,21,35
7260.0,21,35
7261.0,21,35
7262.0,21,35
7263.0,21,36
7264.0,21,37
7265.0,22,35
7266.0,22,34
7267.0,22,33
7268.0,22,32
7269.0,22,32
7270.0,22,31
7271.0,22,32
7272.0,22,32
7273.0,22,33
7274.0,22,33
7275.0,22,33
7276.0,22,33
7277.0,22,33
7278.0,22,33
7279.0,23,33
7280.0,23,33
7281.0,23,33
7282.0,23,32
7283.0,23,32
7284.0,23,32
7285.0,23,32
7286.0,23,32
7287.0,23,32
7288.0,23,31
7289.0,23,32
7290.0,23,32
7291.0,23,32
7292.0,23,32
7293.0,23,33
7294.0,23,32
7295.0,23,32
7296.0,23,32
7297.0,23,33
7298.0,22,33
7299.0,23,33
7300.0,23,34
7301.0,23,33
7302.0,24,34
7303.0,24,34
7304.0,24,32
7305.0,24,31
7306.0,24,30
7307.0,25,29
7308.0,25,29
7309.0,25,28
7310.0,26,27
7311.0,26,26
7312.0,26,26
7313.0,26,25
7314.0,26,25
7315.0,26,25
7316.0,28,22
7317.0,28,22
7318.0,29,21
7319.0,29,22
7320.0,29,22
7321.0,29,22
7322.0,28,22
7323.0,28,21
7324.0,29,21
7325.0,29,22
7326.0,30,21
7327.0,30,20
7328.0,30,18
7329.0,30,18
7330.0,31,17
7331.0,31,17
7332.0,31,17
7333.0,31,19
7334.0,31,18
7335.0,31,19
7336.0,31,18
7337.0,31,18
7338.0,31,18
7339.0,30,19
7340.0,30,19
7341.0,31,18
7342.0,31,18
7343.0,31,17
7344.0,31,17
7345.0,31,17
7346.0,31,17
7347.0,31,17
7348.0,31,17
7349.0,31,17
7350.0,31,17
7351.0,31,17
7352.0,31,19
7353.0,32,18
7354.0,32,18
7355.0,31,19
7356.0,31,20
7357.0,31,20
7358.0,31,20
7359.0,31,19
7360.0,31,19
7361.0,31,20
7362.0,31,20
7363.0,31,20
7364.0,31,20
7365.0,31,19
7366.0,31,19
7367.0,31,17
7368.0,31,17
7369.0,31,17
7370.0,30,18
7371.0,30,18
7372.0,30,19
7373.0,30,19
7374.0,30,20
7375.0,30,20
7376.0,31,18
7377.0,31,18
7378.0,31,18
7379.0,31,19
7380.0,31,17
7381.0,31,16
7382.0,30,16
7383.0,31,14
7384.0,31,14
7385.0,31,13
7386.0,31,14
7387.0,31,16
7388.0,31,16
7389.0,31,16
7390.0,31,15
7391.0,30,14
7392.0,30,12
7393.0,30,12
7394.0,30,13
7395.0,30,11
7396.0,30,12
7397.0,30,12
7398.0,30,12
7399.0,30,12
7400.0,30,12
7401.0,30,13
7402.0,30,13
7403.0,30,13
7404.0,30,13
7405.0,30,12
7406.0,30,12
7407.0,30,12
7408.0,30,12
7409.0,30,12
7410.0,29,12
7411.0,29,10
7412.0,29,11
7413.0,29,12
7414.0,28,11
7415.0,27,12
7416.0,27,11
7417.0,26,11
7418.0,25,11
7419.0,25,11
7420.0,26,11
7421.0,26,11
7422.0,26,10
7423.0,26,10
7424.0,25,10
7425.0,25,10
7426.0,25,10
7427.0,25,11
7428.0,25,12
7429.0,25,12
7430.0,25,14
7431.0,25,14
7432.0,25,14
7433.0,25,14
7434.0,25,14
7435.0,25,14
7436.0,25,14
7437.0,25,14
7438.0,25,14
7439.0,24,14
7440.0,24,13
7441.0,24,12
7442.0,24,13
7443.0,24,12
7444.0,24,12
7445.0,24,12
7446.0,25,12
7447.0,25,12
7448.0,25,13
7449.0,24,13
7450.0,24,13
7451.0,24,14
7452.0,23,14
7453.0,22,13
7454.0,22,13
7455.0,22,12
7456.0,22,14
7457.0,22,14
7458.0,22,14
7459.0,22,14
7460.0,22,13
7461.0,22,12
7462.0,22,13
7463.0,22,13
7464.0,22,13
7465.0,22,13
7466.0,20,13
7467.0,20,14
7468.0,20,15
7469.0,20,16
7470.0,19,16
7471.0,19,16
7472.0,19,17
7473.0,19,16
7474.0,19,17
7475.0,19,18
7476.0,19,18
7477.0,19,19
7478.0,19,18
7479.0,18,19
7480.0,18,19
7481.0,18,19
7482.0,18,18
7483.0,18,19
7484.0,18,19
7485.0,18,19
7486.0,18,19
7487.0,18,19
7488.0,17,19
7489.0,17,19
7490.0,16,20
7491.0,16,20
7492.0,16,20
7493.0,16,20
7494.0,16,20
7495.0,15,20
7496.0,15,20
7497.0,16,20
7498.0,16,20
7499.0,16,21
7500.0,16,21
7501.0,16,20
7502.0,16,21
7503.0,16,21
7504.0,16,21
7505.0,16,21
7506.0,16,21
7507.0,16,21
7508.0,16,21
7509.0,16,21
7510.0,16,21
7511.0,16,21
7512.0,17,21
7513.0,17,21
7514.0,17,20
7515.0,17,20
7516.0,17,21
7517.0,17,23
7518.0,17,23
7519.0,17,25
7520.0,17,25
7521.0,17,26
7522.0,16,26
7523.0,14,25
7524.0,14,26
7525.0,14,26
7526.0,14,26
7527.0,14,26
7528.0,14,26
7529.0,14,25
7530.0,15,24
7531.0,15,24
7532.0,15,25
7533.0,15,24
7534.0,15,24
7535.0,15,27
7536.0,15,27
7537.0,15,27
7538.0,15,27
7539.0,15,26
7540.0,15,26
7541.0,15,26
7542.0,15,26
7543.0,15,26
7544.0,14,26
7545.0,14,26
7546.0,14,26
7547.0,14,26
7548.0,14,26
7549.0,14,28
7550.0,14,30
7551.0,14,31
7552.0,14,33
7553.0,15,33
7554.0,15,33
7555.0,15,33
7556.0,15,32
7557.0,14,32
7558.0,15,31
7559.0,15,33
7560.0,15,34
7561.0,15,34
7562.0,15,35
7563.0,15,35
7564.0,15,35
7565.0,15,35
7566.0,15,37
7567.0,15,38
7568.0,15,39
7569.0,15,39
7570.0,14,38
7571.0,14,38
7572.0,14,38
7573.0,14,38
7574.0,14,39
7575.0,14,38
7576.0,14,37
7577.0,15,35
7578.0,15,35
7579.0,15,36
7580.0,14,37
7581.0,14,36
7582.0,14,37
7583.0,14,37
7584.0,14,38
7585.0,14,39
7586.0,14,39
7587.0,14,39
7588.0,14,38
7589.0,14,38
7590.0,14,39
7591.0,14,38
7592.0,14,38
7593.0,15,37
7594.0,15,38
7595.0,15,37
7596.0,15,34
7597.0,15,34
7598.0,16,34
7599.0,16,34
7600.0,16,31
7601.0,16,33
7602.0,16,33
7603.0,16,34
7604.0,16,34
7605.0,16,36
7606.0,17,35
7607.0,17,34
7608.0,17,34
7609.0,18,34
7610.0,18,35
7611.0,18,35
7612.0,18,35
7613.0,18,35
7614.0,18,35
7615.0,18,35
7616.0,18,36
7617.0,18,36
7618.0,18,35
7619.0,18,36
7620.0,18,36
7621.0,18,36
7622.0,18,36
7623.0,18,36
7624.0,18,37
7625.0,18,38
7626.0,18,38
7627.0,18,39
7628.0,18,39
7629.0,18,39
7630.0,17,39
7631.0,17,39
7632.0,17,40
7633.0,17,41
7634.0,17,42
7635.0,17,43
7636.0,17,41
7637.0,17,41
7638.0,17,42
7639.0,17,43
7640.0,17,44
7641.0,17,44
7642.0,17,43
7643.0,18,42
7644.0,18,42
7645.0,18,41
7646.0,18,42
7647.0,18,42
7648.0,18,43
7649.0,18,42
7650.0,20,39
7651.0,20,40
7652.0,20,40
7653.0,20,38
7654.0,20,38
7655.0,20,39
7656.0,20,38
7657.0,20,38
7658.0,19,39
7659.0,19,39
7660.0,19,39
7661.0,19,39
7662.0,19,38
7663.0,19,39
7664.0,19,38
7665.0,19,38
7666.0,19,39
7667.0,19,39
7668.0,20,37
7669.0,20,37
7670.0,20,37
7671.0,20,38
7672.0,20,38
7673.0,20,38
7674.0,20,38
7675.0,20,38
7676.0,20,38
7677.0,20,38
7678.0,20,39
7679.0,20,40
7680.0,20,40
7681.0,20,40
7682.0,20,40
7683.0,20,40
7684.0,20,41
7685.0,20,39
7686.0,20,39
7687.0,20,40
7688.0,20,41
7689.0,20,41
7690.0,20,42
7691.0,19,42
7692.0,19,42
7693.0,18,43
7694.0,18,42
7695.0,18,42
7696.0,18,42
7697.0,18,42
7698.0,18,42
7699.0,18,41
7700.0,18,41
7701.0,18,40
7702.0,19,40
7703.0,19,40
7704.0,19,42
7705.0,19,42
7706.0,19,42
7707.0,19,42
7708.0,19,42
7709.0,18,42
7710.0,18,42
7711.0,17,42
7712.0,17,42
7713.0,17,42
7714.0,17,41
7715.0,17,41
7716.0,17,42
7717.0,17,42
7718.0,17,41
7719.0,17,41
7720.0,17,41
7721.0,17,40
7722.0,17,40
7723.0,17,40
7724.0,17,40
7725.0,17,40
7726.0,17,41
7727.0,17,40
7728.0,17,41
7729.0,17,42
7730.0,17,41
7731.0,17,40
7732.0,17,39
7733.0,17,38
7734.0,18,37
7735.0,18,38
7736.0,18,37
7737.0,19,36
7738.0,19,37
7739.0,19,33
7740.0,21,29
7741.0,22,28
7742.0,22,27
7743.0,22,27
7744.0,22,26
7745.0,22,26
7746.0,22,26
7747.0,22,27
7748.0,25,25
7749.0,25,27
7750.0,25,26
7751.0,25,25
7752.0,25,25
7753.0,25,23
7754.0,26,22
7755.0,26,20
7756.0,26,20
7757.0,26,21
7758.0,26,20
7759.0,26,19
7760.0,26,18
7761.0,26,17
7762.0,26,17
7763.0,26,18
7764.0,26,19
7765.0,26,20
7766.0,26,20
7767.0,26,21
7768.0,26,21
7769.0,26,20
7770.0,27,20
7771.0,27,22
7772.0,27,21
7773.0,27,22
7774.0,27,22
7775.0,27,22
7776.0,27,22
7777.0,27,22
7778.0,27,22
7779.0,27,21
7780.0,27,21
7781.0,28,19
7782.0,28,19
7783.0,28,19
7784.0,28,19
7785.0,28,18
7786.0,28,19
7787.0,28,17
7788.0,28,18
7789.0,28,18
7790.0,28,18
7791.0,28,18
7792.0,28,18
7793.0,27,18
7794.0,27,18
7795.0,27,20
7796.0,26,20
7797.0,26,20
7798.0,27,19
7799.0,27,20
7800.0,26,21
7801.0,26,21
7802.0,26,22
7803.0,26,23
7804.0,26,23
7805.0,26,24
7806.0,25,24
7807.0,25,26
7808.0,25,26
7809.0,25,25
7810.0,25,26
7811.0,26,25
7812.0,26,24
7813.0,26,24
7814.0,27,22
7815.0,27,21
7816.0,27,22
7817.0,27,23
7818.0,27,24
7819.0,28,23
7820.0,28,23
7821.0,28,24
7822.0,28,25
7823.0,28,24
7824.0,28,25
7825.0,28,25
7826.0,29,24
7827.0,29,24
7828.0,29,25
7829.0,29,25
7830.0,29,23
7831.0,29,25
7832.0,29,26
7833.0,29,25
7834.0,29,24
7835.0,29,24
7836.0,29,24
7837.0,29,24
7838.0,29,25
7839.0,29,24
7840.0,29,23
7841.0,29,24
7842.0,29,24
7843.0,29,24
7844.0,29,23
7845.0,29,23
7846.0,30,22
7847.0,30,22
7848.0,30,22
7849.0,31,21
7850.0,31,21
7851.0,31,21
7852.0,31,21
7853.0,30,21
7854.0,29,22
7855.0,29,22
7856.0,29,21
7857.0,29,23
7858.0,29,23
7859.0,29,25
7860.0,29,24
7861.0,29,24
7862.0,29,23
7863.0,29,23
7864.0,29,23
7865.0,29,23
7866.0,29,22
7867.0,29,25
7868.0,28,25
7869.0,28,26
7870.0,28,26
7871.0,28,26
7872.0,28,26
