Time Elapsed/s,Agent Population,Food Population
4767.0,19,19
4768.0,19,20
4769.0,18,21
4770.0,18,21
4771.0,18,21
4772.0,18,20
4773.0,18,19
4774.0,19,18
4775.0,19,17
4776.0,19,18
4777.0,19,18
4778.0,19,19
4779.0,19,19
4780.0,19,19
4781.0,19,19
4782.0,19,21
4783.0,19,21
4784.0,19,20
4785.0,19,20
4786.0,19,21
4787.0,19,21
4788.0,19,21
4789.0,19,22
4790.0,18,21
4791.0,18,22
4792.0,17,23
4793.0,17,22
4794.0,17,21
4795.0,17,21
4796.0,17,23
4797.0,17,22
4798.0,17,22
4799.0,17,22
4800.0,17,21
4801.0,16,21
4802.0,16,21
4803.0,16,22
4804.0,16,23
4805.0,16,24
4806.0,16,24
4807.0,16,23
4808.0,16,23
4809.0,16,23
4810.0,16,23
4811.0,16,24
4812.0,16,25
4813.0,16,25
4814.0,15,25
4815.0,15,25
4816.0,15,24
4817.0,15,24
4818.0,15,24
4819.0,15,24
4820.0,15,24
4821.0,15,24
4822.0,15,24
4823.0,15,26
4824.0,15,26
4825.0,14,26
4826.0,14,26
4827.0,14,26
4828.0,14,25
4829.0,13,26
4830.0,13,25
4831.0,13,26
4832.0,13,26
4833.0,13,26
4834.0,13,27
4835.0,13,27
4836.0,13,27
4837.0,13,29
4838.0,13,30
4839.0,13,32
4840.0,13,32
4841.0,14,30
4842.0,14,30
4843.0,14,29
4844.0,13,29
4845.0,13,30
4846.0,13,31
4847.0,13,31
4848.0,14,30
4849.0,14,31
4850.0,14,30
4851.0,15,30
4852.0,15,31
4853.0,15,29
4854.0,15,29
4855.0,15,29
4856.0,15,29
4857.0,15,30
4858.0,15,30
4859.0,15,30
4860.0,15,32
4861.0,15,32
4862.0,15,33
4863.0,15,33
4864.0,15,34
4865.0,15,34
4866.0,15,35
4867.0,15,35
4868.0,16,34
4869.0,16,36
4870.0,16,36
4871.0,16,37
4872.0,16,38
4873.0,16,39
4874.0,15,39
4875.0,15,37
4876.0,15,39
4877.0,15,39
4878.0,15,40
4879.0,15,41
4880.0,15,41
4881.0,15,42
4882.0,15,43
4883.0,14,44
4884.0,13,45
4885.0,13,45
4886.0,13,45
4887.0,13,46
4888.0,13,47
4889.0,13,47
4890.0,13,48
4891.0,13,48
4892.0,13,48
4893.0,13,48
4894.0,13,46
4895.0,13,45
4896.0,13,46
4897.0,13,45
4898.0,13,46
4899.0,13,46
4900.0,13,46
4901.0,13,48
4902.0,11,49
4903.0,11,50
4904.0,12,49
4905.0,12,49
4906.0,12,49
4907.0,12,49
4908.0,12,49
4909.0,12,49
4910.0,12,49
4911.0,12,49
4912.0,12,50
4913.0,13,49
4914.0,13,49
4915.0,13,48
4916.0,12,49
4917.0,12,49
4918.0,12,49
4919.0,12,49
4920.0,12,49
4921.0,12,49
4922.0,13,49
4923.0,13,49
4924.0,13,50
4925.0,13,52
4926.0,13,52
4927.0,13,53
4928.0,14,53
4929.0,14,54
4930.0,14,55
4931.0,14,56
4932.0,14,55
4933.0,14,55
4934.0,14,55
4935.0,14,56
4936.0,14,55
4937.0,14,54
4938.0,14,53
4939.0,14,53
4940.0,14,53
4941.0,13,53
4942.0,13,54
4943.0,13,53
4944.0,14,52
4945.0,14,53
4946.0,14,53
4947.0,14,53
4948.0,14,52
4949.0,14,51
4950.0,14,51
4951.0,14,51
4952.0,14,50
4953.0,14,50
4954.0,16,49
4955.0,16,49
4956.0,16,50
4957.0,16,50
4958.0,16,50
4959.0,16,51
4960.0,17,50
4961.0,18,48
4962.0,18,47
4963.0,18,46
4964.0,18,46
4965.0,18,46
4966.0,18,46
4967.0,18,46
4968.0,19,44
4969.0,20,44
4970.0,20,43
4971.0,20,43
4972.0,20,42
4973.0,21,43
4974.0,21,44
4975.0,21,44
4976.0,21,44
4977.0,22,42
4978.0,22,42
4979.0,22,41
4980.0,22,42
4981.0,22,41
4982.0,22,42
4983.0,22,42
4984.0,22,41
4985.0,21,41
4986.0,21,41
4987.0,21,42
4988.0,21,42
4989.0,21,42
4990.0,21,41
4991.0,21,42
4992.0,21,42
4993.0,21,44
4994.0,21,45
4995.0,21,45
4996.0,21,47
4997.0,23,44
4998.0,23,43
4999.0,23,42
5000.0,24,41
5001.0,24,42
5002.0,24,42
5003.0,24,41
5004.0,24,42
5005.0,24,41
5006.0,24,40
5007.0,24,39
5008.0,25,38
5009.0,26,38
5010.0,26,40
5011.0,26,39
5012.0,26,39
5013.0,26,38
5014.0,26,36
5015.0,27,33
5016.0,28,33
5017.0,28,33
5018.0,29,32
5019.0,29,32
5020.0,29,31
5021.0,29,30
5022.0,28,28
5023.0,28,28
5024.0,28,29
5025.0,28,29
5026.0,28,31
5027.0,28,30
5028.0,28,29
5029.0,30,26
5030.0,30,25
5031.0,31,22
5032.0,31,22
5033.0,31,22
5034.0,31,22
5035.0,31,23
5036.0,31,24
5037.0,31,23
5038.0,31,24
5039.0,31,24
5040.0,31,24
5041.0,31,25
5042.0,31,25
5043.0,32,23
5044.0,33,20
5045.0,33,20
5046.0,33,19
5047.0,33,19
5048.0,33,19
5049.0,33,20
5050.0,34,19
5051.0,34,19
5052.0,34,19
5053.0,34,19
5054.0,36,18
5055.0,36,18
5056.0,36,20
5057.0,36,20
5058.0,36,19
5059.0,36,19
5060.0,35,19
5061.0,35,19
5062.0,35,19
5063.0,35,19
5064.0,35,19
5065.0,35,19
5066.0,35,17
5067.0,35,17
5068.0,35,19
5069.0,35,18
5070.0,35,18
5071.0,35,18
5072.0,35,16
5073.0,35,15
5074.0,35,15
5075.0,36,15
5076.0,36,14
5077.0,36,14
5078.0,36,14
5079.0,36,14
5080.0,36,14
5081.0,36,13
5082.0,36,13
5083.0,36,13
5084.0,36,12
5085.0,36,12
5086.0,36,10
5087.0,36,12
5088.0,37,11
5089.0,37,12
5090.0,37,13
5091.0,37,13
5092.0,37,14
5093.0,37,14
5094.0,37,14
5095.0,37,13
5096.0,37,13
5097.0,36,12
5098.0,35,12
5099.0,35,12
5100.0,35,11
5101.0,35,10
5102.0,35,9
5103.0,35,9
5104.0,33,9
5105.0,33,8
5106.0,33,8
5107.0,33,8
5108.0,32,8
5109.0,32,8
5110.0,32,8
5111.0,32,9
5112.0,32,9
5113.0,33,11
5114.0,33,10
5115.0,33,9
5116.0,33,9
5117.0,33,8
5118.0,33,8
5119.0,33,8
5120.0,33,7
5121.0,33,8
5122.0,33,9
5123.0,33,9
5124.0,33,9
5125.0,33,8
5126.0,33,6
5127.0,33,6
5128.0,33,6
5129.0,33,6
5130.0,33,5
5131.0,33,5
5132.0,33,6
5133.0,33,6
5134.0,33,5
5135.0,33,6
5136.0,33,6
5137.0,33,7
5138.0,33,7
5139.0,33,7
5140.0,33,8
5141.0,32,6
5142.0,32,6
5143.0,32,6
5144.0,32,6
5145.0,32,8
5146.0,32,9
5147.0,32,9
5148.0,33,8
5149.0,33,8
5150.0,31,9
5151.0,30,8
5152.0,30,8
5153.0,30,8
5154.0,28,8
5155.0,28,9
5156.0,28,9
5157.0,28,10
5158.0,28,10
5159.0,27,10
5160.0,27,11
5161.0,27,12
5162.0,28,12
5163.0,28,13
5164.0,28,12
5165.0,28,11
5166.0,28,10
5167.0,29,10
5168.0,28,11
5169.0,28,11
5170.0,28,12
5171.0,28,13
5172.0,28,13
5173.0,28,13
5174.0,28,13
5175.0,27,15
5176.0,27,15
5177.0,27,15
5178.0,27,16
5179.0,27,17
5180.0,27,17
5181.0,27,15
5182.0,27,14
5183.0,27,15
5184.0,27,15
5185.0,27,14
5186.0,27,14
5187.0,28,12
5188.0,29,10
5189.0,29,10
5190.0,29,10
5191.0,29,11
5192.0,29,12
5193.0,29,12
5194.0,29,12
5195.0,29,12
5196.0,29,12
5197.0,29,12
5198.0,29,12
5199.0,30,12
5200.0,30,12
5201.0,30,12
5202.0,30,12
5203.0,30,11
5204.0,30,11
5205.0,30,12
5206.0,30,12
5207.0,30,12
5208.0,30,11
5209.0,30,10
5210.0,29,9
5211.0,28,9
5212.0,28,9
5213.0,28,10
5214.0,28,10
5215.0,28,10
5216.0,28,10
5217.0,28,10
5218.0,27,10
5219.0,27,10
5220.0,27,11
5221.0,27,11
5222.0,27,11
5223.0,27,11
5224.0,27,11
5225.0,27,11
5226.0,27,12
5227.0,26,13
5228.0,26,14
5229.0,26,12
5230.0,25,13
5231.0,25,13
5232.0,25,13
5233.0,26,12
5234.0,26,12
5235.0,26,12
5236.0,26,12
5237.0,26,12
5238.0,26,13
5239.0,26,13
5240.0,26,15
5241.0,26,14
5242.0,26,15
5243.0,25,14
5244.0,25,15
5245.0,25,14
5246.0,25,14
5247.0,25,15
5248.0,24,15
5249.0,24,13
5250.0,24,13
5251.0,24,13
5252.0,24,14
5253.0,24,15
5254.0,24,15
5255.0,24,15
5256.0,25,14
5257.0,25,13
5258.0,25,13
5259.0,25,13
5260.0,26,12
5261.0,26,12
5262.0,27,10
5263.0,26,10
5264.0,27,10
5265.0,27,9
5266.0,26,9
5267.0,26,10
5268.0,26,10
5269.0,25,10
5270.0,25,10
5271.0,25,10
5272.0,25,10
5273.0,24,10
5274.0,24,10
5275.0,24,10
5276.0,24,10
5277.0,24,11
5278.0,24,13
5279.0,24,13
5280.0,25,12
5281.0,25,13
5282.0,25,13
5283.0,25,13
5284.0,25,13
5285.0,25,13
5286.0,25,13
5287.0,25,14
5288.0,24,14
5289.0,24,14
5290.0,24,14
5291.0,24,15
5292.0,24,14
5293.0,24,14
5294.0,24,14
5295.0,24,13
5296.0,24,12
5297.0,24,13
5298.0,24,13
5299.0,24,14
5300.0,24,15
5301.0,24,15
5302.0,24,15
5303.0,24,14
5304.0,24,14
5305.0,24,14
5306.0,24,13
5307.0,24,13
5308.0,24,14
5309.0,24,14
5310.0,24,13
5311.0,24,14
5312.0,24,14
5313.0,23,13
5314.0,23,13
5315.0,23,13
5316.0,23,12
5317.0,22,13
5318.0,21,13
5319.0,21,13
5320.0,22,12
5321.0,22,12
5322.0,22,12
5323.0,22,13
5324.0,22,14
5325.0,22,15
5326.0,22,15
5327.0,22,15
5328.0,22,15
5329.0,21,16
5330.0,21,16
5331.0,21,16
5332.0,21,16
5333.0,21,17
5334.0,21,17
5335.0,21,17
5336.0,21,17
5337.0,20,17
5338.0,21,16
5339.0,21,17
5340.0,21,17
5341.0,21,18
5342.0,21,18
5343.0,21,19
5344.0,19,19
5345.0,19,18
5346.0,19,18
5347.0,19,18
5348.0,20,17
5349.0,20,17
5350.0,20,18
5351.0,20,19
5352.0,20,18
5353.0,20,17
5354.0,20,17
5355.0,20,17
5356.0,20,17
5357.0,20,17
5358.0,20,17
5359.0,20,17
5360.0,20,17
5361.0,20,16
5362.0,19,16
5363.0,19,16
5364.0,18,16
5365.0,17,17
5366.0,17,16
5367.0,17,16
5368.0,17,15
5369.0,17,16
5370.0,17,17
5371.0,17,16
5372.0,17,17
5373.0,17,17
5374.0,17,17
5375.0,17,17
5376.0,17,18
5377.0,17,18
5378.0,16,18
5379.0,16,17
5380.0,16,17
5381.0,14,17
5382.0,14,17
5383.0,14,17
5384.0,14,17
5385.0,14,18
5386.0,14,18
5387.0,14,18
5388.0,14,18
5389.0,14,20
5390.0,14,20
5391.0,14,20
5392.0,14,19
5393.0,14,19
5394.0,15,20
5395.0,15,21
5396.0,15,20
5397.0,15,20
5398.0,15,20
5399.0,15,19
5400.0,16,18
5401.0,16,18
5402.0,17,17
5403.0,17,17
5404.0,17,17
5405.0,17,17
5406.0,17,18
5407.0,17,19
5408.0,17,19
5409.0,17,21
5410.0,17,20
5411.0,17,20
5412.0,17,19
5413.0,17,21
5414.0,17,21
5415.0,17,21
5416.0,17,21
5417.0,17,21
5418.0,17,20
5419.0,17,20
5420.0,17,20
5421.0,18,20
5422.0,18,19
5423.0,18,19
5424.0,18,19
5425.0,18,19
5426.0,18,19
5427.0,18,19
5428.0,18,19
5429.0,17,18
5430.0,17,18
5431.0,17,18
5432.0,17,19
5433.0,17,19
5434.0,17,20
5435.0,17,22
5436.0,17,23
5437.0,17,23
5438.0,17,23
5439.0,17,23
5440.0,17,24
5441.0,17,24
5442.0,17,23
5443.0,17,23
5444.0,17,23
5445.0,17,24
5446.0,17,25
5447.0,16,23
5448.0,16,23
5449.0,16,22
5450.0,16,22
5451.0,16,22
5452.0,16,24
5453.0,16,24
5454.0,16,23
5455.0,16,23
5456.0,15,24
5457.0,15,25
5458.0,15,25
5459.0,15,25
5460.0,15,25
5461.0,15,27
5462.0,14,28
5463.0,14,28
5464.0,14,28
5465.0,14,28
5466.0,14,27
5467.0,14,26
5468.0,14,26
5469.0,15,25
5470.0,15,26
5471.0,15,26
5472.0,16,25
5473.0,16,25
5474.0,16,25
5475.0,16,25
5476.0,16,26
5477.0,16,26
5478.0,16,25
5479.0,17,26
5480.0,17,26
5481.0,17,27
5482.0,19,26
5483.0,19,25
5484.0,19,25
5485.0,19,27
5486.0,19,28
5487.0,19,29
5488.0,19,27
5489.0,19,27
5490.0,19,26
5491.0,19,26
5492.0,20,25
5493.0,20,25
5494.0,20,25
5495.0,19,25
5496.0,19,25
5497.0,19,23
5498.0,19,24
5499.0,19,24
5500.0,19,24
5501.0,19,23
5502.0,19,22
5503.0,20,22
5504.0,20,23
5505.0,21,22
5506.0,21,21
5507.0,21,21
5508.0,21,21
5509.0,21,21
5510.0,21,21
5511.0,21,21
5512.0,21,23
5513.0,21,22
5514.0,21,21
5515.0,22,20
5516.0,22,20
5517.0,22,18
5518.0,22,18
5519.0,22,20
5520.0,22,20
5521.0,22,20
5522.0,22,20
5523.0,22,20
5524.0,22,19
5525.0,22,19
5526.0,22,19
5527.0,22,19
5528.0,22,21
5529.0,22,21
5530.0,22,20
5531.0,22,19
5532.0,23,17
5533.0,23,17
5534.0,23,16
5535.0,23,16
5536.0,23,15
5537.0,23,15
5538.0,23,15
5539.0,23,16
5540.0,23,17
5541.0,23,17
5542.0,23,18
5543.0,23,19
5544.0,23,19
5545.0,23,20
5546.0,23,21
5547.0,23,21
5548.0,23,21
5549.0,23,23
5550.0,23,22
5551.0,23,23
5552.0,23,22
5553.0,23,22
5554.0,22,22
5555.0,22,23
5556.0,22,23
5557.0,22,22
5558.0,23,20
5559.0,23,20
5560.0,23,20
5561.0,23,20
5562.0,23,20
5563.0,23,20
5564.0,23,19
5565.0,23,18
5566.0,23,17
5567.0,23,17
5568.0,23,17
5569.0,22,16
5570.0,22,16
5571.0,22,17
5572.0,22,18
5573.0,22,19
5574.0,22,18
5575.0,22,18
5576.0,22,19
5577.0,22,19
5578.0,22,20
5579.0,22,19
5580.0,22,18
5581.0,22,18
5582.0,22,18
5583.0,22,18
5584.0,22,19
5585.0,22,18
5586.0,22,19
5587.0,22,20
5588.0,21,20
5589.0,21,20
5590.0,21,20
5591.0,21,20
5592.0,21,21
5593.0,21,21
5594.0,21,22
5595.0,21,22
5596.0,21,24
5597.0,21,24
5598.0,21,24
5599.0,21,24
5600.0,21,24
5601.0,21,24
5602.0,21,25
5603.0,22,24
5604.0,22,24
5605.0,23,25
5606.0,23,25
5607.0,23,25
5608.0,23,25
5609.0,23,26
5610.0,23,26
5611.0,23,26
5612.0,23,26
5613.0,23,26
5614.0,23,26
5615.0,22,25
5616.0,22,25
5617.0,23,24
5618.0,23,25
5619.0,23,22
5620.0,23,22
5621.0,23,21
5622.0,23,21
5623.0,24,19
5624.0,24,19
5625.0,25,19
5626.0,25,19
5627.0,25,19
5628.0,25,18
5629.0,24,18
5630.0,24,18
5631.0,24,18
5632.0,24,19
5633.0,25,19
5634.0,25,19
5635.0,25,19
5636.0,25,19
5637.0,26,17
5638.0,26,17
5639.0,27,16
5640.0,27,16
5641.0,27,17
5642.0,27,17
5643.0,28,16
5644.0,28,17
5645.0,28,18
5646.0,28,17
5647.0,28,17
5648.0,28,18
5649.0,28,17
5650.0,27,17
5651.0,27,16
5652.0,27,16
5653.0,28,16
5654.0,28,17
5655.0,27,16
5656.0,27,15
5657.0,27,15
5658.0,26,15
5659.0,26,16
5660.0,26,16
5661.0,26,18
5662.0,26,18
5663.0,27,17
5664.0,27,17
5665.0,27,17
5666.0,27,18
5667.0,28,19
5668.0,28,17
5669.0,27,16
5670.0,27,17
5671.0,27,17
5672.0,26,16
5673.0,26,16
5674.0,27,15
5675.0,27,15
5676.0,27,15
5677.0,27,15
5678.0,27,15
5679.0,27,16
5680.0,27,17
5681.0,27,18
5682.0,26,18
5683.0,26,20
5684.0,26,20
5685.0,27,20
5686.0,27,20
5687.0,27,19
5688.0,27,19
5689.0,27,20
5690.0,27,19
5691.0,27,18
5692.0,27,18
5693.0,27,19
5694.0,27,19
5695.0,27,21
5696.0,27,20
5697.0,27,20
5698.0,27,20
5699.0,27,19
5700.0,27,19
5701.0,27,20
5702.0,27,21
5703.0,27,21
5704.0,27,21
5705.0,27,22
5706.0,27,20
5707.0,27,18
5708.0,27,18
5709.0,27,18
5710.0,27,18
5711.0,27,18
5712.0,27,18
5713.0,27,18
5714.0,28,19
5715.0,28,20
5716.0,28,20
5717.0,28,19
5718.0,28,18
5719.0,28,18
5720.0,27,19
5721.0,27,20
5722.0,27,22
5723.0,27,22
5724.0,27,23
5725.0,27,23
5726.0,27,20
5727.0,28,19
5728.0,29,19
5729.0,29,18
5730.0,29,18
5731.0,29,18
5732.0,29,18
5733.0,29,19
5734.0,29,19
5735.0,29,18
5736.0,29,19
5737.0,29,19
5738.0,29,19
5739.0,29,19
5740.0,29,19
5741.0,29,18
5742.0,29,17
5743.0,29,16
5744.0,29,18
5745.0,29,16
5746.0,29,17
5747.0,29,16
5748.0,29,16
5749.0,29,16
5750.0,30,15
5751.0,30,15
5752.0,29,14
5753.0,28,14
5754.0,29,13
5755.0,29,13
5756.0,29,14
5757.0,29,13
5758.0,29,13
5759.0,29,13
5760.0,29,14
5761.0,29,13
5762.0,29,13
5763.0,29,14
5764.0,29,13
5765.0,29,14
5766.0,29,12
5767.0,28,12
5768.0,28,12
5769.0,27,14
5770.0,27,14
5771.0,27,15
5772.0,27,16
5773.0,27,16
5774.0,27,17
5775.0,27,18
5776.0,27,19
5777.0,27,20
5778.0,27,21
5779.0,26,21
5780.0,27,22
5781.0,27,25
5782.0,25,26
5783.0,25,26
5784.0,25,26
5785.0,25,25
5786.0,25,25
5787.0,25,25
5788.0,25,25
5789.0,25,25
5790.0,25,26
5791.0,25,26
5792.0,25,28
5793.0,26,27
5794.0,26,25
5795.0,27,22
5796.0,28,23
5797.0,28,23
5798.0,28,22
5799.0,29,22
5800.0,29,23
5801.0,30,21
5802.0,30,20
5803.0,30,20
5804.0,30,19
5805.0,31,18
5806.0,31,18
5807.0,31,18
5808.0,31,19
5809.0,31,19
5810.0,31,21
5811.0,31,22
5812.0,31,23
5813.0,31,23
5814.0,32,22
5815.0,32,22
5816.0,32,21
5817.0,32,21
5818.0,32,20
5819.0,33,19
5820.0,33,19
5821.0,33,19
5822.0,33,19
5823.0,34,18
5824.0,34,20
5825.0,33,19
5826.0,33,20
5827.0,33,20
5828.0,33,20
5829.0,34,19
5830.0,34,17
5831.0,34,17
5832.0,34,17
5833.0,35,15
5834.0,36,12
5835.0,36,14
5836.0,36,14
5837.0,36,14
5838.0,36,14
5839.0,36,13
5840.0,36,13
5841.0,37,10
5842.0,36,11
5843.0,36,12
5844.0,36,12
5845.0,36,11
5846.0,37,10
5847.0,37,11
5848.0,37,10
5849.0,37,9
5850.0,37,9
5851.0,37,11
5852.0,38,10
5853.0,38,11
5854.0,39,10
5855.0,39,10
5856.0,39,10
5857.0,39,11
5858.0,39,12
5859.0,39,12
5860.0,39,12
5861.0,39,14
5862.0,39,14
5863.0,39,14
5864.0,38,13
5865.0,38,13
5866.0,38,12
5867.0,38,13
5868.0,38,11
5869.0,38,11
5870.0,38,11
5871.0,38,10
5872.0,38,10
5873.0,38,10
5874.0,37,10
5875.0,37,10
5876.0,37,11
5877.0,37,11
5878.0,37,10
5879.0,37,11
5880.0,36,12
5881.0,36,12
5882.0,36,11
5883.0,35,12
5884.0,35,11
5885.0,35,11
5886.0,36,10
5887.0,36,9
5888.0,36,10
5889.0,36,10
5890.0,36,9
5891.0,36,9
5892.0,36,9
5893.0,36,9
5894.0,36,9
5895.0,35,10
5896.0,35,12
5897.0,35,12
5898.0,35,11
5899.0,34,11
5900.0,34,12
5901.0,33,12
5902.0,33,12
5903.0,34,12
5904.0,33,11
5905.0,33,10
5906.0,33,11
5907.0,33,11
5908.0,33,11
5909.0,33,10
5910.0,33,10
5911.0,33,11
5912.0,33,11
5913.0,32,11
5914.0,32,12
5915.0,32,11
5916.0,32,11
5917.0,32,11
5918.0,32,11
5919.0,32,12
5920.0,32,11
5921.0,32,12
5922.0,32,12
5923.0,31,12
5924.0,31,14
5925.0,32,12
5926.0,32,12
5927.0,32,12
5928.0,32,11
5929.0,32,11
5930.0,32,10
5931.0,32,11
5932.0,32,10
5933.0,32,10
5934.0,31,10
5935.0,31,10
5936.0,31,10
5937.0,31,11
5938.0,31,11
5939.0,31,11
5940.0,31,11
5941.0,31,10
5942.0,31,10
5943.0,30,11
5944.0,29,11
5945.0,29,11
5946.0,28,10
5947.0,28,11
5948.0,28,11
5949.0,28,11
5950.0,27,11
5951.0,27,12
5952.0,27,12
5953.0,26,13
5954.0,27,11
5955.0,27,10
5956.0,27,10
5957.0,27,9
5958.0,27,11
5959.0,27,10
5960.0,27,11
5961.0,27,11
5962.0,27,12
5963.0,27,12
5964.0,26,13
5965.0,26,13
5966.0,26,13
5967.0,26,15
5968.0,26,16
5969.0,26,17
5970.0,26,17
5971.0,26,15
5972.0,26,16
5973.0,26,18
5974.0,26,19
5975.0,26,19
5976.0,26,18
5977.0,26,19
5978.0,26,22
5979.0,26,21
5980.0,26,21
5981.0,26,21
5982.0,26,19
5983.0,26,19
5984.0,26,19
5985.0,26,19
5986.0,26,20
5987.0,26,21
5988.0,26,19
5989.0,25,19
5990.0,25,19
5991.0,25,19
5992.0,25,18
5993.0,25,17
5994.0,25,17
5995.0,25,17
5996.0,24,17
5997.0,24,16
5998.0,24,15
5999.0,24,15
6000.0,24,14
6001.0,24,15
6002.0,24,17
6003.0,23,16
6004.0,22,17
6005.0,22,17
6006.0,22,17
6007.0,22,18
6008.0,22,19
6009.0,22,21
6010.0,22,21
6011.0,22,21
6012.0,22,20
6013.0,22,19
6014.0,22,18
6015.0,22,17
6016.0,22,17
6017.0,22,17
6018.0,22,16
6019.0,22,15
6020.0,22,15
6021.0,22,16
6022.0,22,16
6023.0,22,16
6024.0,22,16
6025.0,22,16
6026.0,22,18
6027.0,22,19
6028.0,22,19
6029.0,22,19
6030.0,22,19
6031.0,22,19
6032.0,22,19
6033.0,21,19
6034.0,21,17
6035.0,21,17
6036.0,22,16
6037.0,22,18
6038.0,22,19
6039.0,22,19
6040.0,23,19
6041.0,23,18
6042.0,23,18
6043.0,24,17
6044.0,24,16
6045.0,24,15
6046.0,24,15
6047.0,24,15
6048.0,24,16
6049.0,23,17
6050.0,23,17
6051.0,23,17
6052.0,22,16
6053.0,22,17
6054.0,22,17
6055.0,22,17
6056.0,22,16
6057.0,22,17
6058.0,22,19
6059.0,22,21
6060.0,21,21
6061.0,22,22
6062.0,23,20
6063.0,23,20
6064.0,23,20
6065.0,23,20
6066.0,23,20
6067.0,23,20
6068.0,23,19
6069.0,23,20
6070.0,23,19
6071.0,23,19
6072.0,24,20
6073.0,25,18
6074.0,25,20
6075.0,25,20
6076.0,25,20
6077.0,25,20
6078.0,25,21
6079.0,25,21
6080.0,25,19
6081.0,25,19
6082.0,25,19
6083.0,25,19
6084.0,25,19
6085.0,26,20
6086.0,26,19
6087.0,26,17
6088.0,26,18
6089.0,26,17
6090.0,27,16
6091.0,27,15
6092.0,27,15
6093.0,26,16
6094.0,26,16
6095.0,26,15
6096.0,26,14
6097.0,26,13
6098.0,26,13
6099.0,26,14
6100.0,26,15
6101.0,26,15
6102.0,26,16
6103.0,26,18
6104.0,26,18
6105.0,26,18
6106.0,26,18
6107.0,26,18
6108.0,26,19
6109.0,27,17
6110.0,27,18
6111.0,27,19
6112.0,27,19
6113.0,27,19
6114.0,27,19
6115.0,27,19
6116.0,27,22
6117.0,26,20
6118.0,26,20
6119.0,27,19
6120.0,27,19
6121.0,27,19
6122.0,27,19
6123.0,27,19
6124.0,27,19
6125.0,28,17
6126.0,28,17
6127.0,28,16
6128.0,28,15
6129.0,28,15
6130.0,28,15
6131.0,28,16
6132.0,28,16
6133.0,28,17
6134.0,28,18
6135.0,28,17
6136.0,28,17
6137.0,28,16
6138.0,28,17
6139.0,28,19
6140.0,28,22
6141.0,27,22
6142.0,27,23
6143.0,28,22
6144.0,28,22
6145.0,28,22
6146.0,28,22
6147.0,28,23
6148.0,29,21
6149.0,29,21
6150.0,29,20
6151.0,29,20
6152.0,29,21
6153.0,28,22
6154.0,28,22
6155.0,27,22
6156.0,27,22
6157.0,27,23
6158.0,27,23
6159.0,27,23
6160.0,27,23
6161.0,27,22
6162.0,28,21
6163.0,29,20
6164.0,29,19
6165.0,29,18
6166.0,29,18
6167.0,29,18
6168.0,29,17
6169.0,29,17
6170.0,29,18
6171.0,29,19
6172.0,29,21
6173.0,28,20
6174.0,28,19
6175.0,29,20
6176.0,29,19
6177.0,29,19
6178.0,28,20
6179.0,28,20
6180.0,28,23
6181.0,28,23
6182.0,28,24
6183.0,28,23
6184.0,28,23
6185.0,28,22
6186.0,27,23
6187.0,27,23
6188.0,27,21
6189.0,27,22
6190.0,27,22
6191.0,28,22
6192.0,28,23
6193.0,28,23
6194.0,28,23
6195.0,28,23
6196.0,28,23
6197.0,28,24
6198.0,28,24
6199.0,28,25
6200.0,28,26
6201.0,28,26
6202.0,28,26
6203.0,28,25
6204.0,28,25
6205.0,28,24
6206.0,28,25
6207.0,28,26
6208.0,28,26
6209.0,27,26
6210.0,28,24
6211.0,28,24
6212.0,27,24
6213.0,27,24
6214.0,27,24
6215.0,26,24
6216.0,27,22
6217.0,28,21
6218.0,28,21
6219.0,27,20
6220.0,27,21
6221.0,28,21
6222.0,29,20
6223.0,30,19
6224.0,30,19
6225.0,30,20
6226.0,30,20
6227.0,30,20
6228.0,31,18
6229.0,30,18
6230.0,30,18
6231.0,30,17
6232.0,30,17
6233.0,31,14
6234.0,32,13
6235.0,30,14
6236.0,30,15
6237.0,30,17
6238.0,30,19
6239.0,30,20
6240.0,29,21
6241.0,29,21
6242.0,29,21
6243.0,29,20
6244.0,29,20
6245.0,29,21
6246.0,29,21
6247.0,29,20
6248.0,29,19
6249.0,30,18
6250.0,30,18
6251.0,30,18
6252.0,30,18
6253.0,30,19
6254.0,29,21
6255.0,29,21
6256.0,29,19
6257.0,29,19
6258.0,29,19
6259.0,29,20
6260.0,29,21
6261.0,29,20
6262.0,29,20
6263.0,29,21
6264.0,30,18
6265.0,30,17
6266.0,31,15
6267.0,31,15
6268.0,31,16
6269.0,31,15
6270.0,31,15
6271.0,31,16
6272.0,30,15
6273.0,30,15
6274.0,30,17
6275.0,30,16
6276.0,30,16
6277.0,30,16
6278.0,30,17
6279.0,31,16
6280.0,31,16
6281.0,32,16
6282.0,32,16
6283.0,32,16
6284.0,32,16
6285.0,31,16
6286.0,31,17
6287.0,31,16
6288.0,31,17
6289.0,31,17
6290.0,31,17
6291.0,31,16
6292.0,31,15
6293.0,30,15
6294.0,30,15
6295.0,30,15
6296.0,30,16
6297.0,30,16
6298.0,30,16
6299.0,30,16
6300.0,30,16
6301.0,30,18
6302.0,31,15
6303.0,31,17
6304.0,31,18
6305.0,31,17
6306.0,31,17
6307.0,32,14
6308.0,32,14
6309.0,32,13
6310.0,32,13
6311.0,33,12
6312.0,33,11
6313.0,33,12
6314.0,33,13
6315.0,33,12
6316.0,33,12
6317.0,33,12
6318.0,33,14
6319.0,33,15
